img_3,angle,img_2,flip,img_1,img_path,item,other_item
"752640,3918007,3960239",-87.27651741207049,"752640,3918007,3960239",1,"1800000,9369394,9470330",./data/images/DUTS_class/575/ILSVRC2012_test_00063360.jpg,2,66
"903168,3171361,2279917",-17.301487428239966,"903168,3171361,2279917",1,"1461600,5132107,3689283",./data/images/DUTS_class/817/n04285008_9076.jpg,3,139
"752640,3319044,2586995",-43.51073965424746,"752640,3319044,2586995",1,"1602000,7062997,5505294",./data/images/DUTS_class/934/n07697537_8862.jpg,1,173
"903168,3733194,2855837",-72.6850798742356,"903168,3733194,2855837",1,"2059200,8513647,6512760",./data/images/DUTS_class/951/ILSVRC2012_test_00051117.jpg,5,214
"903168,3870616,4060577",60.232630640244544,"903168,3870616,4060577",0,"2160000,9255174,9709346",./data/images/DUTS_class/437/sun_ajwwhjmlftjyalxs.jpg,4,155
"903168,4298609,4153975",73.51449309687061,"903168,4298609,4153975",1,"2368800,11273744,10893929",./data/images/DUTS_class/151/ILSVRC2012_test_00000661.jpg,7,93
"903168,4323637,5444176",-42.357706025211726,"903168,4323637,5444176",0,"1922400,9200561,11584930",./data/images/DUTS_class/21/ILSVRC2013_test_00004947.jpg,0,289
"752640,2676385,4107172",7.109638864334941,"752640,2676385,4107172",1,"1602000,5694207,8738916",./data/images/DUTS_class/147/ILSVRC2012_test_00029090.jpg,6,193
"1053696,2847357,3229286",65.19964355024672,"1053696,2847357,3229286",0,"2125200,5742410,6512821",./data/images/DUTS_class/817/n04285008_1730.jpg,3,139
"903168,3633249,2665185",38.08444982769919,"903168,3633249,2665185",1,"1922400,7731722,5671321",./data/images/DUTS_class/575/ILSVRC2014_train_00030434.jpg,2,66
"1053696,3144579,1611759",-84.50945269534881,"1053696,3144579,1611759",0,"2251200,6718272,3443971",./data/images/DUTS_class/951/ILSVRC2012_test_00043804.jpg,5,214
"1053696,2831762,2914499",4.697255571711054,"1053696,2831762,2914499",1,"2520000,6772440,6970327",./data/images/DUTS_class/437/sun_aahiydfvmdrrpyru.jpg,4,155
"903168,3489218,2905582",30.67768981392072,"903168,3489218,2905582",1,"2160000,8343566,6948098",./data/images/DUTS_class/934/ILSVRC2012_test_00070926.jpg,1,173
"1053696,2982098,2587689",-75.7147392626875,"1053696,2982098,2587689",0,"2520000,7130701,6187297",./data/images/DUTS_class/151/ILSVRC2012_test_00069103.jpg,7,93
"1053696,4473358,4857459",-21.332061476561165,"1053696,4473358,4857459",0,"2872800,12196779,13243609",./data/images/DUTS_class/21/ILSVRC2012_val_00045746.jpg,0,289
"1204224,4228280,4163996",-2.701605542990165,"1204224,4228280,4163996",0,"2880000,10111816,9958024",./data/images/DUTS_class/817/n04285008_2478.jpg,3,139
"1204224,3233836,2078469",6.7059910246863685,"1204224,3233836,2078469",0,"2880000,7732920,4970576",./data/images/DUTS_class/951/ILSVRC2012_test_00041158.jpg,5,214
"1053696,2939730,1713454",-52.24463012082742,"1053696,2939730,1713454",0,"2520000,7029565,4097449",./data/images/DUTS_class/575/n03445924_9266.jpg,2,66
"903168,3198959,3273732",60.268794823997496,"903168,3198959,3273732",1,"1922400,6807786,6966933",./data/images/DUTS_class/147/ILSVRC2014_train_00006847.jpg,6,193
"1204224,3425100,3596695",61.749507105959566,"1204224,3425100,3596695",0,"2880000,8190998,8600958",./data/images/DUTS_class/437/sun_atxxqdvxgcbqyvak.jpg,4,155
"1053696,2684263,2303468",26.53761835992917,"1053696,2684263,2303468",1,"2520000,6418048,5507891",./data/images/DUTS_class/934/n07697537_10559.jpg,1,173
"1204224,4059024,3913964",-37.02258377232504,"1204224,4059024,3913964",1,"2880000,9707057,9360227",./data/images/DUTS_class/151/ILSVRC2012_test_00057159.jpg,7,93
"1204224,5087804,5197872",-78.01769393617316,"1204224,5087804,5197872",1,"2880000,12165912,12429239",./data/images/DUTS_class/21/ILSVRC2012_test_00008230.jpg,0,289
"1354752,2462177,1707736",-84.60229776054763,"1354752,2462177,1707736",1,"2894400,5259840,3648097",./data/images/DUTS_class/951/ILSVRC2012_val_00030225.jpg,5,214
"1354752,3993624,3930615",65.17897263055299,"1354752,3993624,3930615",0,"3240000,9550037,9399522",./data/images/DUTS_class/817/ILSVRC2014_train_00051997.jpg,3,139
"1204224,3723459,3517846",-33.387475249327515,"1204224,3723459,3517846",1,"2880000,8905703,8414004",./data/images/DUTS_class/575/ILSVRC2012_test_00038354.jpg,2,66
"1053696,3936850,5295589",40.227378284947655,"1053696,3936850,5295589",0,"2520000,9414374,12663771",./data/images/DUTS_class/147/ILSVRC2012_test_00057757.jpg,6,193
"1354752,4820659,4670598",14.057632398972574,"1354752,4820659,4670598",1,"4104000,14603733,14149298",./data/images/DUTS_class/151/ILSVRC2012_test_00069583.jpg,7,93
"1204224,3904717,3120029",68.39064079832676,"1204224,3904717,3120029",0,"2880000,9337323,7460675",./data/images/DUTS_class/934/n07697537_26239.jpg,1,173
"1505280,3559671,3577726",-11.255396320894915,"1505280,3559671,3577726",0,"3600000,8511742,8555138",./data/images/DUTS_class/817/ILSVRC2012_test_00057269.jpg,3,139
"1354752,4195923,3037796",-42.36426616833561,"1354752,4195923,3037796",0,"3909600,12107218,8765651",./data/images/DUTS_class/21/ILSVRC2012_test_00050408.jpg,0,289
"1505280,3257839,1724176",32.31575277961329,"1505280,3257839,1724176",0,"4296000,9297209,4920253",./data/images/DUTS_class/951/ILSVRC2012_test_00068817.jpg,5,214
"1354752,4368880,4237932",73.76874057578982,"1354752,4368880,4237932",1,"3240000,10446973,10134090",./data/images/DUTS_class/575/n03445924_5295.jpg,2,66
"1354752,3815138,3989470",-67.81080005978976,"1354752,3815138,3989470",0,"3110400,8758704,9158957",./data/images/DUTS_class/437/sun_aklnynhngbqvasvy.jpg,4,155
"1204224,2824219,3686647",-71.21150796083538,"1204224,2824219,3686647",1,"2563200,6010592,7845986",./data/images/DUTS_class/147/n02062744_2255.jpg,6,193
"1505280,4252567,2673471",18.38782875985196,"1505280,4252567,2673471",0,"3600000,10169097,6393122",./data/images/DUTS_class/151/ILSVRC2012_test_00044209.jpg,7,93
"1655808,3291700,1993783",12.71221963148126,"1655808,3291700,1993783",1,"3524400,7006369,4244021",./data/images/DUTS_class/817/n04285008_3447.jpg,3,139
"1505280,5552838,5777441",-58.005185791882994,"1505280,5552838,5777441",1,"3600000,13279621,13816708",./data/images/DUTS_class/21/ILSVRC2013_test_00003152.jpg,0,289
"1354752,2565268,2112937",61.500592350869816,"1354752,2565268,2112937",0,"3240000,6134542,5052690",./data/images/DUTS_class/934/n07697537_7092.jpg,1,173
"1655808,4840694,2256566",53.10388741546024,"1655808,4840694,2256566",1,"3511200,10267240,4786518",./data/images/DUTS_class/951/n07749582_18533.jpg,5,214
"1505280,4657537,4228984",-49.848089820966784,"1505280,4657537,4228984",1,"3600000,11139478,10114819",./data/images/DUTS_class/575/n03445924_3327.jpg,2,66
"1655808,4014213,3538195",71.0818761642835,"1655808,4014213,3538195",1,"3524400,8542852,7530054",./data/images/DUTS_class/151/n02085620_3514.jpg,7,93
"1354752,3987877,4306637",46.24068994442237,"1354752,3987877,4306637",1,"3240000,9535974,10298304",./data/images/DUTS_class/147/n02066245_2216.jpg,6,193
"1505280,3116169,2775620",-19.613644373215664,"1505280,3116169,2775620",1,"3600000,7451359,6636693",./data/images/DUTS_class/437/sun_ablfqiwfqomjarht.jpg,4,155
"1806336,3905504,3848249",25.307839095111504,"1806336,3905504,3848249",0,"4320000,9339798,9202773",./data/images/DUTS_class/817/n04285008_8079.jpg,3,139
"1806336,3519601,2359576",4.1037263911159565,"1806336,3519601,2359576",1,"4320000,8416368,5642610",./data/images/DUTS_class/951/n07749582_20067.jpg,5,214
"1655808,4368578,4441499",-17.642466289882137,"1655808,4368578,4441499",1,"4857600,12814163,13028175",./data/images/DUTS_class/21/ILSVRC2012_test_00068739.jpg,0,289
"1505280,3756576,2984802",-47.08454370147874,"1505280,3756576,2984802",0,"3600000,8983079,7137503",./data/images/DUTS_class/934/n07697537_24153.jpg,1,173
"1655808,5071967,5264650",86.34152302240436,"1655808,5071967,5264650",1,"3960000,12129739,12590381",./data/images/DUTS_class/575/n03445924_13316.jpg,2,66
"1806336,3864022,3967037",-76.3718737837748,"1806336,3864022,3967037",1,"4320000,9239706,9485987",./data/images/DUTS_class/137/ILSVRC2012_test_00048730.jpg,7,93
"1956864,4706965,4695910",-40.046606346501406,"1956864,4706965,4695910",0,"4680000,11256595,11229767",./data/images/DUTS_class/817/sun_bhqfcatelqfnwpqv.jpg,3,139
"1505280,3954787,4625480",41.56893455826534,"1505280,3954787,4625480",0,"3516000,9237818,10804474",./data/images/DUTS_class/147/n02066245_14915.jpg,6,193
"1806336,4555285,3860907",25.01266977639338,"1806336,4555285,3860907",0,"4392000,11075851,9387376",./data/images/DUTS_class/21/ILSVRC2012_test_00043639.jpg,0,289
"1956864,4203244,2941148",-39.915601697445226,"1956864,4203244,2941148",0,"5444400,11695577,8183292",./data/images/DUTS_class/951/n07749582_5059.jpg,5,214
"1655808,3106256,3240768",72.2026642721747,"1655808,3106256,3240768",1,"3960000,7427713,7749448",./data/images/DUTS_class/934/n07697537_19371.jpg,1,173
"1806336,2850654,2516061",-68.94974209183187,"1806336,2850654,2516061",0,"4320000,6816841,6017068",./data/images/DUTS_class/575/ILSVRC2012_test_00062402.jpg,2,66
"1655808,4266097,3119810",44.801776897681634,"1655808,4266097,3119810",0,"3511200,9048234,6616845",./data/images/DUTS_class/437/sun_aofommnoxgypyfcl.jpg,4,155
"1956864,4227179,4254520",-82.89932641432216,"1956864,4227179,4254520",0,"4680000,10108432,10173823",./data/images/DUTS_class/137/ILSVRC2012_test_00038277.jpg,7,93
"2107392,4976041,4198167",0.6215173838305077,"2107392,4976041,4198167",0,"4502400,10631213,8969490",./data/images/DUTS_class/951/n07749582_690.jpg,5,214
"2107392,2964670,3286358",55.160703661923954,"2107392,2964670,3286358",0,"5661600,7964960,8828971",./data/images/DUTS_class/817/n04285008_2653.jpg,3,139
"1956864,4667159,4498480",-86.83373304636685,"1956864,4667159,4498480",0,"4992000,11903619,11473474",./data/images/DUTS_class/21/ILSVRC2012_test_00005715.jpg,0,289
"1655808,3809587,4597594",6.025451270544679,"1655808,3809587,4597594",1,"3960000,9109792,10994119",./data/images/DUTS_class/147/n02066245_12249.jpg,6,193
"1806336,4594306,3247148",-27.451272493859857,"1806336,4594306,3247148",0,"4320000,10986087,7764526",./data/images/DUTS_class/934/n07697537_28836.jpg,1,173
"1956864,1961765,1721446",-55.36704561860195,"1956864,1961765,1721446",0,"4804800,4816278,4226772",./data/images/DUTS_class/20/ILSVRC2012_test_00079295.jpg,2,66
"2107392,4578962,4976107",4.401077967065318,"2107392,4578962,4976107",0,"4485600,9743563,10588807",./data/images/DUTS_class/137/n02018207_11016.jpg,7,93
"1806336,4253272,4494210",82.4895194200684,"1806336,4253272,4494210",1,"3787200,8923709,9429097",./data/images/DUTS_class/437/sun_arlikgkzcfsfgohp.jpg,4,155
"2257920,3373188,3174630",55.106232505371935,"2257920,3373188,3174630",0,"5400000,8066063,7591186",./data/images/DUTS_class/620/n03642806_12057.jpg,3,139
"2257920,4398723,2472036",-22.441411502801248,"2257920,4398723,2472036",1,"5400000,10518695,5911743",./data/images/DUTS_class/951/ILSVRC2014_train_00038414.jpg,5,214
"2107392,3683096,2473532",52.782147581813916,"2107392,3683096,2473532",0,"5040000,8807384,5915269",./data/images/DUTS_class/21/ILSVRC2012_test_00020807.jpg,0,289
"1956864,3303391,2989060",-12.01061841731412,"1956864,3303391,2989060",1,"4180800,7057942,6386307",./data/images/DUTS_class/68/n01755581_4275.jpg,1,173
"1806336,4032891,4151282",-6.625083827359305,"1806336,4032891,4151282",1,"4608000,10285137,10587341",./data/images/DUTS_class/147/ILSVRC2012_test_00030633.jpg,6,193
"2107392,4961620,4886485",-27.295950199323176,"2107392,4961620,4886485",0,"5040000,11864266,11684730",./data/images/DUTS_class/20/ILSVRC2012_test_00093448.jpg,2,66
"2257920,6372399,6383532",-48.71544614489903,"2257920,6372399,6383532",0,"5760000,16254377,16282894",./data/images/DUTS_class/137/n02018207_9612.jpg,7,93
"2408448,5186370,3147557",-25.79624808084607,"2408448,5186370,3147557",1,"5760000,12402339,7527168",./data/images/DUTS_class/951/ILSVRC2012_val_00039834.jpg,5,214
"2408448,4890997,4175743",-12.073454688241,"2408448,4890997,4175743",1,"5760000,11695932,9985692",./data/images/DUTS_class/620/n03642806_7891.jpg,3,139
"2257920,4396737,2791194",21.73609691328609,"2257920,4396737,2791194",0,"5400000,10513924,6674080",./data/images/DUTS_class/21/sun_bwokfcwpbtmefhrt.jpg,0,289
"1956864,3847061,4068933",-70.47672453658663,"1956864,3847061,4068933",0,"4165200,8186318,8658540",./data/images/DUTS_class/147/ILSVRC2012_test_00053990.jpg,6,193
"1956864,3565642,3718953",57.093763398365915,"1956864,3565642,3718953",1,"4165200,7590036,7916467",./data/images/DUTS_class/437/sun_aynnfuntzwpcpxqd.jpg,4,155
"2107392,5334896,5268032",45.010501353473074,"2107392,5334896,5268032",1,"5040000,12756893,12596818",./data/images/DUTS_class/68/ILSVRC2012_test_00071858.jpg,1,173
"2408448,4598060,5069848",79.18839103456423,"2408448,4598060,5069848",1,"4704000,8980872,9901980",./data/images/DUTS_class/137/n02018207_11174.jpg,7,93
"2257920,5793499,5385696",9.405940216480927,"2257920,5793499,5385696",0,"6048000,15518417,14426212",./data/images/DUTS_class/20/ILSVRC2012_test_00060811.jpg,2,66
"2558976,4284144,3965760",-80.18991043903766,"2558976,4284144,3965760",1,"6120000,10245749,9484333",./data/images/DUTS_class/620/ILSVRC2012_test_00035809.jpg,3,139
"2558976,5084103,3553853",66.87658716206968,"2558976,5084103,3553853",1,"6528000,12966974,9063684",./data/images/DUTS_class/22/ILSVRC2012_test_00013087.jpg,5,214
"2408448,4390434,4060336",77.79596040806712,"2408448,4390434,4060336",0,"6220800,11339630,10486791",./data/images/DUTS_class/21/ILSVRC2012_test_00006511.jpg,0,289
"2107392,4432484,4426300",-61.32272563739375,"2107392,4432484,4426300",0,"4485600,9432264,9419039",./data/images/DUTS_class/147/ILSVRC2012_test_00006733.jpg,6,193
"2257920,4504547,4085689",-73.04757135235592,"2257920,4504547,4085689",0,"5400000,10771879,9769869",./data/images/DUTS_class/68/n01740131_10142.jpg,1,173
"2558976,5490397,6137220",-25.368852697219594,"2558976,5490397,6137220",0,"6405600,13744065,15363688",./data/images/DUTS_class/137/n02018207_10148.jpg,7,93
"2408448,4852773,4771534",72.89139323285352,"2408448,4852773,4771534",0,"6547200,13193203,12972509",./data/images/DUTS_class/20/ILSVRC2012_test_00022746.jpg,2,66
"2107392,4757292,5004762",-82.68035718762764,"2107392,4757292,5004762",0,"5040000,11377294,11968254",./data/images/DUTS_class/437/sun_adxcbxnjvycdxajj.jpg,4,155
"2709504,4045086,3129290",-21.271998599250253,"2709504,4045086,3129290",1,"5767200,8608734,6659919",./data/images/DUTS_class/620/n03642806_15070.jpg,3,139
"2709504,5733699,4477717",-24.425295045798933,"2709504,5733699,4477717",1,"6912000,14624265,11420876",./data/images/DUTS_class/22/ILSVRC2012_test_00008784.jpg,5,214
"2558976,4343502,4158292",8.018040054405162,"2558976,4343502,4158292",0,"6528000,11077622,10604981",./data/images/DUTS_class/139/ILSVRC2012_test_00038653.jpg,0,289
"2257920,4382223,5053967",19.376356837116077,"2257920,4382223,5053967",1,"4554000,8838855,10193634",./data/images/DUTS_class/147/n02066245_22940.jpg,6,193
"2709504,5350495,5355686",-2.980497853747309,"2709504,5350495,5355686",0,"5767200,11386778,11397623",./data/images/DUTS_class/137/n02018207_10919.jpg,7,93
"2408448,5510510,5443631",-54.95134236618159,"2408448,5510510,5443631",0,"5760000,13176893,13016818",./data/images/DUTS_class/68/ILSVRC2012_test_00071812.jpg,1,173
"2558976,5169023,5171731",-88.25249821751585,"2558976,5169023,5171731",1,"5446800,10999453,11005180",./data/images/DUTS_class/20/n01601694_10740.jpg,2,66
"2257920,2008286,2306900",52.57540317428297,"2257920,2008286,2306900",0,"4788000,4259661,4892724",./data/images/DUTS_class/437/sun_aylrpskjjozeogen.jpg,4,155
"2860032,3780549,3897057",-60.04442774285214,"2860032,3780549,3897057",1,"6771600,8950306,9226004",./data/images/DUTS_class/620/n03642806_13015.jpg,3,139
"2860032,5843599,5911677",81.59335227707876,"2860032,5843599,5911677",1,"7432800,15186801,15363815",./data/images/DUTS_class/22/ILSVRC2012_test_00000153.jpg,5,214
"2709504,4764914,4527692",65.7409309522671,"2709504,4764914,4527692",0,"7171200,12611081,11983287",./data/images/DUTS_class/139/ILSVRC2012_test_00044375.jpg,0,289
"2408448,4460940,4802062",-59.05347950898504,"2408448,4460940,4802062",0,"5702400,10560471,11368071",./data/images/DUTS_class/147/ILSVRC2012_test_00069846.jpg,6,193
"2860032,4351777,4558561",-42.17074832335727,"2860032,4351777,4558561",1,"7569600,11517679,12064897",./data/images/DUTS_class/137/ILSVRC2012_test_00038773.jpg,7,93
"2558976,4729617,3878201",18.49713281964453,"2558976,4729617,3878201",1,"6120000,11309789,9273784",./data/images/DUTS_class/68/ILSVRC2012_test_00010570.jpg,1,173
"2709504,4618849,4210397",-75.16503516451645,"2709504,4618849,4210397",0,"6760800,11525370,10506267",./data/images/DUTS_class/20/ILSVRC2012_test_00012378.jpg,2,66
"3010560,5003485,5371582",-51.03058519364303,"3010560,5003485,5371582",1,"4872000,8097604,8693489",./data/images/DUTS_class/22/ILSVRC2013_test_00003734.jpg,5,214
"3010560,4297194,3800501",-71.08389622554903,"3010560,4297194,3800501",0,"7200000,10276217,9088479",./data/images/DUTS_class/620/n03211117_3742.jpg,3,139
"2408448,4922154,4209768",-76.50880649486909,"2408448,4922154,4209768",0,"5318400,10868195,9295244",./data/images/DUTS_class/437/sun_ajebiurepzdzjwvw.jpg,4,155
"2860032,7789575,7723472",-86.44136839897331,"2860032,7789575,7723472",1,"7546800,20553921,20379512",./data/images/DUTS_class/139/ILSVRC2012_test_00007052.jpg,0,289
"3010560,5142111,4764982",14.872531044846227,"3010560,5142111,4764982",0,"7200000,12296199,11394292",./data/images/DUTS_class/137/ILSVRC2012_test_00098121.jpg,7,93
"2709504,3714258,2956465",-1.1030164322400822,"2709504,3714258,2956465",0,"5767200,7903920,6291508",./data/images/DUTS_class/68/n01756291_6762.jpg,1,173
"2558976,5115321,3956798",55.544896242444,"2558976,5115321,3956798",1,"6772800,13538812,10472873",./data/images/DUTS_class/331/n02326432_13230.jpg,6,193
"2860032,4049667,3790973",-63.486673818238955,"2860032,4049667,3790973",0,"6840000,9684189,9065907",./data/images/DUTS_class/20/ILSVRC2012_test_00019655.jpg,2,66
"3161088,5512029,5074851",-49.82497047135935,"3161088,5512029,5074851",0,"7560000,13179966,12134492",./data/images/DUTS_class/620/n03642806_23484.jpg,3,139
"3161088,3235145,2993074",27.160594538352537,"3161088,3235145,2993074",1,"8769600,8974429,8303193",./data/images/DUTS_class/22/ILSVRC2012_test_00036007.jpg,5,214
"2558976,3690981,3574463",54.30711257697374,"2558976,3690981,3574463",1,"5446800,7854906,7607072",./data/images/DUTS_class/664/n03782006_12934.jpg,4,155
"3010560,5503799,5434817",-47.23339352600794,"3010560,5503799,5434817",1,"7488000,13687660,13516109",./data/images/DUTS_class/139/ILSVRC2012_test_00002803.jpg,0,289
"2860032,3978173,3395507",-75.71243620690436,"2860032,3978173,3395507",0,"6087600,8466548,7226790",./data/images/DUTS_class/68/ILSVRC2012_test_00097167.jpg,1,173
"2709504,3996023,3056941",-88.34960985345147,"2709504,3996023,3056941",1,"6480000,9555655,7310309",./data/images/DUTS_class/331/ILSVRC2012_test_00036063.jpg,6,193
"3161088,5293309,5511976",-85.82489692643557,"3161088,5293309,5511976",1,"10080000,16879228,17576393",./data/images/DUTS_class/137/ILSVRC2012_test_00009371.jpg,7,93
"3311616,4962748,4351898",-51.63996066970849,"3311616,4962748,4351898",0,"8448000,12658056,11099452",./data/images/DUTS_class/620/n03642806_18135.jpg,3,139
"3010560,5636847,5620183",-47.4866816222754,"3010560,5636847,5620183",1,"8016000,15009463,14965052",./data/images/DUTS_class/20/ILSVRC2012_test_00057823.jpg,2,66
"3311616,5335756,4969936",75.67289406872308,"3311616,5335756,4969936",1,"8184000,13184791,12280302",./data/images/DUTS_class/22/ILSVRC2012_test_00039395.jpg,5,214
"2709504,4185075,4074127",35.853041675150365,"2709504,4185075,4074127",0,"6480000,10006927,9741544",./data/images/DUTS_class/664/n03782006_28802.jpg,4,155
"3161088,3910522,3848220",-52.30639500613754,"3161088,3910522,3848220",1,"8971200,11097810,10920833",./data/images/DUTS_class/139/ILSVRC2012_test_00077296.jpg,0,289
"3010560,4792910,4396297",-25.686317795712338,"3010560,4792910,4396297",1,"6408000,10200682,9356974",./data/images/DUTS_class/68/ILSVRC2012_test_00067278.jpg,1,173
"3311616,5362342,5306701",-33.429824134566765,"3311616,5362342,5306701",0,"8078400,13081815,12946347",./data/images/DUTS_class/137/ILSVRC2012_test_00037050.jpg,7,93
"2860032,4629705,4528509",-81.01799972645759,"2860032,4629705,4528509",1,"6794400,11000439,10760129",./data/images/DUTS_class/331/ILSVRC2012_test_00093090.jpg,6,193
"3462144,5162400,5120537",-42.693216102894056,"3462144,5162400,5120537",1,"8832000,13167141,13060502",./data/images/DUTS_class/620/n03642806_11897.jpg,3,139
"3161088,5376776,5212269",-2.082099528472213,"3161088,5376776,5212269",0,"7560000,12857704,12464253",./data/images/DUTS_class/20/ILSVRC2012_test_00075096.jpg,2,66
