img_3,angle,img_2,flip,img_1,img_path,item,other_item
"602112,4165273,4549339",8.996426266423555,"602112,4165273,4549339",1,"1641600,11356779,12403609",./data/images/DUTS_class/21/ILSVRC2012_val_00045746.jpg,0,59
"451584,3469775,3717244",-38.26125760214072,"451584,3469775,3717244",0,"1080000,8297294,8888254",./data/images/DUTS_class/437/sun_adxcbxnjvycdxajj.jpg,4,279
"301056,3561413,3341978",22.704812556614215,"301056,3561413,3341978",1,"960000,11356562,10657037",./data/images/DUTS_class/151/ILSVRC2012_test_00070582.jpg,7,241
"451584,4369503,4562186",-22.91581012634637,"451584,4369503,4562186",1,"1080000,10449739,10910381",./data/images/DUTS_class/575/n03445924_13316.jpg,2,51
"752640,3083262,3216302",42.991026093423386,"752640,3083262,3216302",1,"1188000,4868489,5078593",./data/images/DUTS_class/21/sun_btqgtvvifrthpsyl.jpg,0,59
"602112,3231235,2499184",-71.63204101248648,"602112,3231235,2499184",1,"1281600,6876097,5318394",./data/images/DUTS_class/934/n07697537_8862.jpg,1,234
"602112,3194927,3982945",-60.881345731535795,"602112,3194927,3982945",1,"1440000,7639792,9524119",./data/images/DUTS_class/147/n02066245_12249.jpg,6,288
"602112,3348871,2711283",24.115514495966,"602112,3348871,2711283",0,"1123200,6246320,5057157",./data/images/DUTS_class/817/n04285008_1112.jpg,3,251
"602112,2751459,1218640",43.714752574899705,"602112,2751459,1218640",1,"1286400,5878272,2603971",./data/images/DUTS_class/951/ILSVRC2012_test_00043804.jpg,5,62
"602112,3834450,4452673",84.38816848988759,"602112,3834450,4452673",0,"1358400,8651902,10046217",./data/images/DUTS_class/437/sun_aqpphhufllwhjato.jpg,4,279
"903168,5151917,5550032",69.69536869516935,"903168,5151917,5550032",0,"1922400,10964484,11811648",./data/images/DUTS_class/21/ILSVRC2013_test_00000987.jpg,0,59
"602112,2676291,1450014",2.347973108989692,"602112,2676291,1450014",1,"1440000,6399565,3467449",./data/images/DUTS_class/575/n03445924_9266.jpg,2,51
"752640,3060230,1235260",-39.74620553745403,"752640,3060230,1235260",0,"1602000,6511841,2629426",./data/images/DUTS_class/951/ILSVRC2014_train_00033659.jpg,5,62
"752640,5764688,6266228",-5.83499709567441,"752640,5764688,6266228",1,"1800000,13786675,14984956",./data/images/DUTS_class/147/ILSVRC2012_test_00011099.jpg,6,288
"752640,2446472,2407678",-82.79245348487595,"752640,2446472,2407678",0,"1500000,4875611,4798446",./data/images/DUTS_class/817/ILSVRC2013_test_00004862.jpg,3,251
"451584,4035188,3890556",20.784550937806827,"451584,4035188,3890556",0,"1184400,10582844,10203029",./data/images/DUTS_class/151/ILSVRC2012_test_00000661.jpg,7,241
"752640,2596606,2124873",-6.174488398729622,"752640,2596606,2124873",0,"1800000,6209392,5081504",./data/images/DUTS_class/934/n07697537_574.jpg,1,234
"1053696,3306573,2985200",-26.997671641054396,"1053696,3306573,2985200",1,"2402400,7538975,6805947",./data/images/DUTS_class/21/n01608432_6593.jpg,0,59
"752640,2597676,2680408",-82.47466395069509,"752640,2597676,2680408",0,"1800000,6212440,6410327",./data/images/DUTS_class/437/sun_aahiydfvmdrrpyru.jpg,4,279
"903168,3952898,3390134",86.57948829841465,"903168,3952898,3390134",1,"1929600,8444729,7242274",./data/images/DUTS_class/951/ILSVRC2012_val_00035888.jpg,5,62
"903168,4557081,4588638",10.543895234675134,"903168,4557081,4588638",0,"1922400,9699106,9766264",./data/images/DUTS_class/147/ILSVRC2012_test_00003017.jpg,6,288
"903168,4361702,4298739",18.16547671509068,"903168,4361702,4298739",1,"2160000,10430426,10279698",./data/images/DUTS_class/817/n04285008_9860.jpg,3,251
"752640,4412246,3304977",-23.124216594843322,"752640,4412246,3304977",0,"1776000,10409635,7797422",./data/images/DUTS_class/575/ILSVRC2012_test_00042637.jpg,2,51
"903168,1754191,2008106",-21.01177449173832,"903168,1754191,2008106",0,"1929600,3747303,4289843",./data/images/DUTS_class/934/n07697537_22051.jpg,1,234
"1204224,4094560,3400189",10.112395151864362,"1204224,4094560,3400189",1,"2928000,9955851,8267376",./data/images/DUTS_class/21/ILSVRC2012_test_00043639.jpg,0,59
"903168,3658799,3923124",87.58631594021134,"903168,3658799,3923124",0,"2160000,8749243,9381658",./data/images/DUTS_class/437/sun_bjxznttjixzvrekx.jpg,4,279
"602112,2320041,2017700",-61.24062165690753,"602112,2320041,2017700",1,"1440000,5548046,4824803",./data/images/DUTS_class/151/ILSVRC2012_test_00022362.jpg,7,241
"1053696,3172364,3367265",-30.60865170810178,"1053696,3172364,3367265",1,"2251200,6777880,7194293",./data/images/DUTS_class/147/ILSVRC2012_test_00006634.jpg,6,288
"1053696,3745916,3641790",-55.097255191066246,"1053696,3745916,3641790",1,"2520000,8958081,8709194",./data/images/DUTS_class/817/n04285008_10711.jpg,3,251
"1053696,3676387,2414312",-61.21609907786995,"1053696,3676387,2414312",1,"2931600,10229777,6717492",./data/images/DUTS_class/951/n07749582_5059.jpg,5,62
"903168,4141810,4114190",9.556737320883501,"903168,4141810,4114190",0,"2160000,9904430,9838534",./data/images/DUTS_class/575/n03445924_16351.jpg,2,51
"1053696,3577031,2993399",-6.4494354759331705,"1053696,3577031,2993399",0,"2520000,8553566,7158098",./data/images/DUTS_class/934/ILSVRC2012_test_00070926.jpg,1,234
"1354752,2783290,4056709",-62.39435430221443,"1354752,2783290,4056709",1,"4147200,8520014,12417830",./data/images/DUTS_class/21/ILSVRC2012_test_00055621.jpg,0,59
"1053696,2545662,2998560",75.87591873956953,"1053696,2545662,2998560",1,"2688000,6491149,7646422",./data/images/DUTS_class/437/sun_armpcnxnhbxckmoh.jpg,4,279
"1204224,3900071,4218839",-24.36066106843586,"1204224,3900071,4218839",1,"2880000,9325974,10088304",./data/images/DUTS_class/147/n02066245_2216.jpg,6,288
"1204224,4189871,3411989",67.70398033161129,"1204224,4189871,3411989",0,"2572800,8951213,7289490",./data/images/DUTS_class/951/n07749582_690.jpg,5,62
"1204224,2432692,2427447",-75.65830730900123,"1204224,2432692,2427447",1,"2880000,5817400,5804771",./data/images/DUTS_class/817/n04285008_2481.jpg,3,251
"1053696,4394125,3965552",48.871415396491756,"1053696,4394125,3965552",0,"2520000,10509478,9484819",./data/images/DUTS_class/575/n03445924_3327.jpg,2,51
"752640,2806481,2412073",-42.424218496218856,"752640,2806481,2412073",0,"1800000,6710701,5767297",./data/images/DUTS_class/151/ILSVRC2012_test_00069103.jpg,7,241
"1204224,2477464,2025136",68.80910788719785,"1204224,2477464,2025136",1,"2880000,5924542,4842690",./data/images/DUTS_class/934/n07697537_7092.jpg,1,234
"1505280,4095813,3894560",-77.16473860024485,"1505280,4095813,3894560",1,"3888000,10579905,10059861",./data/images/DUTS_class/21/ILSVRC2012_test_00070956.jpg,0,59
"1354752,3027518,4458326",66.53160116462578,"1354752,3027518,4458326",1,"2883600,6441807,9486516",./data/images/DUTS_class/147/ILSVRC2012_test_00029090.jpg,6,288
"1204224,4002670,2856394",-12.238970605291044,"1204224,4002670,2856394",1,"2553600,8489634,6058245",./data/images/DUTS_class/437/sun_aofommnoxgypyfcl.jpg,4,279
"1354752,4500991,3713039",-28.122476057622887,"1354752,4500991,3713039",0,"3326400,11050326,9115893",./data/images/DUTS_class/951/ILSVRC2014_train_00036081.jpg,5,62
"1354752,4014427,3886176",24.883552160590803,"1354752,4014427,3886176",1,"3240000,9599868,9292931",./data/images/DUTS_class/817/sun_bsgecqaxotjmdmtc.jpg,3,251
"1204224,3723459,3517846",50.90948949139721,"1204224,3723459,3517846",0,"2880000,8905703,8414004",./data/images/DUTS_class/575/ILSVRC2012_test_00038354.jpg,2,51
"1354752,3737301,3542860",75.45904726584237,"1354752,3737301,3542860",1,"2883600,7952569,7538823",./data/images/DUTS_class/934/n07697537_18175.jpg,1,234
"1655808,2458442,2048843",-27.824769755694607,"1655808,2458442,2048843",1,"3577200,5310431,4425929",./data/images/DUTS_class/21/n03745146_31485.jpg,0,59
"903168,4439003,4379435",-56.450618712218905,"903168,4439003,4379435",1,"2448000,12030349,11868914",./data/images/DUTS_class/151/ILSVRC2012_test_00082351.jpg,7,241
"1505280,4081250,4075068",38.0020964971512,"1505280,4081250,4075068",0,"3204000,8684664,8671439",./data/images/DUTS_class/147/ILSVRC2012_test_00006733.jpg,6,288
"1505280,2549987,1795550",-49.35255400651832,"1505280,2549987,1795550",1,"3216000,5447440,3835697",./data/images/DUTS_class/951/ILSVRC2012_val_00030225.jpg,5,62
"1354752,1830417,2153192",24.601271096638012,"1354752,1830417,2153192",1,"3240000,4377014,5148952",./data/images/DUTS_class/437/sun_ahkedzcpojysdycn.jpg,4,279
"1505280,4401571,4615068",41.8194308240229,"1505280,4401571,4615068",1,"3372000,9858789,10336880",./data/images/DUTS_class/817/n04285008_5006.jpg,3,251
"1505280,4440921,3757520",88.3597327320517,"1505280,4440921,3757520",1,"3204000,9452274,7998493",./data/images/DUTS_class/934/n07697537_20303.jpg,1,234
"1354752,4368880,4237932",-73.13935461196624,"1354752,4368880,4237932",0,"3240000,10446973,10134090",./data/images/DUTS_class/575/n03445924_5295.jpg,2,51
"1806336,5439035,5549098",-24.936839135945608,"1806336,5439035,5549098",0,"4320000,13005912,13269239",./data/images/DUTS_class/21/ILSVRC2012_test_00008230.jpg,0,59
"1655808,4288079,5646815",4.803749063217879,"1655808,4288079,5646815",1,"3960000,10254374,13503771",./data/images/DUTS_class/147/ILSVRC2012_test_00057757.jpg,6,288
"1655808,3431795,2271761",48.594478986835185,"1655808,3431795,2271761",0,"3960000,8206368,5432610",./data/images/DUTS_class/951/n07749582_20067.jpg,5,62
"1505280,3986061,4226996",57.346417311083776,"1505280,3986061,4226996",1,"3156000,8363709,8869097",./data/images/DUTS_class/437/sun_arlikgkzcfsfgohp.jpg,4,279
"1655808,4895441,4477334",-3.043165391389792,"1655808,4895441,4477334",0,"4224000,12487312,11420297",./data/images/DUTS_class/817/n04285008_13087.jpg,3,251
"1053696,3971214,3826152",51.367132448017294,"1053696,3971214,3826152",0,"2520000,9497057,9150227",./data/images/DUTS_class/151/ILSVRC2012_test_00057159.jpg,7,241
"1655808,3578809,2568768",-74.76152112002775,"1655808,3578809,2568768",0,"3326400,7186468,5158376",./data/images/DUTS_class/934/n07697537_29617.jpg,1,234
"1505280,3290220,3295313",56.996267443603436,"1505280,3290220,3295313",0,"3216000,7029349,7040228",./data/images/DUTS_class/575/ILSVRC2012_test_00055689.jpg,2,51
"1956864,4547132,3389022",77.02970359871483,"1956864,4547132,3389022",0,"5647200,13120818,9779251",./data/images/DUTS_class/21/ILSVRC2012_test_00050408.jpg,0,59
"1806336,3831519,1792900",-82.15433822509706,"1806336,3831519,1792900",1,"4320000,9161871,4287493",./data/images/DUTS_class/951/n07749582_15763.jpg,5,62
"1806336,4032891,4151282",-63.821468154608574,"1806336,4032891,4151282",0,"4608000,10285137,10587341",./data/images/DUTS_class/147/ILSVRC2012_test_00030633.jpg,6,288
"1655808,4483115,3770729",-8.433966813053203,"1655808,4483115,3770729",0,"3656400,9898695,8325744",./data/images/DUTS_class/437/sun_ajebiurepzdzjwvw.jpg,4,279
"1806336,3648717,3549490",-47.12048040789458,"1806336,3648717,3549490",0,"3830400,7737313,7527221",./data/images/DUTS_class/817/n04285008_6183.jpg,3,251
"1806336,4515527,3850969",-47.12917407474657,"1806336,4515527,3850969",0,"4320000,10799347,9210076",./data/images/DUTS_class/934/n07697537_15755.jpg,1,234
"1655808,3630996,3045952",-84.21463164747902,"1655808,3630996,3045952",1,"3960000,8683412,7284213",./data/images/DUTS_class/575/ILSVRC2013_test_00000934.jpg,2,51
"1204224,4076960,2497849",33.614619260230285,"1204224,4076960,2497849",1,"2880000,9749097,5973122",./data/images/DUTS_class/151/ILSVRC2012_test_00044209.jpg,7,241
"2107392,5144356,5228409",-25.204807414909663,"2107392,5144356,5228409",1,"5040000,12301606,12502608",./data/images/DUTS_class/21/sun_azpdgqebfmxrctfd.jpg,0,59
"1956864,5016307,2432195",20.895882480142372,"1956864,5016307,2432195",1,"4149600,10639640,5158918",./data/images/DUTS_class/951/n07749582_18533.jpg,5,62
"1956864,3726560,3711202",24.104674669226185,"1956864,3726560,3711202",0,"4165200,7930805,7898329",./data/images/DUTS_class/817/n04285008_820.jpg,3,251
"1956864,4136386,3714993",-76.36121711256946,"1956864,4136386,3714993",1,"4461600,9431365,8470339",./data/images/DUTS_class/47/ILSVRC2012_test_00036018.jpg,6,288
"1806336,3804279,3364615",61.818787919251825,"1806336,3804279,3364615",1,"4161600,8765428,7752269",./data/images/DUTS_class/437/sun_astuiyhxcpkrezng.jpg,4,279
"1956864,5404880,4944268",-12.473371269265131,"1956864,5404880,4944268",1,"4680000,12926168,11824972",./data/images/DUTS_class/934/ILSVRC2012_test_00085179.jpg,1,234
"1806336,4532662,4574911",81.42532545856886,"1806336,4532662,4574911",0,"4320000,10839394,10940330",./data/images/DUTS_class/575/ILSVRC2012_test_00063360.jpg,2,51
"1354752,3838599,3362573",53.9677902981814,"1354752,3838599,3362573",0,"2883600,8169052,7156254",./data/images/DUTS_class/151/n02085620_3514.jpg,7,241
"2107392,4432686,4369678",-42.09841963257124,"2107392,4432686,4369678",0,"5040000,10600037,10449522",./data/images/DUTS_class/817/ILSVRC2014_train_00051997.jpg,3,251
"2257920,4870126,3810956",75.1131775492513,"2257920,4870126,3810956",1,"6138000,13238896,10360137",./data/images/DUTS_class/95/ILSVRC2012_test_00036964.jpg,0,59
"1956864,4923949,4879759",68.2809140247505,"1956864,4923949,4879759",0,"4212000,10597131,10501805",./data/images/DUTS_class/437/sun_afrzbitmwnzbxsxh.jpg,4,279
"2107392,4936851,2605662",35.462370392339814,"2107392,4936851,2605662",1,"5040000,11807054,6232723",./data/images/DUTS_class/951/ILSVRC2012_test_00056698.jpg,5,62
"2107392,4225749,3169689",-45.73084865066866,"2107392,4225749,3169689",0,"5040000,10104376,7578813",./data/images/DUTS_class/47/sun_bcmefgqswtugavbp.jpg,6,288
"2107392,3845208,3463253",81.70139707590096,"2107392,3845208,3463253",1,"4485600,8181276,7369073",./data/images/DUTS_class/934/n07697537_32497.jpg,1,234
"1956864,3388475,3383504",-85.51544924055717,"1956864,3388475,3383504",0,"5101200,8833055,8820127",./data/images/DUTS_class/324/ILSVRC2012_test_00004823.jpg,2,51
"1505280,3857392,3625055",58.120097703725996,"1505280,3857392,3625055",1,"3288000,8424176,7916630",./data/images/DUTS_class/151/ILSVRC2012_test_00068219.jpg,7,241
"2257920,3918793,3607619",43.53273262859486,"2257920,3918793,3607619",0,"5400000,9370987,8626714",./data/images/DUTS_class/817/n04285008_5399.jpg,3,251
"2257920,5098555,3059750",29.549563601619052,"2257920,5098555,3059750",0,"5400000,12192339,7317168",./data/images/DUTS_class/951/ILSVRC2012_val_00039834.jpg,5,62
"2107392,3697130,3850441",-75.31710843163053,"2107392,3697130,3850441",0,"4485600,7870036,8196467",./data/images/DUTS_class/437/sun_aynnfuntzwpcpxqd.jpg,4,279
"2257920,3629321,2172731",47.52707594621188,"2257920,3629321,2172731",1,"5562000,8939861,5352092",./data/images/DUTS_class/47/ILSVRC2012_test_00085881.jpg,6,288
"2408448,5274433,4271893",-76.67281790869367,"2408448,5274433,4271893",1,"6662400,14591330,11817679",./data/images/DUTS_class/95/ILSVRC2012_test_00034202.jpg,0,59
"2257920,4907460,3575925",-53.20557730123306,"2257920,4907460,3575925",0,"5400000,11735220,8551349",./data/images/DUTS_class/934/n07697537_35498.jpg,1,234
"2107392,3939634,3042596",45.16623676480521,"2107392,3939634,3042596",0,"5409600,10112327,7809862",./data/images/DUTS_class/324/ILSVRC2012_test_00066088.jpg,2,51
"2408448,4089561,2733411",-57.71817997577669,"2408448,4089561,2733411",1,"5760000,9779907,6536806",./data/images/DUTS_class/951/ILSVRC2012_test_00007922.jpg,5,62
"2408448,3297541,2317437",-75.29350620787055,"2408448,3297541,2317437",1,"5760000,7885115,5541232",./data/images/DUTS_class/817/n04285008_3729.jpg,3,251
"2257920,4827698,5352920",46.721937419962046,"2257920,4827698,5352920",0,"5382000,11504563,12755998",./data/images/DUTS_class/437/sun_aqkdkqjtpkizuqeu.jpg,4,279
"1655808,3362765,2101321",-63.96265112197362,"1655808,3362765,2101321",0,"3643200,7400176,4624455",./data/images/DUTS_class/151/ILSVRC2013_test_00006296.jpg,7,241
"2408448,4697182,4299753",-65.62113578122744,"2408448,4697182,4299753",1,"5760000,11231480,10281242",./data/images/DUTS_class/47/n01694178_4037.jpg,6,288
"2558976,5048946,4693829",64.46396025331401,"2558976,5048946,4693829",0,"6895200,13604621,12647804",./data/images/DUTS_class/95/ILSVRC2012_test_00043868.jpg,0,59
"2408448,3545281,3679817",-5.8453881705418524,"2408448,3545281,3679817",1,"5760000,8477713,8799448",./data/images/DUTS_class/934/n07697537_19371.jpg,1,234
"2257920,5098258,3508684",-70.38127291909747,"2257920,5098258,3508684",1,"5400000,12191739,8390599",./data/images/DUTS_class/324/n02280649_1560.jpg,2,51
"2558976,5531856,5299284",53.6752118030274,"2558976,5531856,5299284",1,"6120000,13228677,12672462",./data/images/DUTS_class/321/ILSVRC2012_test_00035045.jpg,3,251
"2558976,2522566,2370640",-39.176920840178425,"2558976,2522566,2370640",1,"5630400,5551103,5216222",./data/images/DUTS_class/47/ILSVRC2012_val_00011262.jpg,6,288
"2408448,4630959,4912564",88.46721759367044,"2408448,4630959,4912564",0,"5760000,11074887,11748276",./data/images/DUTS_class/437/sun_bggvngfcgbsbyuie.jpg,4,279
"2558976,4110521,4461847",-38.724178841101434,"2558976,4110521,4461847",1,"6120000,9831298,10671222",./data/images/DUTS_class/710/n03908714_7411.jpg,5,62
"1806336,4044367,2904883",87.3122809405338,"1806336,4044367,2904883",1,"4608000,10314298,7407635",./data/images/DUTS_class/91/ILSVRC2012_test_00073570.jpg,7,241
"2709504,4890286,4433890",60.732754569821786,"2709504,4890286,4433890",1,"7603200,13722360,12441503",./data/images/DUTS_class/95/ILSVRC2012_test_00044842.jpg,0,59
"2558976,4897275,3673589",-59.65415658829713,"2558976,4897275,3673589",0,"7303200,13976150,10483466",./data/images/DUTS_class/13/ILSVRC2012_test_00096550.jpg,1,234
"2408448,3308610,2843196",-59.81155660116988,"2408448,3308610,2843196",1,"5760000,7911832,6799092",./data/images/DUTS_class/324/ILSVRC2014_train_00043755.jpg,2,51
"2709504,5313423,4132334",-63.316651964159135,"2709504,5313423,4132334",0,"6480000,12706045,9881700",./data/images/DUTS_class/47/ILSVRC2012_test_00031207.jpg,6,288
"2709504,6120754,5928831",30.772013005299183,"2709504,6120754,5928831",0,"6480000,14637993,14179040",./data/images/DUTS_class/710/n03908714_5925.jpg,5,62
"2558976,4598589,3855407",55.06168346255072,"2558976,4598589,3855407",1,"5426400,9753173,8177095",./data/images/DUTS_class/387/ILSVRC2013_test_00008892.jpg,4,279
"2709504,4722078,3515654",-56.58888637672036,"2709504,4722078,3515654",0,"6976800,12160309,9053907",./data/images/DUTS_class/321/ILSVRC2012_test_00068588.jpg,3,251
"1956864,6236110,4119569",57.67413167007585,"1956864,6236110,4119569",1,"4695600,14964351,9885102",./data/images/DUTS_class/91/ILSVRC2012_test_00086699.jpg,7,241
"2860032,4721966,5149497",54.59544528530782,"2860032,4721966,5149497",0,"7341600,12120463,13217797",./data/images/DUTS_class/95/ILSVRC2012_test_00000425.jpg,0,59
"2709504,5288474,5011987",35.519082614327544,"2709504,5288474,5011987",0,"7084800,13828689,13105798",./data/images/DUTS_class/13/ILSVRC2012_test_00009334.jpg,1,234
"2860032,5529254,4830181",24.26392533698239,"2860032,5529254,4830181",1,"6110400,11811893,10318270",./data/images/DUTS_class/47/ILSVRC2012_test_00044514.jpg,6,288
"2860032,5435077,4927714",33.30147086078094,"2860032,5435077,4927714",1,"6840000,12996982,11783536",./data/images/DUTS_class/321/ILSVRC2012_test_00073672.jpg,3,251
"2709504,5441103,4373289",-68.0745473888633,"2709504,5441103,4373289",1,"5767200,11582747,9310132",./data/images/DUTS_class/387/ILSVRC2012_test_00046374.jpg,4,279
"2558976,5056294,4074459",-49.47969696942532,"2558976,5056294,4074459",1,"7466400,14754270,11889098",./data/images/DUTS_class/324/ILSVRC2012_test_00033149.jpg,2,51
"2860032,3831506,3295282",67.2983525522528,"2860032,3831506,3295282",0,"9120000,12216919,10507361",./data/images/DUTS_class/710/ILSVRC2012_val_00036156.jpg,5,62
"2107392,4228539,4170239",-67.50224580614353,"2107392,4228539,4170239",1,"5376000,10784433,10635875",./data/images/DUTS_class/91/ILSVRC2012_test_00069501.jpg,7,241
"3010560,5527554,4481363",22.128998944901184,"3010560,5527554,4481363",0,"9360000,17184207,13931534",./data/images/DUTS_class/95/ILSVRC2012_test_00069579.jpg,0,59
"3010560,4043914,3069774",56.92931668352233,"3010560,4043914,3069774",1,"6624000,8897673,6754082",./data/images/DUTS_class/47/ILSVRC2012_test_00083385.jpg,6,288
"2860032,3867214,3106282",-9.445974309216453,"2860032,3867214,3106282",0,"8572800,11590692,9308976",./data/images/DUTS_class/13/ILSVRC2012_test_00034345.jpg,1,234
"2860032,5404062,5142106",82.91836970039094,"2860032,5404062,5142106",1,"6042000,11416082,10862739",./data/images/DUTS_class/387/ILSVRC2013_test_00006864.jpg,4,279
"3010560,4202386,3865708",-71.47927239487251,"3010560,4202386,3865708",0,"8496000,11859890,10909727",./data/images/DUTS_class/321/ILSVRC2012_test_00004519.jpg,3,251
"2709504,5213863,4077436",-62.62041618293478,"2709504,5213863,4077436",0,"7581600,14588268,11408340",./data/images/DUTS_class/324/ILSVRC2012_test_00038626.jpg,2,51
"3010560,3434005,2661117",43.96784611893898,"3010560,3434005,2661117",0,"7200000,8211833,6363708",./data/images/DUTS_class/710/n03908714_9577.jpg,5,62
"2257920,4661895,4661045",87.02967475712255,"2257920,4661895,4661045",0,"5742000,11855833,11853823",./data/images/DUTS_class/91/ILSVRC2012_test_00044768.jpg,7,241
"3161088,2960510,2380552",84.85252383828238,"3161088,2960510,2380552",0,"10080000,9439959,7590962",./data/images/DUTS_class/95/ILSVRC2012_test_00098863.jpg,0,59
"3161088,5337101,3893510",-12.862445090289766,"3161088,5337101,3893510",1,"6728400,11357988,8286054",./data/images/DUTS_class/47/ILSVRC2012_test_00095438.jpg,6,288
"3010560,4537899,4041289",15.565088916679628,"3010560,4537899,4041289",0,"6384000,9624425,8570759",./data/images/DUTS_class/387/ILSVRC2013_test_00004480.jpg,4,279
"3010560,3811253,2793842",-85.68722091151542,"3010560,3811253,2793842",0,"7944000,10057960,7372890",./data/images/DUTS_class/13/ILSVRC2012_test_00086361.jpg,1,234
"3161088,4191861,2635589",-30.34657851534471,"3161088,4191861,2635589",0,"7686000,10192564,6408853",./data/images/DUTS_class/321/ILSVRC2012_test_00038776.jpg,3,251
"3161088,5859292,6339616",-47.90168075790389,"3161088,5859292,6339616",1,"6728400,12471728,13493961",./data/images/DUTS_class/710/n03908714_3227.jpg,5,62
"2860032,5070080,4335482",-79.1211524964073,"2860032,5070080,4335482",1,"7478400,13257168,11336073",./data/images/DUTS_class/324/ILSVRC2012_test_00005164.jpg,2,51
"2408448,4984427,3885286",-17.268098757403266,"2408448,4984427,3885286",1,"7411200,15336839,11954743",./data/images/DUTS_class/91/ILSVRC2012_test_00042806.jpg,7,241
"3311616,5782477,5361098",-62.13577112229081,"3311616,5782477,5361098",0,"7286400,12720810,11793978",./data/images/DUTS_class/95/n01503061_5711.jpg,0,59
"3311616,5449771,4346016",71.33786926203724,"3311616,5449771,4346016",0,"7920000,13032564,10393362",./data/images/DUTS_class/47/ILSVRC2012_test_00048171.jpg,6,288
"3161088,3072134,2718279",-34.33731258651061,"3161088,3072134,2718279",1,"6778800,6590547,5831169",./data/images/DUTS_class/387/ILSVRC2014_train_00020899.jpg,4,279
"3311616,4382431,4671402",-70.73008766216098,"3311616,4382431,4671402",1,"7920000,10480700,11171903",./data/images/DUTS_class/321/n02276258_10202.jpg,3,251
"3161088,5074311,6208853",51.08263690783672,"3161088,5074311,6208853",1,"7912800,12700974,15540720",./data/images/DUTS_class/13/n01534433_31697.jpg,1,234
"3311616,4844104,4582062",-30.174599736170983,"3311616,4844104,4582062",0,"7920000,11585789,10959284",./data/images/DUTS_class/710/n03908714_2263.jpg,5,62
"3010560,3413844,3179524",5.171566381123738,"3010560,3413844,3179524",1,"7680000,8706171,8108352",./data/images/DUTS_class/324/ILSVRC2012_test_00040973.jpg,2,51
