img_3,angle,img_2,flip,img_1,img_path,item,other_item
"301056,3532313,1201121",-13.347322900900151,"301056,3532313,1201121",0,"720000,8447054,2872723",./data/images/DUTS_class/951/ILSVRC2012_test_00056698.jpg,5,233
"301056,1883749,1979393",49.704771240913026,"301056,1883749,1979393",0,"657600,4114412,4323519",./data/images/DUTS_class/817/n04285008_9654.jpg,3,87
"301056,2500676,1274396",-46.71123593936119,"301056,2500676,1274396",1,"720000,5979565,3047449",./data/images/DUTS_class/575/n03445924_9266.jpg,2,202
"301056,2958940,2365022",-42.57432767097339,"301056,2958940,2365022",0,"720000,7075391,5655479",./data/images/DUTS_class/934/n07697537_20972.jpg,1,67
"451584,4293644,4325212",-25.56334653351352,"451584,4293644,4325212",0,"961200,9138406,9205564",./data/images/DUTS_class/147/ILSVRC2012_test_00003017.jpg,6,234
"451584,3481222,3279972",41.3304064627494,"451584,3481222,3279972",1,"1166400,8992305,8472261",./data/images/DUTS_class/21/ILSVRC2012_test_00070956.jpg,0,69
"451584,2740946,3209995",-67.01206506338048,"451584,2740946,3209995",1,"1087200,6600045,7729380",./data/images/DUTS_class/437/sun_azkldzgleoexgums.jpg,4,195
"451584,3637912,2058805",-77.90730364425767,"451584,3637912,2058805",0,"1080000,8699097,4923122",./data/images/DUTS_class/151/ILSVRC2012_test_00044209.jpg,7,142
"451584,2060380,1725785",51.60671558979644,"451584,2060380,1725785",0,"1080000,4926841,4127068",./data/images/DUTS_class/575/ILSVRC2012_test_00062402.jpg,2,202
"451584,2482337,2050474",66.14837037255671,"451584,2482337,2050474",1,"1080000,5935661,4902762",./data/images/DUTS_class/934/n07697537_5561.jpg,1,67
"451584,1998794,2320477",83.99285512969564,"451584,1998794,2320477",1,"1213200,5370060,6234071",./data/images/DUTS_class/817/n04285008_2653.jpg,3,87
"602112,3427942,4098631",59.466436832546655,"602112,3427942,4098631",0,"1406400,8007218,9573874",./data/images/DUTS_class/147/n02066245_14915.jpg,6,234
"451584,3325156,2063059",-25.09134391439439,"451584,3325156,2063059",1,"1256400,9252577,5740292",./data/images/DUTS_class/951/n07749582_5059.jpg,5,233
"602112,1391369,1714164",60.551846140831394,"602112,1391369,1714164",1,"1440000,3327014,4098952",./data/images/DUTS_class/437/sun_ahkedzcpojysdycn.jpg,4,195
"602112,2925688,2779497",-9.817681284474917,"602112,2925688,2779497",1,"1512000,7347908,6980745",./data/images/DUTS_class/21/ILSVRC2012_test_00086654.jpg,0,69
"602112,3016343,2431313",-2.873147349427541,"602112,3016343,2431313",0,"1440000,7213412,5814213",./data/images/DUTS_class/575/ILSVRC2013_test_00000934.jpg,2,202
"602112,3737104,3517652",36.50330559987016,"602112,3737104,3517652",0,"1920000,11916562,11217037",./data/images/DUTS_class/151/ILSVRC2012_test_00070582.jpg,7,142
"752640,3495138,3836241",12.829887182500839,"752640,3495138,3836241",0,"1782000,8273571,9081171",./data/images/DUTS_class/147/ILSVRC2012_test_00069846.jpg,6,234
"602112,4132679,2093893",-85.65811417271708,"602112,4132679,2093893",0,"1440000,9882339,5007168",./data/images/DUTS_class/951/ILSVRC2012_val_00039834.jpg,5,233
"602112,2581370,1136635",84.75353977550074,"602112,2581370,1136635",0,"1440000,6173016,2718485",./data/images/DUTS_class/934/n07697537_14218.jpg,1,67
"602112,2819638,1975211",-10.35376558643432,"602112,2819638,1975211",1,"1459200,6833546,4787288",./data/images/DUTS_class/817/n04285008_2907.jpg,3,87
"752640,2369965,2822871",58.27765262599184,"752640,2369965,2822871",1,"1920000,6043149,7198422",./data/images/DUTS_class/437/sun_armpcnxnhbxckmoh.jpg,4,195
"752640,4412246,3304977",-35.28305100702939,"752640,4412246,3304977",0,"1776000,10409635,7797422",./data/images/DUTS_class/575/ILSVRC2012_test_00042637.jpg,2,202
"752640,4235821,5356383",71.20309136583111,"752640,4235821,5356383",1,"1602000,9013661,11398030",./data/images/DUTS_class/21/ILSVRC2013_test_00004947.jpg,0,69
"752640,4833993,2727785",-70.68069344911784,"752640,4833993,2727785",0,"1602000,10286833,5805315",./data/images/DUTS_class/951/n07749582_17042.jpg,5,233
"903168,3980494,3905952",15.73341693781741,"903168,3980494,3905952",0,"1929600,8503450,8344311",./data/images/DUTS_class/147/ILSVRC2012_val_00037913.jpg,6,234
"752640,3051957,2041919",61.612486105382935,"752640,3051957,2041919",1,"1512000,6128068,4099976",./data/images/DUTS_class/934/n07697537_29617.jpg,1,67
"752640,4451051,4301027",42.63960101982562,"752640,4451051,4301027",1,"2280000,13483733,13029298",./data/images/DUTS_class/151/ILSVRC2012_test_00069583.jpg,7,142
"752640,3517125,2619017",-73.08620369807656,"752640,3517125,2619017",0,"1668000,7794068,5804043",./data/images/DUTS_class/817/ILSVRC2012_val_00010983.jpg,3,87
"903168,4005818,4048042",13.174023101624813,"903168,4005818,4048042",1,"2160000,9579394,9680330",./data/images/DUTS_class/575/ILSVRC2012_test_00063360.jpg,2,202
"903168,4557528,4459990",-70.55740225548077,"903168,4557528,4459990",0,"2160000,10899323,10666247",./data/images/DUTS_class/437/sun_afzibpmwtqaraock.jpg,4,195
"903168,5129771,2993308",-58.330403351036495,"903168,5129771,2993308",0,"1922400,10916931,6369953",./data/images/DUTS_class/21/ILSVRC2013_test_00007315.jpg,0,69
"903168,3733194,2855837",-34.335525528218625,"903168,3733194,2855837",1,"2059200,8513647,6512760",./data/images/DUTS_class/951/ILSVRC2012_test_00051117.jpg,5,233
"1053696,5940231,6441747",-32.14021213498406,"1053696,5940231,6441747",0,"2520000,14206675,15404956",./data/images/DUTS_class/147/ILSVRC2012_test_00011099.jpg,6,234
"903168,3873465,3032501",32.220188777167664,"903168,3873465,3032501",0,"2160000,9262570,7251683",./data/images/DUTS_class/934/n07697537_15931.jpg,1,67
"903168,3575179,3099150",48.58409160252532,"903168,3575179,3099150",0,"1922400,7608352,6595554",./data/images/DUTS_class/151/n02085620_3514.jpg,7,142
"1053696,3635648,3430037",-71.16639973224771,"1053696,3635648,3430037",0,"2520000,8695703,8204004",./data/images/DUTS_class/575/ILSVRC2012_test_00038354.jpg,2,202
"1053696,3201708,3162460",-59.56698321631017,"1053696,3201708,3162460",0,"2251200,6839777,6755645",./data/images/DUTS_class/437/sun_aqxgaxyueqjwrsjs.jpg,4,195
"1053696,5647256,4576606",1.339156669333562,"1053696,5647256,4576606",1,"3267600,17513340,14192943",./data/images/DUTS_class/21/ILSVRC2012_test_00008011.jpg,0,69
"1204224,3681653,3800040",51.7715038955289,"1204224,3681653,3800040",0,"3072000,9389137,9691341",./data/images/DUTS_class/147/ILSVRC2012_test_00030633.jpg,6,234
"1053696,3299297,1943146",-14.132509462311475,"1053696,3299297,1943146",0,"2520000,7889907,4646806",./data/images/DUTS_class/951/ILSVRC2012_test_00007922.jpg,5,233
"1053696,3680485,3292824",35.65063512175331,"1053696,3680485,3292824",1,"2520000,8800795,7874055",./data/images/DUTS_class/934/n07697537_4564.jpg,1,67
"1053696,3011518,1750093",-84.56213446019449,"1053696,3011518,1750093",1,"2318400,6627376,3851655",./data/images/DUTS_class/151/ILSVRC2013_test_00006296.jpg,7,142
"903168,2053554,3020895",-1.5105510968850808,"903168,2053554,3020895",0,"2001600,4550886,6694011",./data/images/DUTS_class/817/n04285008_5012.jpg,3,87
"1204224,4808536,5001229",69.36156344240842,"1204224,4808536,5001229",1,"2880000,11499739,11960381",./data/images/DUTS_class/575/n03445924_13316.jpg,2,202
"1204224,4633212,4522749",49.32347813486101,"1204224,4633212,4522749",0,"2553600,9827901,9593627",./data/images/DUTS_class/437/sun_agixkwgtzwjasnie.jpg,4,195
"1354752,3347987,3542893",78.98167163768946,"1354752,3347987,3542893",1,"2894400,7153080,7569493",./data/images/DUTS_class/147/ILSVRC2012_test_00006634.jpg,6,234
"1204224,4791840,4663751",-55.80406598670592,"1204224,4791840,4663751",0,"3465600,13787481,13419101",./data/images/DUTS_class/21/ILSVRC2012_test_00049543.jpg,0,69
"1204224,3061511,1527870",-6.641252888309977,"1204224,3061511,1527870",1,"3436800,8737209,4360253",./data/images/DUTS_class/951/ILSVRC2012_test_00068817.jpg,5,233
"1204224,2827855,1668870",-66.97002740906085,"1204224,2827855,1668870",1,"2880000,6761591,3990321",./data/images/DUTS_class/934/n07697537_15571.jpg,1,67
"1204224,3069905,2675492",4.013086037300738,"1204224,3069905,2675492",1,"2880000,7340701,6397297",./data/images/DUTS_class/151/ILSVRC2012_test_00069103.jpg,7,142
"1354752,3202497,3207591",18.318508127266526,"1354752,3202497,3207591",1,"2894400,6841749,6852628",./data/images/DUTS_class/575/ILSVRC2012_test_00055689.jpg,2,202
"1354752,4134059,4324020",20.85264594545856,"1354752,4134059,4324020",0,"3240000,9885174,10339346",./data/images/DUTS_class/437/sun_ajwwhjmlftjyalxs.jpg,4,195
"1505280,4081250,4075068",-46.332320367411526,"1505280,4081250,4075068",0,"3204000,8684664,8671439",./data/images/DUTS_class/147/ILSVRC2012_test_00006733.jpg,6,234
"1354752,4315921,4147244",10.430554501116886,"1354752,4315921,4147244",0,"3456000,11007619,10577474",./data/images/DUTS_class/21/ILSVRC2012_test_00005715.jpg,0,69
"1354752,3686095,2894619",-38.08319406818961,"1354752,3686095,2894619",1,"3240000,8814345,6921797",./data/images/DUTS_class/934/n07697537_20962.jpg,1,67
"1354752,4146825,4001764",73.30546768613134,"1354752,4146825,4001764",0,"3240000,9917057,9570227",./data/images/DUTS_class/151/ILSVRC2012_test_00057159.jpg,7,142
"1505280,4178285,3031999",6.810995413498019,"1505280,4178285,3031999",0,"3192000,8862034,6430645",./data/images/DUTS_class/437/sun_aofommnoxgypyfcl.jpg,4,195
"1053696,3184437,3180916",-74.28500699611816,"1053696,3184437,3180916",1,"2251200,6803316,6795736",./data/images/DUTS_class/817/ILSVRC2012_test_00074199.jpg,3,87
"1655808,3826940,4498682",-47.83353211767232,"1655808,3826940,4498682",0,"3339600,7718855,9073634",./data/images/DUTS_class/147/n02066245_22940.jpg,6,234
"1505280,4456611,4325658",24.95642954056076,"1505280,4456611,4325658",0,"3600000,10656973,10344090",./data/images/DUTS_class/575/n03445924_5295.jpg,2,202
"1354752,3243065,1423197",-31.660559220113555,"1354752,3243065,1423197",1,"3240000,7755084,3403559",./data/images/DUTS_class/951/ILSVRC2012_test_00043095.jpg,5,233
"1505280,3710877,3707952",63.110270686639616,"1505280,3710877,3707952",1,"2940000,7247843,7242038",./data/images/DUTS_class/21/sun_bfgyyjqrotuxyaxm.jpg,0,69
"1505280,3539444,3356505",-4.063281288646607,"1505280,3539444,3356505",1,"3600000,8463516,8026113",./data/images/DUTS_class/934/n07697537_15450.jpg,1,67
"1655808,4476397,5001606",-56.47496831598665,"1655808,4476397,5001606",0,"3946800,10667363,11918798",./data/images/DUTS_class/437/sun_aqkdkqjtpkizuqeu.jpg,4,195
"1806336,3759174,3981042",31.350960452661862,"1806336,3759174,3981042",1,"3844800,7999418,8471640",./data/images/DUTS_class/147/ILSVRC2012_test_00053990.jpg,6,234
"1505280,4790233,4730654",-69.91609242234398,"1505280,4790233,4730654",1,"4080000,12982349,12820914",./data/images/DUTS_class/151/ILSVRC2012_test_00082351.jpg,7,142
"1655808,4580863,4553236",-23.345301956006626,"1655808,4580863,4553236",1,"3960000,10954430,10888534",./data/images/DUTS_class/575/n03445924_16351.jpg,2,202
"1204224,2039814,2319840",67.9367479348805,"1204224,2039814,2319840",0,"2380800,4034262,4588892",./data/images/DUTS_class/817/n04285008_2829.jpg,3,87
"1655808,4992891,4940574",-75.38385958491693,"1655808,4992891,4940574",0,"4408800,13294801,13155379",./data/images/DUTS_class/21/ILSVRC2012_test_00088022.jpg,0,69
"1806336,3291791,2951243",27.896404078301746,"1806336,3291791,2951243",0,"4320000,7871359,7056693",./data/images/DUTS_class/437/sun_ablfqiwfqomjarht.jpg,4,195
"1655808,4342755,3922668",-85.72121986847728,"1655808,4342755,3922668",1,"3960000,10385022,9380502",./data/images/DUTS_class/934/n07697537_14881.jpg,1,67
"1956864,4339183,4657936",-75.59864140598096,"1956864,4339183,4657936",1,"4680000,10375974,11138304",./data/images/DUTS_class/147/n02066245_2216.jpg,6,234
"1655808,3945196,3712868",-1.6121042719020269,"1655808,3945196,3712868",0,"3616800,8615976,8108430",./data/images/DUTS_class/151/ILSVRC2012_test_00068219.jpg,7,142
"1505280,4752894,2168748",30.877814582155754,"1505280,4752894,2168748",1,"3192000,10081040,4600318",./data/images/DUTS_class/951/n07749582_18533.jpg,5,233
"1806336,4160080,3192025",8.769142540544879,"1806336,4160080,3192025",0,"3844800,8853122,6792721",./data/images/DUTS_class/575/ILSVRC2014_train_00030434.jpg,2,202
"1806336,5678741,6076866",12.893347322587006,"1806336,5678741,6076866",1,"3844800,12085884,12933048",./data/images/DUTS_class/21/ILSVRC2013_test_00000987.jpg,0,69
"1956864,4923949,4879759",-26.46422230002776,"1956864,4923949,4879759",1,"4212000,10597131,10501805",./data/images/DUTS_class/437/sun_afrzbitmwnzbxsxh.jpg,4,195
"1354752,3818707,3887199",-19.69784677842256,"1354752,3818707,3887199",0,"2883600,8124670,8270481",./data/images/DUTS_class/817/n04285008_8635.jpg,3,87
"2107392,3351070,4213491",6.672933948833702,"2107392,3351070,4213491",1,"4485600,7131992,8967386",./data/images/DUTS_class/147/n02062744_2255.jpg,6,234
"1806336,3496708,3492345",30.964389071163087,"1806336,3496708,3492345",0,"4320000,8362690,8352415",./data/images/DUTS_class/934/n07697537_31900.jpg,1,67
"1806336,3151506,2609065",-71.82102427168066,"1806336,3151506,2609065",0,"4320000,7536030,6238344",./data/images/DUTS_class/705/n04468005_18242.jpg,7,142
"1956864,5155556,5282459",25.77973913565468,"1956864,5155556,5282459",1,"5694000,15000001,15369349",./data/images/DUTS_class/132/ILSVRC2012_test_00047464.jpg,2,202
"1655808,4391865,3829108",-70.71216791312412,"1655808,4391865,3829108",0,"3537600,9382729,8180274",./data/images/DUTS_class/951/ILSVRC2012_val_00035888.jpg,5,233
"1956864,3595292,2385725",22.13630457272636,"1956864,3595292,2385725",0,"4680000,8597384,5705269",./data/images/DUTS_class/21/ILSVRC2012_test_00020807.jpg,0,69
"2107392,4595149,4859482",-20.040987656161207,"2107392,4595149,4859482",1,"5040000,10989243,11621658",./data/images/DUTS_class/437/sun_bjxznttjixzvrekx.jpg,4,195
"2257920,4160809,4948828",42.74977566241535,"2257920,4160809,4948828",1,"5400000,9949792,11834119",./data/images/DUTS_class/147/n02066245_12249.jpg,6,234
"1956864,4427163,2229857",-75.85363823643685,"1956864,4427163,2229857",1,"5241600,11858431,5972810",./data/images/DUTS_class/934/n07697537_5382.jpg,1,67
"1956864,4538068,4576109",74.97844994024507,"1956864,4538068,4576109",0,"4664400,10815240,10906062",./data/images/DUTS_class/705/sun_bnccwkfpedfyjptv.jpg,7,142
"1505280,3048213,2488616",-19.635741512421067,"1505280,3048213,2488616",1,"3372000,6826687,5573659",./data/images/DUTS_class/817/n04285008_8598.jpg,3,87
"2257920,4834433,4122041",25.706286094199253,"2257920,4834433,4122041",0,"4986000,10674295,9101344",./data/images/DUTS_class/437/sun_ajebiurepzdzjwvw.jpg,4,195
"2107392,3589228,2685441",24.545928994955432,"2107392,3589228,2685441",1,"5241600,8926054,6678540",./data/images/DUTS_class/132/ILSVRC2012_test_00033310.jpg,2,202
"2107392,4173614,3843535",6.290382716972276,"2107392,4173614,3843535",0,"5443200,10779630,9926791",./data/images/DUTS_class/21/ILSVRC2012_test_00006511.jpg,0,69
"2408448,4077045,4151832",87.90024855758358,"2408448,4077045,4151832",1,"5126400,8676786,8835933",./data/images/DUTS_class/147/ILSVRC2014_train_00006847.jpg,6,234
"2107392,4154058,3828016",-56.84149564024954,"2107392,4154058,3828016",1,"3696000,7285258,6713536",./data/images/DUTS_class/934/n07697537_15856.jpg,1,67
"1806336,3799715,2266900",84.73162443673928,"1806336,3799715,2266900",1,"3859200,8118272,4843971",./data/images/DUTS_class/951/ILSVRC2012_test_00043804.jpg,5,233
"2107392,3546541,3089103",-76.55508175099406,"2107392,3546541,3089103",0,"5376000,9044832,7878060",./data/images/DUTS_class/705/ILSVRC2012_test_00011362.jpg,7,142
"1655808,4800749,4737773",41.88541001067954,"1655808,4800749,4737773",0,"3960000,11480426,11329698",./data/images/DUTS_class/817/n04285008_9860.jpg,3,87
"2408448,4145038,4206081",-9.62263198518147,"2408448,4145038,4206081",1,"5760000,9913014,10058359",./data/images/DUTS_class/549/sun_bezouxqwtqdojocb.jpg,4,195
"2257920,5339527,4104736",-82.3166211970653,"2257920,5339527,4104736",1,"5400000,12768775,9815887",./data/images/DUTS_class/21/ILSVRC2012_test_00050671.jpg,0,69
"2558976,5877431,5664546",-8.16977213979078,"2558976,5877431,5664546",0,"7201200,16538146,15939069",./data/images/DUTS_class/13/ILSVRC2012_test_00038470.jpg,6,234
"2257920,4494034,3962475",65.23828013413029,"2257920,4494034,3962475",0,"7200000,14329893,12634861",./data/images/DUTS_class/132/ILSVRC2012_test_00032520.jpg,2,202
"2257920,3457474,3591999",-46.22374379022771,"2257920,3457474,3591999",0,"5400000,8267713,8589448",./data/images/DUTS_class/934/n07697537_19371.jpg,1,67
"2257920,3819529,3616733",70.88375948891198,"2257920,3819529,3616733",1,"5400000,9133961,8649291",./data/images/DUTS_class/705/n02924116_26282.jpg,7,142
"2558976,4236941,3479423",37.14155882893353,"2558976,4236941,3479423",0,"5406000,8950335,7350229",./data/images/DUTS_class/549/sun_bnvvtnxufcvgnqsi.jpg,4,195
"1956864,3919326,1880692",-4.875117580126158,"1956864,3919326,1880692",0,"4680000,9371871,4497493",./data/images/DUTS_class/951/n07749582_15763.jpg,5,233
"1806336,4363578,4384834",9.066175834548462,"1806336,4363578,4384834",1,"3715200,8973699,9017327",./data/images/DUTS_class/817/n04285008_3005.jpg,3,87
"2408448,4547885,5162762",39.389736496096866,"2408448,4547885,5162762",0,"5126400,9678389,10986797",./data/images/DUTS_class/21/ILSVRC2013_test_00005580.jpg,0,69
"2709504,5345787,5069298",-5.214598428852057,"2709504,5345787,5069298",1,"7084800,13978689,13255798",./data/images/DUTS_class/13/ILSVRC2012_test_00009334.jpg,6,234
"2408448,4173827,4143033",55.814838166762684,"2408448,4173827,4143033",0,"5952000,10314716,10238365",./data/images/DUTS_class/132/ILSVRC2012_test_00046509.jpg,2,202
"2408448,5401238,4622692",-15.388197437319365,"2408448,5401238,4622692",1,"7372800,16532735,14149677",./data/images/DUTS_class/934/n07697537_7732.jpg,1,67
"2408448,3936009,4009657",-9.07555535776362,"2408448,3936009,4009657",1,"5760000,9411681,9587993",./data/images/DUTS_class/705/ILSVRC2013_test_00002744.jpg,7,142
"2709504,3692659,3514141",-33.25279634854666,"2709504,3692659,3514141",1,"5616000,7652976,7283098",./data/images/DUTS_class/549/sun_alxgtoixlqjlbmlu.jpg,4,195
"2107392,3695284,2535275",57.66006436249496,"2107392,3695284,2535275",0,"5040000,8836368,6062610",./data/images/DUTS_class/951/n07749582_20067.jpg,5,233
"2558976,4876417,5016632",81.24300087945706,"2558976,4876417,5016632",1,"6120000,11662144,11997647",./data/images/DUTS_class/707/sun_bavgffdllieopxov.jpg,0,69
"1956864,3743177,3431996",-63.21752170020857,"1956864,3743177,3431996",1,"4680000,8950987,8206714",./data/images/DUTS_class/817/n04285008_5399.jpg,3,87
"2860032,5117521,4154728",55.2481906164195,"2860032,5117521,4154728",1,"7296000,13052042,10595625",./data/images/DUTS_class/13/ILSVRC2012_test_00072872.jpg,6,234
"2558976,5359065,4979302",50.21972194674575,"2558976,5359065,4979302",0,"6528000,13669214,12699894",./data/images/DUTS_class/132/ILSVRC2012_test_00000568.jpg,2,202
"2558976,4294790,3755919",62.39548393256831,"2558976,4294790,3755919",1,"6120000,10271543,8982311",./data/images/DUTS_class/407/ILSVRC2012_test_00072479.jpg,1,67
"2860032,4766043,4492553",18.502801640280808,"2860032,4766043,4492553",1,"6794400,11324147,10674509",./data/images/DUTS_class/549/sun_bivvtruztkqmtpnf.jpg,4,195
"2558976,4361842,3747815",53.34795863140639,"2558976,4361842,3747815",0,"6120000,10430501,8961826",./data/images/DUTS_class/705/ILSVRC2012_test_00038711.jpg,7,142
"3010560,4493800,4402041",47.42533332212603,"3010560,4493800,4402041",0,"7680000,11461593,11226597",./data/images/DUTS_class/13/ILSVRC2012_test_00060078.jpg,6,234
"2709504,5433487,5335385",5.696985010014656,"2709504,5433487,5335385",0,"6480000,12994550,12760222",./data/images/DUTS_class/707/sun_akvcvvzszqmvpovh.jpg,0,69
"2107392,3522030,1799774",11.086562248985134,"2107392,3522030,1799774",0,"5040000,8422032,4303909",./data/images/DUTS_class/817/n04285008_579.jpg,3,87
"2257920,3604658,2628471",-87.69138316322498,"2257920,3604658,2628471",0,"5400000,8620721,6286169",./data/images/DUTS_class/951/ILSVRC2012_test_00066396.jpg,5,233
"2709504,7036851,6709951",41.45430272401393,"2709504,7036851,6709951",0,"5767200,14974693,14279252",./data/images/DUTS_class/132/ILSVRC2013_test_00004359.jpg,2,202
"2709504,4777977,4607051",-44.969881774299935,"2709504,4777977,4607051",0,"6480000,11426866,11018392",./data/images/DUTS_class/407/ILSVRC2012_test_00008529.jpg,1,67
"3010560,5724322,5014865",30.563987049525565,"3010560,5724322,5014865",0,"9600000,18253200,15991556",./data/images/DUTS_class/549/sun_airpftoqbfzaivhf.jpg,4,195
"2709504,5739818,5779971",-24.97587242747021,"2709504,5739818,5779971",0,"8640000,18302890,18431069",./data/images/DUTS_class/705/sun_aqddawzjzkqycxjc.jpg,7,142
"3161088,5089123,4602719",-45.393830974759396,"3161088,5089123,4602719",0,"8064000,12980099,11739126",./data/images/DUTS_class/13/ILSVRC2012_test_00074767.jpg,6,234
"2860032,4231372,4216288",66.7239801501724,"2860032,4231372,4216288",0,"6840000,10120099,10084527",./data/images/DUTS_class/707/sun_bvluocmpqsvuwgpq.jpg,0,69
"2257920,3453663,3647036",-58.24755664919986,"2257920,3453663,3647036",1,"4770000,7294673,7703018",./data/images/DUTS_class/817/n04285008_3007.jpg,3,87
"2860032,3926749,3642639",-61.80590696261837,"2860032,3926749,3642639",1,"7364400,10111409,9380002",./data/images/DUTS_class/132/ILSVRC2012_test_00032110.jpg,2,202
"2408448,5115653,4327688",-22.385710135287837,"2408448,5115653,4327688",1,"5913600,12559526,10625093",./data/images/DUTS_class/951/ILSVRC2014_train_00036081.jpg,5,233
"3161088,5425460,5614667",49.83275335070928,"3161088,5425460,5614667",1,"7560000,12973919,13426002",./data/images/DUTS_class/549/sun_bqxkmpespujtvovh.jpg,4,195
"2860032,4445294,3927283",-55.65156999400391,"2860032,4445294,3927283",1,"6840000,10631312,9392641",./data/images/DUTS_class/407/ILSVRC2012_test_00069899.jpg,1,67
"2860032,4357836,3699659",-12.422197888107606,"2860032,4357836,3699659",0,"7090800,10804840,9172982",./data/images/DUTS_class/705/n02924116_9949.jpg,7,142
"3311616,5433192,4209488",-62.57474284813447,"3311616,5433192,4209488",1,"9451200,15505150,12012466",./data/images/DUTS_class/13/ILSVRC2012_test_00096550.jpg,6,234
"2408448,4584784,4634253",-57.92077656358944,"2408448,4584784,4634253",0,"5126400,9755884,9861241",./data/images/DUTS_class/817/n04285008_13418.jpg,3,87
"3010560,4686031,4286943",74.0439630615021,"3010560,4686031,4286943",1,"7224000,11243597,10285631",./data/images/DUTS_class/707/sun_amhlzsxxsksqjoiu.jpg,0,69
"3311616,4764433,4824905",-31.235639209335275,"3311616,4764433,4824905",1,"7048800,10138345,10266307",./data/images/DUTS_class/549/sun_bzxvsmribzuahnvp.jpg,4,195
"3010560,3732997,3209718",87.95791807113379,"3010560,3732997,3209718",0,"7584000,9405766,8087917",./data/images/DUTS_class/132/ILSVRC2012_test_00038183.jpg,2,202
"3010560,4228660,4204145",-36.876863237614934,"3010560,4228660,4204145",0,"7200000,10111864,10052868",./data/images/DUTS_class/407/ILSVRC2012_test_00071231.jpg,1,67
"2558976,5379029,5369965",7.225490645561835,"2558976,5379029,5369965",1,"8160000,17151816,17122891",./data/images/DUTS_class/18/ILSVRC2012_test_00021683.jpg,5,233
"3010560,4268886,3699307",-11.389733922738955,"3010560,4268886,3699307",1,"9600000,13612233,11796181",./data/images/DUTS_class/705/sun_ayongmefofnsbtnr.jpg,7,142
"3462144,4131500,3114097",-57.83161795123639,"3462144,4131500,3114097",0,"9135600,10903060,8217990",./data/images/DUTS_class/13/ILSVRC2012_test_00086361.jpg,6,234
"2558976,4022302,3298005",-79.27378038236742,"2558976,4022302,3298005",1,"6120000,9618285,7886497",./data/images/DUTS_class/386/n02504458_6880.jpg,3,87
"3161088,4941221,4902262",16.984636274544727,"3161088,4941221,4902262",0,"7560000,11817134,11723670",./data/images/DUTS_class/707/sun_bkhttoyxunbynfhx.jpg,0,69
"3462144,5138531,5067719",3.9864942164706463,"3462144,5138531,5067719",1,"8280000,12288283,12119081",./data/images/DUTS_class/549/sun_bogamzquxzrzvdkc.jpg,4,195
"3161088,5139159,4981931",-80.63651680898798,"3161088,5139159,4981931",0,"7560000,12288780,11912669",./data/images/DUTS_class/407/ILSVRC2012_test_00043782.jpg,1,67
"3161088,3965209,3814414",-72.84469702338093,"3161088,3965209,3814414",0,"8064000,10112580,9728056",./data/images/DUTS_class/132/ILSVRC2012_test_00045626.jpg,2,202
"2709504,5416676,5804888",18.06802781978334,"2709504,5416676,5804888",1,"8510400,17013241,18232744",./data/images/DUTS_class/18/ILSVRC2012_test_00047380.jpg,5,233
"3161088,4323394,4371980",65.2311318362829,"3161088,4323394,4371980",0,"10080000,13787143,13941864",./data/images/DUTS_class/705/sun_atutomffrubpoiva.jpg,7,142
