img_3,angle,img_2,flip,img_1,img_path,item,other_item
"602112,3231235,2499184",-36.313974288142965,"602112,3231235,2499184",0,"1281600,6876097,5318394",./data/images/DUTS_class/934/n07697537_8862.jpg,1,229
"451584,4035188,3890556",-54.119835134769325,"451584,4035188,3890556",1,"1184400,10582844,10203029",./data/images/DUTS_class/151/ILSVRC2012_test_00000661.jpg,7,171
"602112,3830198,3872447",-83.27795929386016,"602112,3830198,3872447",1,"1440000,9159394,9260330",./data/images/DUTS_class/575/ILSVRC2012_test_00063360.jpg,2,163
"451584,2570839,1037176",-15.68527329120185,"451584,2570839,1037176",0,"1288800,7337209,2960253",./data/images/DUTS_class/951/ILSVRC2012_test_00068817.jpg,5,46
"602112,3023354,3098122",-72.67180815924401,"602112,3023354,3098122",1,"1281600,6433986,6593133",./data/images/DUTS_class/147/ILSVRC2014_train_00006847.jpg,6,22
"451584,2717286,1507741",-82.12348720107201,"451584,2717286,1507741",0,"1080000,6497384,3605269",./data/images/DUTS_class/21/ILSVRC2012_test_00020807.jpg,0,93
"451584,3780651,3068265",-3.4590860300940136,"451584,3780651,3068265",1,"997200,8347495,6774544",./data/images/DUTS_class/437/sun_ajebiurepzdzjwvw.jpg,4,125
"602112,2487774,2681152",53.68781603258722,"602112,2487774,2681152",0,"1272000,5254173,5662518",./data/images/DUTS_class/817/n04285008_3007.jpg,3,54
"752640,4907114,4129787",50.17274714212653,"752640,4907114,4129787",1,"2376000,15492556,13038703",./data/images/DUTS_class/934/n07697537_7643.jpg,1,229
"752640,4218523,3789936",-70.32021412479793,"752640,4218523,3789936",0,"1800000,10089478,9064819",./data/images/DUTS_class/575/n03445924_3327.jpg,2,163
"602112,3737104,3517652",15.063450368537216,"602112,3737104,3517652",1,"1920000,11916562,11217037",./data/images/DUTS_class/151/ILSVRC2012_test_00070582.jpg,7,171
"602112,2972423,1147485",-28.32513860776712,"602112,2972423,1147485",0,"1281600,6324941,2442526",./data/images/DUTS_class/951/ILSVRC2014_train_00033659.jpg,5,46
"752640,3144597,3366469",56.0765865026149,"752640,3144597,3366469",0,"1602000,6691118,7163340",./data/images/DUTS_class/147/ILSVRC2012_test_00053990.jpg,6,22
"752640,2731764,1009485",-56.99838039126853,"752640,2731764,1009485",0,"1800000,6532032,2413909",./data/images/DUTS_class/817/n04285008_579.jpg,3,54
"602112,3586856,3834303",24.605854468356014,"602112,3586856,3834303",0,"1440000,8577294,9168254",./data/images/DUTS_class/437/sun_adxcbxnjvycdxajj.jpg,4,125
"903168,3139767,2129734",-53.77173104764157,"903168,3139767,2129734",1,"1814400,6304468,4276376",./data/images/DUTS_class/934/n07697537_29617.jpg,1,229
"602112,3501749,3804948",71.30454787289284,"602112,3501749,3804948",0,"1334400,7759359,8430907",./data/images/DUTS_class/21/ILSVRC2013_test_00005368.jpg,0,93
"903168,4500049,3392778",-27.054298344782964,"903168,4500049,3392778",0,"2131200,10616835,8004622",./data/images/DUTS_class/575/ILSVRC2012_test_00042637.jpg,2,163
"752640,2970394,1815042",10.327560930643855,"752640,2970394,1815042",1,"1800000,7102920,4340576",./data/images/DUTS_class/951/ILSVRC2012_test_00041158.jpg,5,46
"903168,3980494,3905952",-29.43517881559348,"903168,3980494,3905952",0,"1929600,8503450,8344311",./data/images/DUTS_class/147/ILSVRC2012_val_00037913.jpg,6,22
"752640,2835919,1574478",-56.96519809352905,"752640,2835919,1574478",0,"1656000,6240976,3465255",./data/images/DUTS_class/151/ILSVRC2013_test_00006296.jpg,7,171
"903168,2759547,3141471",59.123703212125434,"903168,2759547,3141471",0,"1821600,5565310,6335721",./data/images/DUTS_class/817/n04285008_1730.jpg,3,54
"1053696,3961278,3120304",44.250127103804296,"1053696,3961278,3120304",0,"2520000,9472570,7461683",./data/images/DUTS_class/934/n07697537_15931.jpg,1,229
"1053696,3635648,3430037",-69.06857226730125,"1053696,3635648,3430037",0,"2520000,8695703,8204004",./data/images/DUTS_class/575/ILSVRC2012_test_00038354.jpg,2,163
"903168,3608531,1681841",-63.42547940751359,"903168,3608531,1681841",0,"2160000,8628695,4021743",./data/images/DUTS_class/951/ILSVRC2014_train_00038414.jpg,5,46
"752640,2597676,2680408",-18.302450404002787,"752640,2597676,2680408",0,"1800000,6212440,6410327",./data/images/DUTS_class/437/sun_aahiydfvmdrrpyru.jpg,4,125
"1053696,3172364,3367265",84.44983916575819,"1053696,3172364,3367265",1,"2251200,6777880,7194293",./data/images/DUTS_class/147/ILSVRC2012_test_00006634.jpg,6,22
"752640,4698056,5203159",6.143281716518544,"752640,4698056,5203159",1,"1800000,11234287,12442173",./data/images/DUTS_class/21/ILSVRC2012_test_00045766.jpg,0,93
"903168,3901336,2322229",63.60173751096266,"903168,3901336,2322229",1,"2160000,9329097,5553122",./data/images/DUTS_class/151/ILSVRC2012_test_00044209.jpg,7,171
"1053696,3296237,3314306",-51.60215790448535,"1053696,3296237,3314306",1,"2520000,7881742,7925138",./data/images/DUTS_class/817/ILSVRC2012_test_00057269.jpg,3,54
"1204224,3423124,3323801",-47.598434395542746,"1204224,3423124,3323801",0,"2563200,7283993,7072901",./data/images/DUTS_class/934/n07697537_21059.jpg,1,229
"1204224,3027533,1801252",-59.25903283094611,"1204224,3027533,1801252",1,"2880000,7239565,4307449",./data/images/DUTS_class/575/n03445924_9266.jpg,2,163
"1053696,3820930,2943561",-54.49868509223296,"1053696,3820930,2943561",0,"2402400,8713847,6712960",./data/images/DUTS_class/951/ILSVRC2012_test_00051117.jpg,5,46
"1204224,3905623,3899448",-23.74843009187498,"1204224,3905623,3899448",0,"2563200,8310864,8297639",./data/images/DUTS_class/147/ILSVRC2012_test_00006733.jpg,6,22
"903168,3744597,3543349",-30.664459002907467,"903168,3744597,3543349",0,"2332800,9672705,9152661",./data/images/DUTS_class/21/ILSVRC2012_test_00070956.jpg,0,93
"903168,1566987,1889745",-60.54304656748883,"903168,1566987,1889745",1,"2160000,3747014,4518952",./data/images/DUTS_class/437/sun_ahkedzcpojysdycn.jpg,4,125
"1354752,3020426,1575655",-79.86564760812588,"1354752,3020426,1575655",0,"3240000,7223016,3768485",./data/images/DUTS_class/934/n07697537_14218.jpg,1,229
"1053696,2671147,2368795",88.49675937883902,"1053696,2671147,2368795",0,"2520000,6388046,5664803",./data/images/DUTS_class/151/ILSVRC2012_test_00022362.jpg,7,171
"1204224,4519721,4235704",-59.12683932607536,"1204224,4519721,4235704",1,"2880000,10808159,10129348",./data/images/DUTS_class/817/ILSVRC2013_test_00002482.jpg,3,54
"1354752,2587297,2252704",-84.03788790210685,"1354752,2587297,2252704",0,"3240000,6186841,5387068",./data/images/DUTS_class/575/ILSVRC2012_test_00062402.jpg,2,163
"1354752,3987877,4306637",87.83777331108874,"1354752,3987877,4306637",1,"3240000,9535974,10298304",./data/images/DUTS_class/147/n02066245_2216.jpg,6,22
"1204224,3764194,2502113",64.82012919088459,"1204224,3764194,2502113",0,"3350400,10474077,6961792",./data/images/DUTS_class/951/n07749582_5059.jpg,5,46
"1053696,4165543,2956675",-44.78165179697013,"1053696,4165543,2956675",1,"2671200,10559748,7495165",./data/images/DUTS_class/21/ILSVRC2012_test_00036950.jpg,0,93
"1505280,3944002,3556323",-8.914315531917723,"1505280,3944002,3556323",1,"3600000,9430795,8504055",./data/images/DUTS_class/934/n07697537_4564.jpg,1,229
"1354752,4638697,4592743",54.18145555851664,"1354752,4638697,4592743",1,"2883600,9871146,9773295",./data/images/DUTS_class/817/n04285008_2460.jpg,3,54
"1505280,4493053,4465428",-89.78643663454265,"1505280,4493053,4465428",0,"3600000,10744430,10678534",./data/images/DUTS_class/575/n03445924_16351.jpg,2,163
"1204224,4728270,4578218",6.5707353412918375,"1204224,4728270,4578218",0,"3648000,14323733,13869298",./data/images/DUTS_class/151/ILSVRC2012_test_00069583.jpg,7,171
"1053696,3914934,2768675",35.59508071844331,"1053696,3914934,2768675",0,"2234400,8303434,5872045",./data/images/DUTS_class/437/sun_aofommnoxgypyfcl.jpg,4,125
"1505280,3934096,4275203",-82.05419298374335,"1505280,3934096,4275203",0,"3564000,9313071,10120671",./data/images/DUTS_class/147/ILSVRC2012_test_00069846.jpg,6,22
"1354752,4216258,3653487",-17.64054912235177,"1354752,4216258,3653487",1,"2894400,9007529,7805074",./data/images/DUTS_class/951/ILSVRC2012_val_00035888.jpg,5,46
"1204224,4729427,4677127",17.074944596300238,"1204224,4729427,4677127",1,"3206400,12593401,12453979",./data/images/DUTS_class/21/ILSVRC2012_test_00088022.jpg,0,93
"1655808,3408894,3404539",10.372701836427993,"1655808,3408894,3404539",1,"3960000,8152690,8142415",./data/images/DUTS_class/934/n07697537_31900.jpg,1,229
"1505280,2885510,2846714",87.30074421305525,"1505280,2885510,2846714",1,"3000000,5750611,5673446",./data/images/DUTS_class/817/ILSVRC2013_test_00004862.jpg,3,54
"1655808,5071967,5264650",0.7908162988854599,"1655808,5071967,5264650",1,"3960000,12129739,12590381",./data/images/DUTS_class/575/n03445924_13316.jpg,2,163
"1354752,3769580,3537249",7.7902302302506135,"1354752,3769580,3537249",0,"2959200,8232376,7724830",./data/images/DUTS_class/151/ILSVRC2012_test_00068219.jpg,7,171
"1655808,4288079,5646815",10.019539216936707,"1655808,4288079,5646815",1,"3960000,10254374,13503771",./data/images/DUTS_class/147/ILSVRC2012_test_00057757.jpg,6,22
"1354752,3623067,3620152",-46.239614571746934,"1354752,3623067,3620152",0,"2646000,7076343,7070538",./data/images/DUTS_class/21/sun_bfgyyjqrotuxyaxm.jpg,0,93
"1806336,2281038,2534979",-88.36596298050556,"1806336,2281038,2534979",0,"3859200,4872903,5415443",./data/images/DUTS_class/934/n07697537_22051.jpg,1,229
"1655808,2303160,2583187",-85.89263765559267,"1655808,2303160,2583187",0,"3273600,4555062,5109692",./data/images/DUTS_class/817/n04285008_2829.jpg,3,54
"1505280,3537696,2004879",-83.95370697043285,"1505280,3537696,2004879",0,"3216000,7558272,4283971",./data/images/DUTS_class/951/ILSVRC2012_test_00043804.jpg,5,46
"1806336,4632233,4501260",35.33681897508724,"1806336,4632233,4501260",1,"4320000,11076973,10764090",./data/images/DUTS_class/575/n03445924_5295.jpg,2,163
"1204224,3711276,3167195",-65.75084384049605,"1204224,3711276,3167195",1,"2649600,8166020,6969269",./data/images/DUTS_class/437/sun_aowjnjbemneergzl.jpg,4,125
"1505280,4234632,4089569",-58.498692309170295,"1505280,4234632,4089569",1,"3600000,10127057,9780227",./data/images/DUTS_class/151/ILSVRC2012_test_00057159.jpg,7,171
"1806336,3290951,4721750",-60.123826844629185,"1806336,3290951,4721750",1,"3844800,7002507,10047216",./data/images/DUTS_class/147/ILSVRC2012_test_00029090.jpg,6,22
"1505280,2370557,1960945",75.1994428981086,"1505280,2370557,1960945",1,"3252000,5120731,4236229",./data/images/DUTS_class/21/n03745146_31485.jpg,0,93
"1956864,4129281,3553476",13.251620771189936,"1956864,4129281,3553476",0,"3837600,8099631,6970049",./data/images/DUTS_class/934/n07697537_13242.jpg,1,229
"1806336,3016970,3002335",16.509362274365387,"1806336,3016970,3002335",1,"3844800,6419620,6388586",./data/images/DUTS_class/817/n04285008_5924.jpg,3,54
"1956864,4543915,3653181",7.345963899682103,"1956864,4543915,3653181",0,"4680000,10866841,8737199",./data/images/DUTS_class/809/n04263257_10887.jpg,2,163
"1655808,3650525,2294372",22.31000579216304,"1655808,3650525,2294372",1,"3960000,8729907,5486806",./data/images/DUTS_class/951/ILSVRC2012_test_00007922.jpg,5,46
"1655808,3333331,2938934",85.23061743122447,"1655808,3333331,2938934",1,"3960000,7970701,7027297",./data/images/DUTS_class/151/ILSVRC2012_test_00069103.jpg,7,171
"1956864,4120759,4239152",-54.312811195441896,"1956864,4120759,4239152",0,"4992000,10509137,10811341",./data/images/DUTS_class/147/ILSVRC2012_test_00030633.jpg,6,22
"2107392,2984604,2382100",-50.4542738683492,"2107392,2984604,2382100",0,"4485600,6351147,5069561",./data/images/DUTS_class/934/n07697537_19147.jpg,1,229
"1655808,4695425,4610739",-23.88329654821209,"1655808,4695425,4610739",1,"4224000,11976533,11760649",./data/images/DUTS_class/21/ILSVRC2012_test_00043552.jpg,0,93
"1956864,3609911,2765464",-1.615141346837106,"1956864,3609911,2765464",1,"4742400,8748746,6702488",./data/images/DUTS_class/817/n04285008_2907.jpg,3,54
"1354752,3512900,3684488",5.390015841288999,"1354752,3512900,3684488",1,"3240000,8400998,8810958",./data/images/DUTS_class/437/sun_atxxqdvxgcbqyvak.jpg,4,125
"2107392,3854330,2541477",-69.13712534599314,"2107392,3854330,2541477",0,"4888800,8940875,5895354",./data/images/DUTS_class/809/n04263257_6046.jpg,2,163
"1806336,5448648,3342458",2.3736594579314385,"1806336,5448648,3342458",1,"3844800,11595133,7113615",./data/images/DUTS_class/951/n07749582_17042.jpg,5,46
"2107392,5259545,5291102",63.67431590055925,"2107392,5259545,5291102",0,"4485600,11194306,11261464",./data/images/DUTS_class/147/ILSVRC2012_test_00003017.jpg,6,22
"1806336,3897399,4481750",44.60333703425706,"1806336,3897399,4481750",0,"4881600,10532965,12112247",./data/images/DUTS_class/146/ILSVRC2012_test_00019589.jpg,7,171
"2257920,3457474,3591999",-2.1203888660926395,"2257920,3457474,3591999",0,"5400000,8267713,8589448",./data/images/DUTS_class/934/n07697537_19371.jpg,1,229
"2107392,4177929,4198931",36.115399124797634,"2107392,4177929,4198931",0,"4485600,8891702,8936064",./data/images/DUTS_class/817/n04285008_3864.jpg,3,54
"1806336,3944387,3562687",14.031535319836635,"1806336,3944387,3562687",1,"4622400,10096015,9119296",./data/images/DUTS_class/21/ILSVRC2012_test_00041311.jpg,0,93
"2257920,1919600,1536434",87.71873046403185,"2257920,1919600,1536434",1,"5400000,4590721,3674563",./data/images/DUTS_class/809/n04263257_2038.jpg,2,163
"1956864,5016307,2432195",36.864068349401094,"1956864,5016307,2432195",1,"4149600,10639640,5158918",./data/images/DUTS_class/951/n07749582_18533.jpg,5,46
"2257920,4393818,5064520",-67.68773451330196,"2257920,4393818,5064520",1,"5274000,10263318,11829974",./data/images/DUTS_class/147/n02066245_14915.jpg,6,22
"1956864,3558079,3400108",78.34628290788336,"1956864,3558079,3400108",1,"4680000,8508295,8130501",./data/images/DUTS_class/146/ILSVRC2012_test_00002516.jpg,7,171
"2408448,3562523,3090749",74.62466292758269,"2408448,3562523,3090749",1,"5760000,8519392,7391504",./data/images/DUTS_class/934/n07697537_574.jpg,1,229
"1505280,5025698,4928166",-25.914367627306234,"1505280,5025698,4928166",1,"3600000,12019323,11786247",./data/images/DUTS_class/437/sun_afzibpmwtqaraock.jpg,4,125
"2257920,3981547,3993468",-17.381816764212417,"2257920,3981547,3993468",0,"4752000,8378928,8403847",./data/images/DUTS_class/817/n04285008_5063.jpg,3,54
"1956864,3594910,4360127",1.9236372981306715,"1956864,3594910,4360127",1,"4680000,8596271,10426098",./data/images/DUTS_class/21/ILSVRC2012_test_00021934.jpg,0,93
"2408448,3351100,2457130",72.54997492326689,"2408448,3351100,2457130",0,"5760000,8014970,5877373",./data/images/DUTS_class/809/n04263257_3958.jpg,2,163
"2107392,3751448,3691994",-16.847227979833363,"2107392,3751448,3691994",0,"5040000,8971925,8829966",./data/images/DUTS_class/258/ILSVRC2012_test_00044454.jpg,5,46
"2408448,6730504,7232026",-35.019046696453685,"2408448,6730504,7232026",1,"5760000,16096675,17294956",./data/images/DUTS_class/147/ILSVRC2012_test_00011099.jpg,6,22
"2107392,5168474,5610701",-79.59961946695087,"2107392,5168474,5610701",1,"5040000,12358835,13416313",./data/images/DUTS_class/146/ILSVRC2012_test_00043566.jpg,7,171
"2558976,3772337,3417449",9.653781940739904,"2558976,3772337,3417449",0,"6120000,9021974,8172849",./data/images/DUTS_class/81/ILSVRC2012_test_00086797.jpg,1,229
"2408448,5908561,6062400",48.83695451808961,"2408448,5908561,6062400",1,"5760000,14129037,14496976",./data/images/DUTS_class/65/ILSVRC2012_test_00087613.jpg,3,54
"2558976,4756000,4756000",53.39661161658657,"2558976,4756000,4756000",1,"6120000,11373223,11373223",./data/images/DUTS_class/809/n04263257_1419.jpg,2,163
"1655808,4045762,4327384",-18.980935726804066,"1655808,4045762,4327384",0,"3960000,9674887,10348276",./data/images/DUTS_class/437/sun_bggvngfcgbsbyuie.jpg,4,125
"2107392,4754969,4586286",-8.555182591747254,"2107392,4754969,4586286",1,"5376000,12127619,11697474",./data/images/DUTS_class/21/ILSVRC2012_test_00005715.jpg,0,93
"2558976,4880456,4930105",52.28023466028736,"2558976,4880456,4930105",0,"6120000,11671352,11789962",./data/images/DUTS_class/673/n03793489_7742.jpg,6,22
"2257920,4395122,3968732",-84.26628703759906,"2257920,4395122,3968732",0,"4806000,9354197,8446935",./data/images/DUTS_class/258/ILSVRC2012_test_00071403.jpg,5,46
"2709504,5285171,5951267",-49.73396097997201,"2709504,5285171,5951267",0,"6415200,12514304,14091686",./data/images/DUTS_class/81/ILSVRC2012_test_00022698.jpg,1,229
"2257920,4932881,5210975",5.826479533771149,"2257920,4932881,5210975",0,"5400000,11795768,12460543",./data/images/DUTS_class/146/ILSVRC2012_test_00039310.jpg,7,171
"2558976,4114979,3264531",32.41759333179945,"2558976,4114979,3264531",0,"6120000,9840170,7806277",./data/images/DUTS_class/65/ILSVRC2012_test_00000909.jpg,3,54
"2709504,5759499,4733539",27.054829331624287,"2709504,5759499,4733539",1,"5227200,11110955,9131897",./data/images/DUTS_class/809/n04263257_1707.jpg,2,163
"2709504,4627937,4573339",23.988993241493148,"2709504,4627937,4573339",1,"6480000,11067120,10936665",./data/images/DUTS_class/673/n03793489_4922.jpg,6,22
"2408448,5340711,4752281",21.832331715725733,"2408448,5340711,4752281",1,"5145600,11409441,10152376",./data/images/DUTS_class/258/ILSVRC2012_test_00002350.jpg,5,46
"2257920,6349720,5279070",-41.64854302434252,"2257920,6349720,5279070",0,"7002000,19691740,16371343",./data/images/DUTS_class/21/ILSVRC2012_test_00008011.jpg,0,93
"1806336,3788125,4257177",87.84891226208435,"1806336,3788125,4257177",0,"4348800,9120045,10249380",./data/images/DUTS_class/437/sun_azkldzgleoexgums.jpg,4,125
"2860032,5270288,5318009",-22.601635555693623,"2860032,5270288,5318009",1,"7182000,13233718,13353852",./data/images/DUTS_class/81/ILSVRC2012_test_00053377.jpg,1,229
"2709504,3826300,3987157",-58.67260566682553,"2709504,3826300,3987157",0,"6480000,9150630,9535332",./data/images/DUTS_class/65/ILSVRC2012_test_00028277.jpg,3,54
"2408448,4406500,4855605",54.16432696143812,"2408448,4406500,4855605",0,"6681600,12223654,13469526",./data/images/DUTS_class/146/ILSVRC2012_test_00037317.jpg,7,171
"2860032,4799076,5087796",55.732213269607975,"2860032,4799076,5087796",0,"6087600,10214233,10828736",./data/images/DUTS_class/809/n04263257_1945.jpg,2,163
"2860032,2814847,2812211",-28.28707737819344,"2860032,2814847,2812211",0,"6087600,5991154,5985628",./data/images/DUTS_class/673/ILSVRC2014_train_00047824.jpg,6,22
"2558976,4893710,4296536",-8.770559479933283,"2558976,4893710,4296536",0,"5446800,10414833,9144050",./data/images/DUTS_class/258/ILSVRC2012_test_00035391.jpg,5,46
"2408448,3423376,4696739",25.285548260215894,"2408448,3423376,4696739",0,"7372800,10480014,14377830",./data/images/DUTS_class/21/ILSVRC2012_test_00055621.jpg,0,93
"3010560,5031188,5710141",24.72919224528063,"3010560,5031188,5710141",1,"7200000,12030534,13653880",./data/images/DUTS_class/81/ILSVRC2012_test_00006521.jpg,1,229
"1956864,5072253,4961793",45.61026397138525,"1956864,5072253,4961793",1,"4149600,10758901,10524627",./data/images/DUTS_class/437/sun_agixkwgtzwjasnie.jpg,4,125
"2860032,4921577,4773870",4.259722736264493,"2860032,4921577,4773870",0,"7182000,12359779,11989272",./data/images/DUTS_class/65/ILSVRC2012_test_00059350.jpg,3,54
"2558976,4617988,4719016",-2.2592845154327392,"2558976,4617988,4719016",0,"6528000,11777896,12035541",./data/images/DUTS_class/146/ILSVRC2012_val_00031023.jpg,7,171
"3010560,4036027,3000999",-53.27148419647956,"3010560,4036027,3000999",1,"7200000,9652052,7176719",./data/images/DUTS_class/809/n04263257_4192.jpg,2,163
"3010560,4439414,3941176",-48.039533405464624,"3010560,4439414,3941176",1,"6864000,10121581,8985551",./data/images/DUTS_class/673/n03793489_6799.jpg,6,22
"2709504,4879650,3819680",21.350602872016523,"2709504,4879650,3819680",1,"6804000,12256078,9593571",./data/images/DUTS_class/258/ILSVRC2012_test_00010846.jpg,5,46
"3161088,4986757,4989589",88.03013534250988,"3161088,4986757,4989589",1,"7333200,11568320,11574903",./data/images/DUTS_class/81/ILSVRC2012_test_00071003.jpg,1,229
"2558976,4876217,5094887",-42.19811693716434,"2558976,4876217,5094887",0,"8160000,15549228,16246393",./data/images/DUTS_class/137/ILSVRC2012_test_00009371.jpg,0,93
"3161088,3827110,2863306",-17.62335237125805,"3161088,3827110,2863306",0,"6728400,8144534,6093701",./data/images/DUTS_class/809/n04263257_7052.jpg,2,163
"3010560,3504161,3277092",-36.53085942720547,"3010560,3504161,3277092",0,"8808000,10252924,9588847",./data/images/DUTS_class/65/ILSVRC2012_test_00038733.jpg,3,54
"2107392,4960389,5006282",-89.35013607447131,"2107392,4960389,5006282",1,"4485600,10557847,10655446",./data/images/DUTS_class/437/sun_axcbfwdeevusrsiy.jpg,4,125
"2709504,5235824,3716089",-42.17567916186189,"2709504,5235824,3716089",1,"7236000,13980885,9922780",./data/images/DUTS_class/146/ILSVRC2012_test_00036309.jpg,7,171
"3161088,5727573,5746989",-53.10187885059593,"3161088,5727573,5746989",0,"7560000,13695579,13742058",./data/images/DUTS_class/673/ILSVRC2014_train_00030005.jpg,6,22
"2860032,3829426,3211796",43.38915223111883,"2860032,3829426,3211796",0,"6840000,9157733,7680660",./data/images/DUTS_class/258/ILSVRC2012_test_00042779.jpg,5,46
"3311616,5577934,4574909",54.37953512463536,"3311616,5577934,4574909",0,"10560000,17786345,14587888",./data/images/DUTS_class/81/ILSVRC2012_test_00032534.jpg,1,229
"2709504,4745303,5037711",21.483426453030177,"2709504,4745303,5037711",1,"6912000,12102859,12848873",./data/images/DUTS_class/137/ILSVRC2012_test_00038992.jpg,0,93
"3161088,5313089,4870937",35.39685410105196,"3161088,5313089,4870937",0,"7560000,12705682,11648478",./data/images/DUTS_class/65/ILSVRC2012_test_00060100.jpg,3,54
"3311616,4733653,4386414",86.43897515469885,"3311616,4733653,4386414",1,"7048800,10074180,9335373",./data/images/DUTS_class/673/n03793489_4790.jpg,6,22
"3311616,5932712,5562908",-56.001954759579604,"3311616,5932712,5562908",1,"10296000,18445399,17295575",./data/images/DUTS_class/809/n04263257_735.jpg,2,163
"2860032,4978748,3192177",-9.412609366871207,"2860032,4978748,3192177",1,"6840000,11904945,7633037",./data/images/DUTS_class/146/sun_bzuqgqtxupglddkp.jpg,7,171
"2257920,4546585,4720914",55.332754561795504,"2257920,4546585,4720914",0,"5184000,10438704,10838957",./data/images/DUTS_class/437/sun_aklnynhngbqvasvy.jpg,4,125
"3010560,5263111,5164596",-34.1055475497867,"3010560,5263111,5164596",1,"6408000,11200630,10991078",./data/images/DUTS_class/258/ILSVRC2012_test_00053809.jpg,5,46
"3462144,4588238,4701735",70.06367804717482,"3462144,4588238,4701735",0,"8832000,11702580,11991687",./data/images/DUTS_class/81/ILSVRC2012_test_00064645.jpg,1,229
"3311616,4841799,3911616",0.2749774038259716,"3311616,4841799,3911616",1,"8210400,12004484,9697865",./data/images/DUTS_class/65/ILSVRC2012_test_00006593.jpg,3,54
"2860032,3727698,3869798",77.59862607814327,"2860032,3727698,3869798",1,"7524000,9805556,10179036",./data/images/DUTS_class/137/ILSVRC2012_val_00048163.jpg,0,93
"3462144,4852896,3786554",68.69648400189158,"3462144,4852896,3786554",1,"8280000,11605018,9055168",./data/images/DUTS_class/809/n04263257_5250.jpg,2,163
"3462144,5361358,5212839",-47.46044579352169,"3462144,5361358,5212839",1,"8280000,12821351,12466482",./data/images/DUTS_class/673/n03793489_4517.jpg,6,22
"3010560,4728275,4809968",19.29102649524698,"3010560,4728275,4809968",0,"7200000,11307002,11502439",./data/images/DUTS_class/146/ILSVRC2012_test_00096404.jpg,7,171
"2408448,4829240,5093565",58.278928702398865,"2408448,4829240,5093565",0,"5760000,11549243,12181658",./data/images/DUTS_class/437/sun_bjxznttjixzvrekx.jpg,4,125
"3161088,3336182,3165091",-82.80031279540512,"3161088,3336182,3165091",1,"6728400,7099478,6735474",./data/images/DUTS_class/258/ILSVRC2012_test_00097646.jpg,5,46
