img_3,angle,img_2,flip,img_1,img_path,item,other_item
"602112,4130710,3702130",-66.82302640760149,"602112,4130710,3702130",1,"1440000,9879478,8854819",./data/images/DUTS_class/575/n03445924_3327.jpg,2,211
"451584,3780651,3068265",80.51072843471516,"451584,3780651,3068265",0,"997200,8347495,6774544",./data/images/DUTS_class/437/sun_ajebiurepzdzjwvw.jpg,4,199
"602112,3231235,2499184",-68.99303721503534,"602112,3231235,2499184",0,"1281600,6876097,5318394",./data/images/DUTS_class/934/n07697537_8862.jpg,1,237
"602112,3673421,5032151",80.33236235487743,"602112,3673421,5032151",1,"1440000,8784374,12033771",./data/images/DUTS_class/147/ILSVRC2012_test_00057757.jpg,6,63
"602112,2804634,3569846",43.84855396210398,"602112,2804634,3569846",1,"1440000,6706271,8536098",./data/images/DUTS_class/21/ILSVRC2012_test_00021934.jpg,0,1
"451584,3573307,3594561",68.55678455979887,"451584,3573307,3594561",0,"928800,7348299,7391927",./data/images/DUTS_class/817/n04285008_3005.jpg,3,261
"752640,2851185,2856257",-2.6861718325475152,"752640,2851185,2856257",1,"1608000,6091349,6102228",./data/images/DUTS_class/575/ILSVRC2012_test_00055689.jpg,2,211
"602112,4323445,4225904",7.05858392563087,"602112,4323445,4225904",0,"1440000,10339323,10106247",./data/images/DUTS_class/437/sun_afzibpmwtqaraock.jpg,4,199
"451584,4035188,3890556",66.670936426617,"451584,4035188,3890556",1,"1184400,10582844,10203029",./data/images/DUTS_class/151/ILSVRC2012_test_00000661.jpg,7,154
"752640,3282808,4070831",-89.95644353510903,"752640,3282808,4070831",1,"1800000,7849792,9734119",./data/images/DUTS_class/147/n02066245_12249.jpg,6,63
"752640,4245004,3268605",21.38201765907227,"752640,4245004,3268605",1,"1920000,10827369,8336349",./data/images/DUTS_class/21/ILSVRC2012_test_00048320.jpg,0,1
"752640,2669168,1224431",25.256730848053607,"752640,2669168,1224431",1,"1800000,6383016,2928485",./data/images/DUTS_class/934/n07697537_14218.jpg,1,237
"451584,2794786,1639421",88.44085762837317,"451584,2794786,1639421",1,"1080000,6682920,3920576",./data/images/DUTS_class/951/ILSVRC2012_test_00041158.jpg,5,162
"903168,4500049,3392778",-79.38813656936306,"903168,4500049,3392778",0,"2131200,10616835,8004622",./data/images/DUTS_class/575/ILSVRC2012_test_00042637.jpg,2,211
"602112,3245409,2986998",-12.458875328539875,"602112,3245409,2986998",1,"1440000,7760968,7143351",./data/images/DUTS_class/817/n04285008_5189.jpg,3,261
"903168,2764111,4194892",35.25749702211796,"903168,2764111,4194892",0,"1922400,5881107,8925816",./data/images/DUTS_class/147/ILSVRC2012_test_00029090.jpg,6,63
"903168,3010285,1950586",72.95598471339241,"903168,3010285,1950586",1,"2570400,8568336,5552103",./data/images/DUTS_class/21/sun_adzozpiozdydewpt.jpg,0,1
"752640,3703866,3951328",20.27618168195396,"752640,3703866,3951328",1,"1800000,8857294,9448254",./data/images/DUTS_class/437/sun_adxcbxnjvycdxajj.jpg,4,199
"903168,3451419,2857490",-76.31033891372476,"903168,3451419,2857490",1,"1922400,7344176,6080459",./data/images/DUTS_class/934/n07697537_13213.jpg,1,237
"602112,4263450,4203873",-6.906052175153235,"602112,4263450,4203873",0,"1632000,11554349,11392914",./data/images/DUTS_class/151/ILSVRC2012_test_00082351.jpg,7,154
"602112,4061949,3273996",88.35660706882366,"602112,4061949,3273996",0,"1478400,9972326,8037893",./data/images/DUTS_class/951/ILSVRC2014_train_00036081.jpg,5,162
"1053696,4093630,4135857",27.06313276062984,"1053696,4093630,4135857",0,"2520000,9789394,9890330",./data/images/DUTS_class/575/ILSVRC2012_test_00063360.jpg,2,211
"1053696,5940231,6441747",88.49045935965981,"1053696,5940231,6441747",1,"2520000,14206675,15404956",./data/images/DUTS_class/147/ILSVRC2012_test_00011099.jpg,6,63
"752640,3034058,2934829",-67.25022462909965,"752640,3034058,2934829",0,"1596000,6433913,6223821",./data/images/DUTS_class/817/n04285008_6183.jpg,3,261
"1053696,3068438,1858885",-82.73068177275266,"1053696,3068438,1858885",1,"2520000,7337384,4445269",./data/images/DUTS_class/21/ILSVRC2012_test_00020807.jpg,0,1
"903168,3535659,2991580",85.61041139730241,"903168,3535659,2991580",1,"1987200,7779620,6582869",./data/images/DUTS_class/437/sun_aowjnjbemneergzl.jpg,4,199
"1053696,2272962,1959911",64.60639084557525,"1053696,2272962,1959911",1,"2520000,5434973,4686515",./data/images/DUTS_class/934/n07697537_32913.jpg,1,237
"752640,3418354,3186007",27.904469895809456,"752640,3418354,3186007",1,"1644000,7465176,6957630",./data/images/DUTS_class/151/ILSVRC2012_test_00068219.jpg,7,154
"1204224,4317432,4289817",35.10293120350363,"1204224,4317432,4289817",0,"2880000,10324430,10258534",./data/images/DUTS_class/575/n03445924_16351.jpg,2,211
"752640,2726581,1750399",-25.372309548923937,"752640,2726581,1750399",1,"1800000,6520721,4186169",./data/images/DUTS_class/951/ILSVRC2012_test_00066396.jpg,5,162
"1204224,3260175,3455080",73.36316976293466,"1204224,3260175,3455080",1,"2572800,6965480,7381893",./data/images/DUTS_class/147/ILSVRC2012_test_00006634.jpg,6,63
"1204224,2194936,1785345",-36.36623281043326,"1204224,2194936,1785345",1,"2601600,4741331,3856829",./data/images/DUTS_class/21/n03745146_31485.jpg,0,1
"903168,3133269,2779839",-66.63208280107864,"903168,3133269,2779839",1,"2160000,7492841,6647268",./data/images/DUTS_class/817/n04285008_14073.jpg,3,261
"1053696,3958516,4148471",18.13335323100739,"1053696,3958516,4148471",0,"2520000,9465174,9919346",./data/images/DUTS_class/437/sun_ajwwhjmlftjyalxs.jpg,4,199
"1204224,3058507,1712427",-80.28082233078615,"1204224,3058507,1712427",0,"2880000,7314410,4095839",./data/images/DUTS_class/934/n07697537_5294.jpg,1,237
"1354752,3455459,2870415",25.52878132594276,"1354752,3455459,2870415",0,"3240000,8263412,6864213",./data/images/DUTS_class/575/ILSVRC2013_test_00000934.jpg,2,211
"903168,3912652,3693222",-8.163926917959401,"903168,3912652,3693222",1,"2880000,12476562,11777037",./data/images/DUTS_class/151/ILSVRC2012_test_00070582.jpg,7,154
"903168,2992820,1832811",-36.27999913228721,"903168,2992820,1832811",1,"2160000,7156368,4382610",./data/images/DUTS_class/951/n07749582_20067.jpg,5,162
"1354752,2116339,1843390",-34.90187635556788,"1354752,2116339,1843390",1,"3240000,5060927,4408760",./data/images/DUTS_class/21/ILSVRC2013_test_00004786.jpg,0,1
"1354752,3866969,4537668",20.668201984551587,"1354752,3866969,4537668",1,"3164400,9032718,10599374",./data/images/DUTS_class/147/n02066245_14915.jpg,6,63
"1204224,3425100,3596695",66.90422281346477,"1204224,3425100,3596695",0,"2880000,8190998,8600958",./data/images/DUTS_class/437/sun_atxxqdvxgcbqyvak.jpg,4,199
"1053696,2351716,1939992",54.42195864948621,"1053696,2351716,1939992",1,"2520000,5623453,4638227",./data/images/DUTS_class/817/ILSVRC2012_test_00070737.jpg,3,261
"1354752,3778043,3202261",-10.324352498345961,"1354752,3778043,3202261",0,"2656800,7410831,6281249",./data/images/DUTS_class/934/n07697537_13242.jpg,1,237
"1505280,4456611,4325658",-59.32316543245342,"1505280,4456611,4325658",1,"3600000,10656973,10344090",./data/images/DUTS_class/575/n03445924_5295.jpg,2,211
"1053696,2671147,2368795",-46.651648364972,"1053696,2671147,2368795",1,"2520000,6388046,5664803",./data/images/DUTS_class/151/ILSVRC2012_test_00022362.jpg,7,154
"1505280,2999841,3862268",50.3702378408905,"1505280,2999841,3862268",1,"3204000,6384392,8219786",./data/images/DUTS_class/147/n02062744_2255.jpg,6,63
"1354752,3439743,3496749",-16.366728499282658,"1354752,3439743,3496749",1,"2883600,7320442,7441647",./data/images/DUTS_class/851/n03782006_2807.jpg,4,199
"1505280,4283729,3125609",61.91628893951102,"1505280,4283729,3125609",0,"4344000,12360618,9019051",./data/images/DUTS_class/21/ILSVRC2012_test_00050408.jpg,0,1
"1053696,3820930,2943561",15.521334583371894,"1053696,3820930,2943561",0,"2402400,8713847,6712960",./data/images/DUTS_class/951/ILSVRC2012_test_00051117.jpg,5,162
"1505280,3509219,3220677",75.13533270673719,"1505280,3509219,3220677",0,"3216000,7496919,6880816",./data/images/DUTS_class/934/n07697537_25476.jpg,1,237
"1204224,3655308,2908086",33.253165077367754,"1204224,3655308,2908086",0,"2880000,8741173,6954211",./data/images/DUTS_class/817/n04285008_10223.jpg,3,261
"1655808,5071967,5264650",-68.57398371865645,"1655808,5071967,5264650",1,"3960000,12129739,12590381",./data/images/DUTS_class/575/n03445924_13316.jpg,2,211
"1505280,3146078,2981731",-63.76800689808428,"1505280,3146078,2981731",0,"3600000,7523396,7129929",./data/images/DUTS_class/851/n03782006_2357.jpg,4,199
"1204224,4728270,4578218",46.445030960490676,"1204224,4728270,4578218",1,"3648000,14323733,13869298",./data/images/DUTS_class/151/ILSVRC2012_test_00069583.jpg,7,154
"1655808,4021914,4363014",42.90549576949675,"1655808,4021914,4363014",1,"3920400,9520971,10328571",./data/images/DUTS_class/147/ILSVRC2012_test_00069846.jpg,6,63
"1655808,5346075,5279925",-47.41339105519663,"1655808,5346075,5279925",0,"4224000,13635851,13467161",./data/images/DUTS_class/21/ILSVRC2012_test_00034584.jpg,0,1
"1204224,3323667,1498668",51.00922112031805,"1204224,3323667,1498668",1,"2563200,7072541,3190126",./data/images/DUTS_class/951/ILSVRC2014_train_00033659.jpg,5,162
"1655808,3928264,3344650",-73.37603576805145,"1655808,3928264,3344650",0,"3960000,9393566,7998098",./data/images/DUTS_class/934/ILSVRC2012_test_00070926.jpg,1,237
"1354752,2520428,2515180",30.90263056890298,"1354752,2520428,2515180",0,"3240000,6027400,6014771",./data/images/DUTS_class/817/n04285008_2481.jpg,3,261
"1806336,4074679,3869065",-9.957392630593702,"1806336,4074679,3869065",1,"4320000,9745703,9254004",./data/images/DUTS_class/575/ILSVRC2012_test_00038354.jpg,2,211
"1655808,3150156,2976857",-72.60747488569879,"1655808,3150156,2976857",1,"4224000,8034411,7592099",./data/images/DUTS_class/851/n03211117_8879.jpg,4,199
"1354752,4146825,4001764",-26.608458167912378,"1354752,4146825,4001764",1,"3240000,9917057,9570227",./data/images/DUTS_class/151/ILSVRC2012_test_00057159.jpg,7,154
"1806336,4677609,4709671",19.79504015196582,"1806336,4677609,4709671",0,"4320000,11186725,11263481",./data/images/DUTS_class/147/n02066245_2828.jpg,6,63
"1354752,4665086,2080935",-66.62829203847029,"1354752,4665086,2080935",1,"2872800,9894840,4414118",./data/images/DUTS_class/951/n07749582_18533.jpg,5,162
"1806336,4497537,3801746",30.64550407566124,"1806336,4497537,3801746",1,"3859200,9608439,8122395",./data/images/DUTS_class/934/n07697537_15116.jpg,1,237
"1806336,3956639,3626611",-62.84258538449386,"1806336,3956639,3626611",1,"4665600,10219630,9366791",./data/images/DUTS_class/21/ILSVRC2012_test_00006511.jpg,0,1
"1505280,2957521,2288935",68.0222132757834,"1505280,2957521,2288935",0,"3600000,7072635,5473894",./data/images/DUTS_class/817/ILSVRC2012_test_00051286.jpg,3,261
"1956864,3911155,3466205",18.887238733302482,"1956864,3911155,3466205",1,"4165200,8323727,7377046",./data/images/DUTS_class/60/n01740131_14780.jpg,2,211
"1806336,3382598,3253381",-50.092098525235436,"1806336,3382598,3253381",0,"3844800,7200788,6925873",./data/images/DUTS_class/851/n03832673_11832.jpg,4,199
"1505280,3245517,2851123",19.0630190539313,"1505280,3245517,2851123",1,"3600000,7760701,6817297",./data/images/DUTS_class/151/ILSVRC2012_test_00069103.jpg,7,154
"1956864,4344753,4338570",-18.532311456766852,"1956864,4344753,4338570",1,"4165200,9245364,9232139",./data/images/DUTS_class/147/ILSVRC2012_test_00006733.jpg,6,63
"1655808,3963527,3325944",-53.61145572347084,"1655808,3963527,3325944",1,"3088800,7392920,6203757",./data/images/DUTS_class/817/n04285008_1112.jpg,3,261
"1956864,4632600,3968048",50.45324488504561,"1956864,4632600,3968048",1,"4680000,11079347,9490076",./data/images/DUTS_class/934/n07697537_15755.jpg,1,237
"1505280,4468667,2137482",50.75178806858273,"1505280,4468667,2137482",1,"3600000,10687054,5112723",./data/images/DUTS_class/951/ILSVRC2012_test_00056698.jpg,5,162
"1956864,3715952,3569770",75.66819306053091,"1956864,3715952,3569770",1,"4914000,9332408,8965245",./data/images/DUTS_class/21/ILSVRC2012_test_00086654.jpg,0,1
"2107392,5084859,3918168",83.23553471719194,"2107392,5084859,3918168",1,"5040000,12159267,9369121",./data/images/DUTS_class/60/ILSVRC2012_test_00059794.jpg,2,211
"1956864,4128547,3213433",-38.49139188447327,"1956864,4128547,3213433",0,"4165200,8786266,6838775",./data/images/DUTS_class/851/n03782006_1128.jpg,4,199
"1806336,4470215,4443549",-54.89773467401097,"1806336,4470215,4443549",1,"3830400,9482335,9425693",./data/images/DUTS_class/817/n04285008_5884.jpg,3,261
"1655808,4014213,3538195",32.798894111981966,"1655808,4014213,3538195",0,"3524400,8542852,7530054",./data/images/DUTS_class/151/n02085620_3514.jpg,7,154
"2107392,4426905,4745666",22.77108972374413,"2107392,4426905,4745666",0,"5040000,10585974,11348304",./data/images/DUTS_class/147/n02066245_2216.jpg,6,63
"2107392,4295139,3907473",50.77155059508939,"2107392,4295139,3907473",0,"5040000,10270795,9344055",./data/images/DUTS_class/934/n07697537_4564.jpg,1,237
"1655808,4582983,3805108",27.178693670565323,"1655808,4582983,3805108",0,"3537600,9791213,8129490",./data/images/DUTS_class/951/n07749582_690.jpg,5,162
"2107392,5189749,5616941",-54.01170432146583,"2107392,5189749,5616941",1,"5426400,13364784,14464502",./data/images/DUTS_class/21/ILSVRC2013_test_00002105.jpg,0,1
"2107392,2301931,2122145",48.7532284033131,"2107392,2301931,2122145",1,"4032000,4403835,4059842",./data/images/DUTS_class/851/n03211117_8411.jpg,4,199
"2257920,4202791,3076714",-75.62048454039908,"2257920,4202791,3076714",1,"6264000,11659563,8535621",./data/images/DUTS_class/60/n01726692_3426.jpg,2,211
"1956864,4219589,3321481",86.0653463801847,"1956864,4219589,3321481",0,"4336800,9350868,7360843",./data/images/DUTS_class/817/ILSVRC2012_val_00010983.jpg,3,261
"2257920,4519376,3734686",-36.68327047256006,"2257920,4519376,3734686",0,"5400000,10807323,8930675",./data/images/DUTS_class/934/n07697537_26239.jpg,1,237
"2257920,4770770,4696217",-18.176073308913004,"2257920,4770770,4696217",0,"4824000,10191850,10032711",./data/images/DUTS_class/147/ILSVRC2012_val_00037913.jpg,6,63
"1806336,5662085,5617879",2.677093068664689,"1806336,5662085,5617879",1,"5371200,16836638,16705153",./data/images/DUTS_class/82/ILSVRC2012_test_00041003.jpg,7,154
"1806336,3831519,1792900",-62.40015614488669,"1806336,3831519,1792900",0,"4320000,9161871,4287493",./data/images/DUTS_class/951/n07749582_15763.jpg,5,162
"2257920,4900787,4206431",5.905873822263543,"2257920,4900787,4206431",0,"5490000,11915851,10227376",./data/images/DUTS_class/21/ILSVRC2012_test_00043639.jpg,0,1
"2257920,3194098,3136325",-21.96372467357986,"2257920,3194098,3136325",1,"4824000,6821992,6698616",./data/images/DUTS_class/851/n03211117_2464.jpg,4,199
"2408448,3734120,2799067",6.790213166757425,"2408448,3734120,2799067",1,"5760000,8930029,6694057",./data/images/DUTS_class/60/ILSVRC2012_test_00075791.jpg,2,211
"2107392,3371388,3417053",7.953785942265128,"2107392,3371388,3417053",0,"5040000,8062787,8172041",./data/images/DUTS_class/817/n04285008_783.jpg,3,261
"2408448,3726754,3640197",13.979662745521937,"2408448,3726754,3640197",1,"5760000,8911208,8704034",./data/images/DUTS_class/33/ILSVRC2012_test_00085911.jpg,1,237
"2408448,4110392,4332276",-21.57235069635217,"2408448,4110392,4332276",1,"5126400,8747018,9219240",./data/images/DUTS_class/147/ILSVRC2012_test_00053990.jpg,6,63
"1956864,3746801,2685473",80.06454788522387,"1956864,3746801,2685473",1,"4165200,7973797,5715575",./data/images/DUTS_class/82/ILSVRC2012_test_00022389.jpg,7,154
"1956864,3826141,2469994",20.658109200252373,"1956864,3826141,2469994",0,"4680000,9149907,5906806",./data/images/DUTS_class/951/ILSVRC2012_test_00007922.jpg,5,162
"2408448,3129412,3182014",55.628250611722,"2408448,3129412,3182014",0,"5126400,6660049,6771810",./data/images/DUTS_class/851/n03211117_4254.jpg,4,199
"2408448,5082672,6276345",-26.451098853680463,"2408448,5082672,6276345",1,"6547200,13815729,17061720",./data/images/DUTS_class/21/ILSVRC2012_test_00045616.jpg,0,1
"2257920,3675502,2917304",64.73691275982287,"2257920,3675502,2917304",0,"4320000,7032331,5580941",./data/images/DUTS_class/817/n04285008_1114.jpg,3,261
"2558976,4405068,3342415",-66.87437263377947,"2558976,4405068,3342415",0,"5467200,9410400,7140450",./data/images/DUTS_class/60/n01740131_1989.jpg,2,211
"2558976,2992922,3058796",84.98773001688005,"2558976,2992922,3058796",1,"5487600,6418663,6559718",./data/images/DUTS_class/33/ILSVRC2012_test_00054578.jpg,1,237
"2558976,3782668,2962042",-75.05988983686939,"2558976,3782668,2962042",0,"5467200,8082041,6328370",./data/images/DUTS_class/323/ILSVRC2012_test_00078009.jpg,6,63
"2107392,4250704,2698850",-71.0279057944633,"2107392,4250704,2698850",1,"5040000,10164745,6454076",./data/images/DUTS_class/82/ILSVRC2012_val_00030891.jpg,7,154
"2107392,5010821,2972022",-65.62773410493698,"2107392,5010821,2972022",0,"5040000,11982339,7107168",./data/images/DUTS_class/951/ILSVRC2012_val_00039834.jpg,5,162
"2558976,4125307,3626215",-86.3269329128422,"2558976,4125307,3626215",1,"6120000,9865706,8672242",./data/images/DUTS_class/934/n07697537_15088.jpg,0,1
"2408448,3412447,3373660",-85.75871307257128,"2408448,3412447,3373660",1,"4800000,6800611,6723446",./data/images/DUTS_class/817/ILSVRC2013_test_00004862.jpg,3,261
"2709504,4628536,4740475",21.555025120121822,"2709504,4628536,4740475",1,"6998400,11957037,12246095",./data/images/DUTS_class/60/n01740131_12734.jpg,2,211
"2709504,4468592,4083138",-54.795301945373424,"2709504,4468592,4083138",1,"6480000,10685417,9763644",./data/images/DUTS_class/33/ILSVRC2012_test_00080700.jpg,1,237
"2709504,4458197,2543270",9.769980360576511,"2709504,4458197,2543270",1,"5767200,9487747,5413131",./data/images/DUTS_class/323/n02279972_21267.jpg,6,63
"2257920,3986254,3734485",-18.86739913171897,"2257920,3986254,3734485",1,"4806000,8483796,7948023",./data/images/DUTS_class/82/ILSVRC2012_test_00031980.jpg,7,154
"2257920,3748513,2214871",-14.386416106847605,"2257920,3748513,2214871",1,"6444000,10697209,6320253",./data/images/DUTS_class/951/ILSVRC2012_test_00068817.jpg,5,162
"2709504,4178545,3168502",-18.480454258832353,"2709504,4178545,3168502",1,"5443200,8391268,6363176",./data/images/DUTS_class/934/n07697537_29617.jpg,0,1
"2558976,5100922,4989075",52.399587300454435,"2558976,5100922,4989075",1,"5446800,10855103,10617379",./data/images/DUTS_class/479/n02958343_10183.jpg,3,261
"2860032,5921553,6159776",-78.50379526061147,"2860032,5921553,6159776",0,"6087600,12601955,13108261",./data/images/DUTS_class/33/ILSVRC2012_test_00013724.jpg,1,237
"2860032,5009037,4155973",39.957760083002775,"2860032,5009037,4155973",0,"6840000,11978104,9938306",./data/images/DUTS_class/60/ILSVRC2012_test_00068910.jpg,2,211
"2860032,4259613,3111271",-5.905875484643032,"2860032,4259613,3111271",1,"6840000,10186397,7440377",./data/images/DUTS_class/323/ILSVRC2012_test_00068577.jpg,6,63
"150528,3494627,3524995",-57.6638284691374,"150528,3494627,3524995",1,"480000,11143413,11240096",./data/images/DUTS_class/142/ILSVRC2012_test_00098083.jpg,12,83
"2408448,4788463,3546849",-60.684738067165604,"2408448,4788463,3546849",1,"5760000,11450336,8481518",./data/images/DUTS_class/82/ILSVRC2012_test_00070044.jpg,7,154
"2860032,4576108,4250068",-65.87535469926175,"2860032,4576108,4250068",1,"5016000,8025258,7453536",./data/images/DUTS_class/934/n07697537_15856.jpg,0,1
"2408448,4486530,2559855",-36.856401734261745,"2408448,4486530,2559855",1,"5760000,10728695,6121743",./data/images/DUTS_class/951/ILSVRC2014_train_00038414.jpg,5,162
"3010560,3514736,3595816",-77.44584413585105,"3010560,3514736,3595816",0,"6408000,7479897,7652365",./data/images/DUTS_class/33/ILSVRC2012_test_00002324.jpg,1,237
"2709504,4722163,4860461",75.04634763385735,"2709504,4722163,4860461",0,"8640000,15057967,15499002",./data/images/DUTS_class/479/sun_avjxdmyerqceylsw.jpg,3,261
"3010560,4526239,3876443",9.352573212574429,"3010560,4526239,3876443",0,"7200000,10822877,9269326",./data/images/DUTS_class/323/n02274259_13501.jpg,6,63
"3010560,5037852,4495226",-51.69228872465534,"3010560,5037852,4495226",1,"9600000,16064482,14334226",./data/images/DUTS_class/60/ILSVRC2012_test_00012046.jpg,2,211
"301056,2484607,2464307",49.79893362345987,"301056,2484607,2464307",0,"782400,6456733,6404435",./data/images/DUTS_class/142/ILSVRC2012_test_00006370.jpg,12,83
"2558976,4667426,4306007",85.30946091016132,"2558976,4667426,4306007",1,"6834000,12463398,11498187",./data/images/DUTS_class/82/ILSVRC2012_test_00054919.jpg,7,154
"3161088,4771159,5035284",-79.22851655980223,"3161088,4771159,5035284",1,"7560000,11409821,12041188",./data/images/DUTS_class/33/ILSVRC2012_test_00034070.jpg,1,237
"3010560,6228382,5451063",-86.0918961857587,"3010560,6228382,5451063",0,"9504000,19662956,17209103",./data/images/DUTS_class/934/n07697537_7643.jpg,0,1
"2558976,4066209,4410766",-51.01900554773981,"2558976,4066209,4410766",1,"6120000,9724132,10548095",./data/images/DUTS_class/936/n07714571_1379.jpg,5,162
"2860032,5052243,5059256",40.73553171768822,"2860032,5052243,5059256",1,"7296000,12886641,12904614",./data/images/DUTS_class/479/sun_aotzbtfbdwrjsruq.jpg,3,261
"3161088,5127206,4181729",83.61742677424607,"3161088,5127206,4181729",0,"7560000,12261442,9999964",./data/images/DUTS_class/323/ILSVRC2012_test_00012622.jpg,6,63
"451584,3797963,3549215",89.42845717997871,"451584,3797963,3549215",1,"1152000,9685932,9051213",./data/images/DUTS_class/142/ILSVRC2012_test_00094388.jpg,12,83
"3161088,6529004,6250198",68.62518154407394,"3161088,6529004,6250198",0,"9399600,19414248,18584991",./data/images/DUTS_class/60/n01740131_7006.jpg,2,211
"2709504,4370944,3936453",-10.14644699383784,"2709504,4370944,3936453",0,"6544800,10558183,9508774",./data/images/DUTS_class/82/n01797886_20789.jpg,7,154
"3311616,5881780,5612370",-62.44471357403563,"3311616,5881780,5612370",1,"7920000,14067149,13422888",./data/images/DUTS_class/33/ILSVRC2012_test_00005640.jpg,1,237
"3161088,4793797,4210160",-4.981867935584943,"3161088,4793797,4210160",1,"7560000,11463566,10068098",./data/images/DUTS_class/934/ILSVRC2012_test_00070926.jpg,0,1
"2709504,6776836,5571454",-19.920954829073,"2709504,6776836,5571454",0,"6912000,17285290,14210843",./data/images/DUTS_class/936/n07714571_5259.jpg,5,162
"3010560,4096289,3836918",55.94840201535487,"3010560,4096289,3836918",0,"9600000,13062396,12235375",./data/images/DUTS_class/479/sun_aloieyiimdhyurxq.jpg,3,261
"3311616,5273800,4410444",21.71800987722267,"3311616,5273800,4410444",1,"7075200,11267123,9422721",./data/images/DUTS_class/323/ILSVRC2012_test_00006902.jpg,6,63
"3311616,4620752,4002173",30.933970783500882,"3311616,4620752,4002173",1,"7022400,9799370,8487229",./data/images/DUTS_class/60/ILSVRC2012_test_00028640.jpg,2,211
"602112,3561528,3825202",42.04378505542263,"602112,3561528,3825202",0,"1536000,9083370,9756068",./data/images/DUTS_class/142/ILSVRC2012_test_00039875.jpg,12,83
"3462144,5375826,5300042",-22.106847223721672,"3462144,5375826,5300042",1,"8583600,13327850,13139341",./data/images/DUTS_class/33/ILSVRC2012_test_00040267.jpg,1,237
"2860032,4060185,3880031",16.600544925506956,"2860032,4060185,3880031",0,"6840000,9709735,9278968",./data/images/DUTS_class/82/ILSVRC2012_test_00022317.jpg,7,154
"3161088,4220708,4013112",50.52961622583654,"3161088,4220708,4013112",1,"6728400,8981427,8540242",./data/images/DUTS_class/479/n02958343_12252.jpg,3,261
"3311616,6010942,5327533",25.96948745902661,"3311616,6010942,5327533",1,"7048800,12795574,11341793",./data/images/DUTS_class/934/n07697537_20303.jpg,0,1
"2860032,4187601,3476543",-10.692722257874536,"2860032,4187601,3476543",1,"6840000,10013744,8313621",./data/images/DUTS_class/936/n07714571_7248.jpg,5,162
