img_3,angle,img_2,flip,img_1,img_path,item,other_item
"602112,3554401,3548217",48.38169784153576,"602112,3554401,3548217",1,"1281600,7563264,7550039",./data/images/DUTS_class/147/ILSVRC2012_test_00006733.jpg,6,261
"602112,3916701,3905645",-38.80932944055593,"602112,3916701,3905645",0,"1440000,9366595,9339767",./data/images/DUTS_class/817/sun_bhqfcatelqfnwpqv.jpg,3,196
"602112,2882594,1727227",89.98351808378527,"602112,2882594,1727227",1,"1440000,6892920,4130576",./data/images/DUTS_class/951/ILSVRC2012_test_00041158.jpg,5,209
"602112,4148013,5268562",-47.14916596587091,"602112,4148013,5268562",1,"1281600,8826761,11211130",./data/images/DUTS_class/21/ILSVRC2013_test_00004947.jpg,0,254
"903168,2969855,2965494",-4.416323309326657,"903168,2969855,2965494",1,"2160000,7102690,7092415",./data/images/DUTS_class/934/n07697537_31900.jpg,1,72
"752640,2513738,2667049",65.35078044690614,"752640,2513738,2667049",0,"1602000,5350036,5676467",./data/images/DUTS_class/437/sun_aynnfuntzwpcpxqd.jpg,4,29
"752640,4054006,4026376",-54.913192148352536,"752640,4054006,4026376",0,"1800000,9694430,9628534",./data/images/DUTS_class/575/n03445924_16351.jpg,2,195
"752640,4351192,4291612",63.210612662117605,"752640,4351192,4291612",1,"2040000,11792349,11630914",./data/images/DUTS_class/151/ILSVRC2012_test_00082351.jpg,7,34
"752640,2994031,3665778",-44.284186591446364,"752640,2994031,3665778",0,"1518000,6038855,7393634",./data/images/DUTS_class/147/n02066245_22940.jpg,6,261
"752640,2797401,2039228",7.188093040088687,"752640,2797401,2039228",0,"1440000,5352331,3900941",./data/images/DUTS_class/817/n04285008_1114.jpg,3,196
"752640,3520638,1593963",80.08399978040656,"752640,3520638,1593963",0,"1800000,8418695,3811743",./data/images/DUTS_class/951/ILSVRC2014_train_00038414.jpg,5,209
"752640,4399479,4826669",-40.48030278041628,"752640,4399479,4826669",1,"1938000,11329884,12429602",./data/images/DUTS_class/21/ILSVRC2013_test_00002105.jpg,0,254
"1053696,4702560,4241950",-76.79609017006024,"1053696,4702560,4241950",1,"2520000,11246168,10144972",./data/images/DUTS_class/934/ILSVRC2012_test_00085179.jpg,1,72
"903168,4632917,4825595",83.28924935859716,"903168,4632917,4825595",1,"2160000,11079739,11540381",./data/images/DUTS_class/575/n03445924_13316.jpg,2,195
"903168,3870616,4060577",-22.284253811792713,"903168,3870616,4060577",1,"2160000,9255174,9709346",./data/images/DUTS_class/437/sun_ajwwhjmlftjyalxs.jpg,4,29
"903168,2923713,1662282",49.75819476760518,"903168,2923713,1662282",1,"1987200,6434176,3658455",./data/images/DUTS_class/151/ILSVRC2013_test_00006296.jpg,7,34
"903168,4557081,4588638",-89.5670444319186,"903168,4557081,4588638",0,"1922400,9699106,9766264",./data/images/DUTS_class/147/ILSVRC2012_test_00003017.jpg,6,261
"903168,4375280,4329290",57.25824563169417,"903168,4375280,4329290",1,"1922400,9310446,9212595",./data/images/DUTS_class/817/n04285008_2460.jpg,3,196
"1204224,3582480,2850419",-66.50607846131105,"1204224,3582480,2850419",1,"2563200,7623697,6065994",./data/images/DUTS_class/934/n07697537_8862.jpg,1,72
"903168,5151917,5550032",-3.918490628179797,"903168,5151917,5550032",0,"1922400,10964484,11811648",./data/images/DUTS_class/21/ILSVRC2013_test_00000987.jpg,0,254
"903168,3304749,1266104",-68.32037686740838,"903168,3304749,1266104",1,"2160000,7901871,3027493",./data/images/DUTS_class/951/n07749582_15763.jpg,5,209
"1053696,3971214,3826152",-56.63094795587457,"1053696,3971214,3826152",1,"2520000,9497057,9150227",./data/images/DUTS_class/151/ILSVRC2012_test_00057159.jpg,7,34
"1053696,4394125,3965552",-72.73110288373769,"1053696,4394125,3965552",1,"2520000,10509478,9484819",./data/images/DUTS_class/575/n03445924_3327.jpg,2,195
"1053696,4131969,3419577",-76.27141675600274,"1053696,4131969,3419577",1,"2326800,9123095,7550144",./data/images/DUTS_class/437/sun_ajebiurepzdzjwvw.jpg,4,29
"1053696,2577920,2563282",-69.99439814877088,"1053696,2577920,2563282",0,"2242800,5485120,5454086",./data/images/DUTS_class/817/n04285008_5924.jpg,3,196
"1053696,3936850,5295589",53.8519817065541,"1053696,3936850,5295589",0,"2520000,9414374,12663771",./data/images/DUTS_class/147/ILSVRC2012_test_00057757.jpg,6,261
"1354752,3714844,3120913",-24.894998171266536,"1354752,3714844,3120913",0,"2883600,7904876,6641159",./data/images/DUTS_class/934/n07697537_13213.jpg,1,72
"1053696,3235865,1410861",85.71862246400417,"1053696,3235865,1410861",0,"2242800,6885641,3003226",./data/images/DUTS_class/951/ILSVRC2014_train_00033659.jpg,5,209
"1053696,3397435,3015733",-39.4608051335785,"1053696,3397435,3015733",1,"2696400,8696015,7719296",./data/images/DUTS_class/21/ILSVRC2012_test_00041311.jpg,0,254
"1204224,3027533,1801252",-87.15497016365057,"1204224,3027533,1801252",0,"2880000,7239565,4307449",./data/images/DUTS_class/575/n03445924_9266.jpg,2,195
"1204224,3034808,2694231",-83.85289478355077,"1204224,3034808,2694231",0,"2563200,6458480,5733513",./data/images/DUTS_class/487/n03211117_5098.jpg,4,29
"1204224,3715797,2918471",29.535442748252482,"1204224,3715797,2918471",0,"2803200,8649011,6793372",./data/images/DUTS_class/817/n04285008_3104.jpg,3,196
"1204224,4156111,4081575",-68.89558069768505,"1204224,4156111,4081575",1,"2572800,8878650,8719511",./data/images/DUTS_class/147/ILSVRC2012_val_00037913.jpg,6,261
"1204224,4088268,3868827",-8.937551481333557,"1204224,4088268,3868827",0,"3840000,13036562,12337037",./data/images/DUTS_class/151/ILSVRC2012_test_00070582.jpg,7,34
"1505280,3402407,2394215",-37.563992985289396,"1505280,3402407,2394215",1,"3600000,8136468,5725876",./data/images/DUTS_class/934/n07697537_32663.jpg,1,72
"1204224,4189871,3411989",30.128557163617202,"1204224,4189871,3411989",0,"2572800,8951213,7289490",./data/images/DUTS_class/951/n07749582_690.jpg,5,209
"1204224,5082553,5016403",50.230247943402674,"1204224,5082553,5016403",1,"3072000,12963851,12795161",./data/images/DUTS_class/21/ILSVRC2012_test_00034584.jpg,0,254
"1354752,3896745,2928689",-22.976147920852085,"1354752,3896745,2928689",1,"2883600,8292422,6232021",./data/images/DUTS_class/575/ILSVRC2014_train_00030434.jpg,2,195
"1354752,3838599,3362573",83.77337586877775,"1354752,3838599,3362573",1,"2883600,8169052,7156254",./data/images/DUTS_class/151/n02085620_3514.jpg,7,34
"1354752,3462393,3537180",-43.59322481633934,"1354752,3462393,3537180",1,"2883600,7368486,7527633",./data/images/DUTS_class/147/ILSVRC2014_train_00006847.jpg,6,261
"1354752,3425257,3151330",50.09709872613894,"1354752,3425257,3151330",1,"3240000,8190737,7535844",./data/images/DUTS_class/487/n03761084_15492.jpg,4,29
"1354752,3772759,3842485",71.31012761168952,"1354752,3772759,3842485",1,"3510000,9774099,9954764",./data/images/DUTS_class/817/n04285008_5838.jpg,3,196
"1655808,3861717,3070233",55.626982943174745,"1655808,3861717,3070233",1,"3960000,9234345,7341797",./data/images/DUTS_class/934/n07697537_20962.jpg,1,72
"1354752,4351651,2020458",84.79819642965023,"1354752,4351651,2020458",1,"3240000,10407054,4832723",./data/images/DUTS_class/951/ILSVRC2012_test_00056698.jpg,5,209
"1354752,4817221,4764901",-23.45427014235707,"1354752,4817221,4764901",0,"3607200,12827201,12687779",./data/images/DUTS_class/21/ILSVRC2012_test_00088022.jpg,0,254
"1505280,2675027,2340434",-11.939896228861327,"1505280,2675027,2340434",1,"3600000,6396841,5597068",./data/images/DUTS_class/575/ILSVRC2012_test_00062402.jpg,2,195
"1505280,3435812,3630692",69.81514943195322,"1505280,3435812,3630692",1,"3216000,7340680,7757093",./data/images/DUTS_class/147/ILSVRC2012_test_00006634.jpg,6,261
"1505280,3022297,2719956",66.68341761754513,"1505280,3022297,2719956",0,"3600000,7228046,6504803",./data/images/DUTS_class/151/ILSVRC2012_test_00022362.jpg,7,34
"1505280,4220122,4158098",-6.815277986441785,"1505280,4220122,4158098",0,"3360000,9420008,9281409",./data/images/DUTS_class/817/n04285008_4498.jpg,3,196
"1505280,2342989,2220499",63.247908365798885,"1505280,2342989,2220499",1,"4440000,6907645,6546013",./data/images/DUTS_class/487/n03211117_4711.jpg,4,29
"1806336,4016072,3432453",-87.81173758995979,"1806336,4016072,3432453",1,"4320000,9603566,8208098",./data/images/DUTS_class/934/ILSVRC2012_test_00070926.jpg,1,72
"1505280,3537696,2004879",-82.49546495119091,"1505280,3537696,2004879",1,"3216000,7558272,4283971",./data/images/DUTS_class/951/ILSVRC2012_test_00043804.jpg,5,209
"1505280,4683966,3707565",76.88461740761585,"1505280,4683966,3707565",0,"3840000,11947369,9456349",./data/images/DUTS_class/21/ILSVRC2012_test_00048320.jpg,0,254
"1655808,6291468,6792979",-23.684316716422888,"1655808,6291468,6792979",0,"3960000,15046675,16244956",./data/images/DUTS_class/147/ILSVRC2012_test_00011099.jpg,6,261
"1655808,4340376,2761269",-8.416137377015502,"1655808,4340376,2761269",0,"3960000,10379097,6603122",./data/images/DUTS_class/151/ILSVRC2012_test_00044209.jpg,7,34
"1655808,3986870,3781258",19.390998675046788,"1655808,3986870,3781258",0,"3960000,9535703,9044004",./data/images/DUTS_class/575/ILSVRC2012_test_00038354.jpg,2,195
"1655808,2858417,1878342",27.362094620662546,"1655808,2858417,1878342",0,"3960000,6835115,4491232",./data/images/DUTS_class/817/n04285008_3729.jpg,3,196
"1956864,4356023,4086659",-13.182347745716484,"1956864,4356023,4086659",0,"4165200,9272021,8699024",./data/images/DUTS_class/934/n07697537_30569.jpg,1,72
"1655808,4166630,4228550",10.342817636975214,"1655808,4166630,4228550",0,"4593600,11558676,11730611",./data/images/DUTS_class/487/n03211117_6508.jpg,4,29
"1655808,4172152,3294797",-73.19020079684941,"1655808,4172152,3294797",1,"3775200,9514647,7513760",./data/images/DUTS_class/951/ILSVRC2012_test_00051117.jpg,5,209
"1655808,4440117,3745752",-39.10477932485911,"1655808,4440117,3745752",0,"4026000,10795851,9107376",./data/images/DUTS_class/21/ILSVRC2012_test_00043639.jpg,0,254
"1806336,4109723,4450819",-73.16079407648655,"1806336,4109723,4450819",1,"4276800,9728871,10536471",./data/images/DUTS_class/147/ILSVRC2012_test_00069846.jpg,6,261
"1806336,4193718,3195899",77.13569368894849,"1806336,4193718,3195899",1,"4377600,10161703,7743883",./data/images/DUTS_class/90/ILSVRC2012_test_00004530.jpg,7,34
"1806336,4006450,3259234",80.18489273252743,"1806336,4006450,3259234",0,"4320000,9581173,7794211",./data/images/DUTS_class/817/n04285008_10223.jpg,3,196
"1806336,3465836,3470922",-74.61009559743097,"1806336,3465836,3470922",1,"3859200,7404549,7415428",./data/images/DUTS_class/575/ILSVRC2012_test_00055689.jpg,2,195
"1806336,3539261,3542666",-18.079039636859893,"1806336,3539261,3542666",1,"4320000,8463741,8472068",./data/images/DUTS_class/487/ILSVRC2012_val_00042305.jpg,4,29
"1806336,3738341,2382181",31.485520581808075,"1806336,3738341,2382181",1,"4320000,8939907,5696806",./data/images/DUTS_class/951/ILSVRC2012_test_00007922.jpg,5,209
"1956864,3847061,4068933",73.17793535443968,"1956864,3847061,4068933",0,"4165200,8186318,8658540",./data/images/DUTS_class/147/ILSVRC2012_test_00053990.jpg,6,261
"1806336,4805189,4720503",63.299850531110174,"1806336,4805189,4720503",0,"4608000,12256533,12040649",./data/images/DUTS_class/21/ILSVRC2012_test_00043552.jpg,0,254
"1956864,4106328,2867251",-28.11001069678068,"1956864,4106328,2867251",1,"5148000,10801725,7542286",./data/images/DUTS_class/90/ILSVRC2012_test_00046479.jpg,7,34
"1956864,3434228,1711949",-55.08250695746445,"1956864,3434228,1711949",0,"4680000,8212032,4093909",./data/images/DUTS_class/817/n04285008_579.jpg,3,196
"1956864,4235311,4164481",3.7961858791021967,"1956864,4235311,4164481",0,"4680000,10128283,9959081",./data/images/DUTS_class/549/sun_bogamzquxzrzvdkc.jpg,2,195
"2107392,3842231,2832198",72.34342923373079,"2107392,3842231,2832198",1,"4233600,7715668,5687576",./data/images/DUTS_class/934/n07697537_29617.jpg,1,72
"1956864,3121457,2892855",-89.15434778806572,"1956864,3121457,2892855",1,"4680000,7463165,6916807",./data/images/DUTS_class/487/n04152593_36974.jpg,4,29
"1956864,3429045,2452863",89.34839159743672,"1956864,3429045,2452863",1,"4680000,8200721,5866169",./data/images/DUTS_class/951/ILSVRC2012_test_00066396.jpg,5,209
"1956864,2633970,2224382",49.98521030880397,"1956864,2633970,2224382",1,"4227600,5689831,4805329",./data/images/DUTS_class/21/n03745146_31485.jpg,0,254
"2107392,4426905,4745666",-84.40131845278249,"2107392,4426905,4745666",1,"5040000,10585974,11348304",./data/images/DUTS_class/147/n02066245_2216.jpg,6,261
"2107392,3742858,3849341",22.80796571480728,"2107392,3742858,3849341",1,"5292000,9400367,9667809",./data/images/DUTS_class/817/ILSVRC2012_test_00074954.jpg,3,196
"2107392,3582278,2470946",-38.19379519948801,"2107392,3582278,2470946",1,"5392800,9166122,6322975",./data/images/DUTS_class/90/ILSVRC2012_test_00059059.jpg,7,34
"2107392,3650839,3671991",65.18448317971337,"2107392,3650839,3671991",1,"5040000,8730133,8780332",./data/images/DUTS_class/549/sun_accnhwbtzkwvwvum.jpg,2,195
"2107392,3071114,2220706",3.2387746541358524,"2107392,3071114,2220706",1,"4485600,6536392,4726771",./data/images/DUTS_class/487/n04074963_5757.jpg,4,29
"2257920,3554378,4985155",-84.2986737488171,"2257920,3554378,4985155",0,"4806000,7563207,10607916",./data/images/DUTS_class/147/ILSVRC2012_test_00029090.jpg,6,261
"2107392,2555373,2282448",66.84193822078129,"2107392,2555373,2282448",1,"5040000,6110927,5458760",./data/images/DUTS_class/21/ILSVRC2013_test_00004786.jpg,0,254
"2107392,5010821,2972022",-21.20185747754823,"2107392,5010821,2972022",1,"5040000,11982339,7107168",./data/images/DUTS_class/951/ILSVRC2012_val_00039834.jpg,5,209
"2257920,4187005,3657760",-54.62046363838526,"2257920,4187005,3657760",0,"4806000,8909987,7784162",./data/images/DUTS_class/90/ILSVRC2013_test_00004549.jpg,7,34
"2257920,4103382,3594435",61.00388739602946,"2257920,4103382,3594435",1,"5400000,9814180,8597159",./data/images/DUTS_class/649/sun_btzdowcyqiyizeei.jpg,1,72
"2257920,4032915,3275416",71.2292295200907,"2257920,4032915,3275416",1,"4770000,8519335,6919229",./data/images/DUTS_class/549/sun_bnvvtnxufcvgnqsi.jpg,2,195
"2257920,3998701,4016770",26.478513507105962,"2257920,3998701,4016770",1,"5400000,9561742,9605138",./data/images/DUTS_class/817/ILSVRC2012_test_00057269.jpg,3,196
"2257920,5191929,2607800",59.64911484763488,"2257920,5191929,2607800",0,"4788000,11012040,5531318",./data/images/DUTS_class/951/n07749582_18533.jpg,5,209
"2408448,5145789,5177838",-12.261503758264467,"2408448,5145789,5177838",0,"5760000,12306725,12383481",./data/images/DUTS_class/147/n02066245_2828.jpg,6,261
"2257920,5801310,6805889",42.40246736501899,"2257920,5801310,6805889",0,"6876000,17667955,20727695",./data/images/DUTS_class/21/ILSVRC2012_test_00021969.jpg,0,254
"2408448,4353630,4374634",28.747976734173733,"2408448,4353630,4374634",0,"5126400,9265502,9309864",./data/images/DUTS_class/817/n04285008_3864.jpg,3,196
"2408448,3982749,3746734",2.4555169346666617,"2408448,3982749,3746734",0,"5760000,9522938,8958579",./data/images/DUTS_class/549/sun_bubcquyynalioyze.jpg,2,195
"2408448,5052526,4003596",33.345822297446745,"2408448,5052526,4003596",1,"7142400,14983033,11871922",./data/images/DUTS_class/90/ILSVRC2012_test_00045468.jpg,7,34
"2408448,3612048,3002802",71.70022146326815,"2408448,3612048,3002802",1,"5184000,7773968,6462601",./data/images/DUTS_class/649/sun_broihzesxymmoren.jpg,1,72
"2408448,3846699,2313049",87.11848800904775,"2408448,3846699,2313049",0,"6873600,10977209,6600253",./data/images/DUTS_class/951/ILSVRC2012_test_00068817.jpg,5,209
"150528,3427596,3061578",-32.10301853242568,"150528,3427596,3061578",1,"384000,8741751,7808149",./data/images/DUTS_class/142/ILSVRC2012_test_00063566.jpg,12,282
"2408448,3979379,3833186",-33.1771722129279,"2408448,3979379,3833186",1,"6048000,9993908,9626745",./data/images/DUTS_class/21/ILSVRC2012_test_00086654.jpg,0,254
"2558976,3992981,3057015",80.99404833862529,"2558976,3992981,3057015",0,"6120000,9549025,7311500",./data/images/DUTS_class/963/n07873807_6749.jpg,3,196
"2558976,4531926,4419273",32.78251613960903,"2558976,4531926,4419273",1,"7221600,12790119,12472489",./data/images/DUTS_class/479/sun_bbajoedbmkvpadoj.jpg,6,261
"2558976,3833141,3273722",-50.81006789018755,"2558976,3833141,3273722",0,"6120000,9165244,7827869",./data/images/DUTS_class/90/ILSVRC2012_test_00019279.jpg,7,34
"2558976,5442130,4732716",59.149084471041526,"2558976,5442130,4732716",0,"8160000,17353200,15091556",./data/images/DUTS_class/549/sun_airpftoqbfzaivhf.jpg,2,195
"2709504,4734799,4517263",6.651820735553869,"2709504,4734799,4517263",1,"5745600,10042314,9580852",./data/images/DUTS_class/479/n04037443_44587.jpg,6,261
"2558976,4167085,4152838",56.190093405225156,"2558976,4167085,4152838",1,"6120000,9966298,9932209",./data/images/DUTS_class/145/ILSVRC2012_test_00083842.jpg,0,254
"2558976,3427456,3298070",-88.80173501711164,"2558976,3427456,3298070",0,"6018000,8059369,7755110",./data/images/DUTS_class/924/n07583066_714.jpg,5,209
"2709504,4474907,3592876",-42.415281240890046,"2709504,4474907,3592876",1,"6480000,10700730,8592026",./data/images/DUTS_class/963/n07873807_5405.jpg,3,196
"2709504,3943578,3491820",-82.09184841017016,"2709504,3943578,3491820",0,"5767200,8392040,7430763",./data/images/DUTS_class/90/ILSVRC2013_test_00003349.jpg,7,34
"2558976,4432197,3907898",81.27976372678104,"2558976,4432197,3907898",0,"6018000,10421664,9188659",./data/images/DUTS_class/649/sun_awtxtsuiqihltaao.jpg,1,72
"2709504,4652957,4379485",-64.5130517660779,"2709504,4652957,4379485",0,"6436800,11055547,10405909",./data/images/DUTS_class/549/sun_bivvtruztkqmtpnf.jpg,2,195
"301056,3606330,3528026",27.375077463935128,"301056,3606330,3528026",1,"720000,8624533,8437473",./data/images/DUTS_class/142/n01847000_12987.jpg,12,282
"2860032,4527755,4499216",63.5158104976029,"2860032,4527755,4499216",1,"6840000,10827854,10759582",./data/images/DUTS_class/479/sun_bfesldvsrlnqtnph.jpg,6,261
"2709504,4352356,4354973",-28.122328730594425,"2709504,4352356,4354973",0,"6717600,10790564,10797082",./data/images/DUTS_class/145/ILSVRC2013_test_00009122.jpg,0,254
"2709504,4885222,4306398",82.13420767604659,"2709504,4885222,4306398",1,"5767200,10398799,9167193",./data/images/DUTS_class/924/n07583066_2393.jpg,5,209
"2860032,3774022,2809269",40.12583381378622,"2860032,3774022,2809269",0,"6840000,9025473,6718660",./data/images/DUTS_class/963/n07873807_5241.jpg,3,196
"2860032,5076475,3645906",62.08976716663108,"2860032,5076475,3645906",1,"6840000,12139876,8719072",./data/images/DUTS_class/90/ILSVRC2012_test_00068656.jpg,7,34
"2860032,4472838,4533328",-68.58165587812908,"2860032,4472838,4533328",1,"6087600,9517645,9645607",./data/images/DUTS_class/549/sun_bzxvsmribzuahnvp.jpg,2,195
"2709504,5251744,4648515",-71.04829572212387,"2709504,5251744,4648515",1,"7128000,13816093,12229507",./data/images/DUTS_class/649/sun_bnmfouesrgmbklgf.jpg,1,72
"3010560,3651350,3089034",56.83160088592632,"3010560,3651350,3089034",1,"5952000,7218513,6106679",./data/images/DUTS_class/963/n07873807_2044.jpg,3,196
"2860032,5679823,5579160",82.05189737678998,"2860032,5679823,5579160",0,"6840000,13579621,13338772",./data/images/DUTS_class/145/ILSVRC2012_test_00066124.jpg,0,254
"3010560,4205757,4221438",-17.848105753726273,"3010560,4205757,4221438",0,"7200000,10057219,10094401",./data/images/DUTS_class/479/n06874185_8021.jpg,6,261
"2860032,4731273,3517756",5.239594075259731,"2860032,4731273,3517756",1,"6840000,11314040,8412497",./data/images/DUTS_class/924/n07583066_3114.jpg,5,209
"451584,4735175,4999296",21.944708711183907,"451584,4735175,4999296",1,"1080000,11322558,11953988",./data/images/DUTS_class/142/sun_afouusminlagzmzp.jpg,12,282
"3010560,4524285,4156572",47.904961547957136,"3010560,4524285,4156572",1,"7200000,10819333,9939871",./data/images/DUTS_class/90/ILSVRC2012_test_00086431.jpg,7,34
"3010560,3839322,3660803",45.01965346442194,"3010560,3839322,3660803",1,"6240000,7956976,7587098",./data/images/DUTS_class/549/sun_alxgtoixlqjlbmlu.jpg,2,195
"3010560,4745541,3856573",-38.11242025991485,"3010560,4745541,3856573",0,"6528000,10291065,8363210",./data/images/DUTS_class/924/n07583066_7710.jpg,5,209
"3161088,4074984,3241839",-44.33160412156347,"3161088,4074984,3241839",0,"7560000,9745058,7752578",./data/images/DUTS_class/963/n07873807_14532.jpg,3,196
"3161088,5244781,5117274",58.728238606972134,"3161088,5244781,5117274",1,"7560000,12541794,12237182",./data/images/DUTS_class/479/ILSVRC2014_train_00039914.jpg,6,261
"3010560,4803267,4602749",-12.29826452745867,"3010560,4803267,4602749",0,"7464000,11909629,11412297",./data/images/DUTS_class/145/ILSVRC2012_test_00045797.jpg,0,254
"3161088,4590335,4441043",17.608763888523253,"3161088,4590335,4441043",1,"6728400,9768674,9451100",./data/images/DUTS_class/90/ILSVRC2013_test_00005355.jpg,7,34
"2860032,3989218,4083379",49.127413373476884,"2860032,3989218,4083379",0,"9120000,12720309,13020910",./data/images/DUTS_class/649/sun_avinonlhiriokyih.jpg,1,72
"3161088,5626230,5234399",-71.45128509911308,"3161088,5626230,5234399",0,"10080000,17940722,16690690",./data/images/DUTS_class/549/sun_ayjgpgnvahlfrkeg.jpg,2,195
"602112,5400013,5354668",-63.533550393224296,"602112,5400013,5354668",0,"1588800,14248430,14128659",./data/images/DUTS_class/142/ILSVRC2012_test_00050665.jpg,12,282
"3161088,5137658,4421901",-87.08599405422392,"3161088,5137658,4421901",0,"6728400,10933346,9410466",./data/images/DUTS_class/924/n07583066_3835.jpg,5,209
"3311616,5582230,5470385",27.455225273823746,"3311616,5582230,5470385",0,"7048800,11879603,11641879",./data/images/DUTS_class/479/n02958343_10183.jpg,6,261
"3161088,4763540,4678773",3.9722364477723597,"3161088,4763540,4678773",0,"7560000,11391504,11188606",./data/images/DUTS_class/145/ILSVRC2012_test_00025895.jpg,0,254
"3311616,5048690,4145652",84.33904653763747,"3311616,5048690,4145652",1,"7920000,12073423,9914343",./data/images/DUTS_class/963/n07873807_2871.jpg,3,196
"3311616,6985916,6781872",-12.707839631059587,"3311616,6985916,6781872",0,"7920000,16707549,16219905",./data/images/DUTS_class/90/ILSVRC2012_test_00088892.jpg,7,34
"3010560,4247347,3794450",-66.61414190394477,"3010560,4247347,3794450",0,"6432000,9074368,8106567",./data/images/DUTS_class/649/sun_buvcqohiqgcgohcg.jpg,1,72
