img_3,angle,img_2,flip,img_1,img_path,item,other_item
"301056,3790589,3762964",42.625777759082546,"301056,3790589,3762964",1,"720000,9064430,8998534",./data/images/DUTS_class/575/n03445924_16351.jpg,2,191
"451584,3563633,2417346",-9.611310753221744,"451584,3563633,2417346",1,"957600,7558634,5127245",./data/images/DUTS_class/437/sun_aofommnoxgypyfcl.jpg,4,16
"602112,3633843,2939487",-33.34814288071294,"602112,3633843,2939487",1,"1464000,8835851,7147376",./data/images/DUTS_class/21/ILSVRC2012_test_00043639.jpg,0,94
"451584,2884618,1059622",87.81579706003235,"451584,2884618,1059622",1,"961200,6138041,2255626",./data/images/DUTS_class/951/ILSVRC2014_train_00033659.jpg,5,102
"451584,3462107,2797558",86.00946459286196,"451584,3462107,2797558",0,"1080000,8279347,6690076",./data/images/DUTS_class/934/n07697537_15755.jpg,1,285
"451584,3466592,3460408",-58.20727247801156,"451584,3466592,3460408",1,"961200,7376364,7363139",./data/images/DUTS_class/147/ILSVRC2012_test_00006733.jpg,6,190
"451584,3311749,2835731",-60.28339039341457,"451584,3311749,2835731",1,"961200,7047652,6034854",./data/images/DUTS_class/151/n02085620_3514.jpg,7,203
"451584,2556161,833859",-86.85110772368591,"451584,2556161,833859",1,"1080000,6112032,1993909",./data/images/DUTS_class/817/n04285008_579.jpg,3,204
"451584,2060380,1725785",86.62413369884499,"451584,2060380,1725785",1,"1080000,4926841,4127068",./data/images/DUTS_class/575/ILSVRC2012_test_00062402.jpg,2,191
"602112,2480650,2563406",57.77910307193146,"602112,2480650,2563406",0,"1440000,5932440,6130327",./data/images/DUTS_class/437/sun_aahiydfvmdrrpyru.jpg,4,16
"752640,5113809,5338432",-53.33498493820428,"752640,5113809,5338432",0,"1800000,12229621,12766708",./data/images/DUTS_class/21/ILSVRC2013_test_00003152.jpg,0,94
"602112,3432831,1506145",2.1468146506130807,"602112,3432831,1506145",1,"1440000,8208695,3601743",./data/images/DUTS_class/951/ILSVRC2014_train_00038414.jpg,5,102
"602112,2581370,1136635",4.589525708048684,"602112,2581370,1136635",0,"1440000,6173016,2718485",./data/images/DUTS_class/934/n07697537_14218.jpg,1,285
"602112,3804872,3730337",75.18745896118469,"602112,3804872,3730337",0,"1286400,8128250,7969111",./data/images/DUTS_class/147/ILSVRC2012_val_00037913.jpg,6,190
"602112,3707853,3562803",22.3169866311202,"602112,3707853,3562803",0,"1440000,8867057,8520227",./data/images/DUTS_class/151/ILSVRC2012_test_00057159.jpg,7,203
"602112,758724,732884",80.06673069042589,"602112,758724,732884",0,"1200000,1511849,1460291",./data/images/DUTS_class/817/n04285008_808.jpg,3,204
"602112,3457616,2489561",-89.41862145274341,"602112,3457616,2489561",1,"1281600,7357922,5297521",./data/images/DUTS_class/575/ILSVRC2014_train_00030434.jpg,2,191
"752640,2973659,3442712",-30.236392407692342,"752640,2973659,3442712",0,"1812000,7160045,8289380",./data/images/DUTS_class/437/sun_azkldzgleoexgums.jpg,4,16
"903168,4007485,2424716",56.64705733027441,"903168,4007485,2424716",1,"2642400,11724765,7094127",./data/images/DUTS_class/21/ILSVRC2012_test_00062609.jpg,0,94
"752640,3796757,3018872",1.3127371093403326,"752640,3796757,3018872",1,"1608000,8111213,6449490",./data/images/DUTS_class/951/n07749582_690.jpg,5,102
"752640,3028660,2929337",28.45213929389651,"752640,3028660,2929337",0,"1602000,6443993,6232901",./data/images/DUTS_class/934/n07697537_21059.jpg,1,285
"752640,2996853,3191741",-70.54730136843195,"752640,2996853,3191741",0,"1608000,6402680,6819093",./data/images/DUTS_class/147/ILSVRC2012_test_00006634.jpg,6,190
"752640,2835919,1574478",-65.51981081241584,"752640,2835919,1574478",0,"1656000,6240976,3465255",./data/images/DUTS_class/151/ILSVRC2013_test_00006296.jpg,7,203
"752640,4273902,4210929",71.82027394895277,"752640,4273902,4210929",1,"1800000,10220426,10069698",./data/images/DUTS_class/817/n04285008_9860.jpg,3,204
"752640,4412246,3304977",-37.12140791218295,"752640,4412246,3304977",0,"1776000,10409635,7797422",./data/images/DUTS_class/575/ILSVRC2012_test_00042637.jpg,2,191
"903168,4037358,4562565",43.7543087260643,"903168,4037358,4562565",0,"2152800,9620863,10872298",./data/images/DUTS_class/437/sun_aqkdkqjtpkizuqeu.jpg,4,16
"1053696,4994754,4928596",9.351444961356878,"1053696,4994754,4928596",1,"2688000,12739851,12571161",./data/images/DUTS_class/21/ILSVRC2012_test_00034584.jpg,0,94
"903168,2286505,949939",79.08420934529092,"903168,2286505,949939",1,"2167200,5487285,2279891",./data/images/DUTS_class/934/n07697537_28798.jpg,1,285
"903168,4000490,1669303",-66.81303855235853,"903168,4000490,1669303",0,"2160000,9567054,3992723",./data/images/DUTS_class/951/ILSVRC2012_test_00056698.jpg,5,102
"903168,4332401,4194613",-84.39181122032183,"903168,4332401,4194613",0,"2030400,9739148,9428969",./data/images/DUTS_class/600/sun_aassqtmpflmukleu.jpg,7,203
"903168,3132870,3804612",86.55887161842269,"903168,3132870,3804612",0,"1821600,6318855,7673634",./data/images/DUTS_class/147/n02066245_22940.jpg,6,190
"903168,2256993,2251759",-27.08432145333521,"903168,2256993,2251759",0,"2160000,5397400,5384771",./data/images/DUTS_class/817/n04285008_2481.jpg,3,204
"1053696,3201708,3162460",66.77568521928497,"1053696,3201708,3162460",1,"2251200,6839777,6755645",./data/images/DUTS_class/437/sun_aqxgaxyueqjwrsjs.jpg,4,16
"903168,4105371,3974421",-3.2070162134029663,"903168,4105371,3974421",0,"2160000,9816973,9504090",./data/images/DUTS_class/575/n03445924_5295.jpg,2,191
"1053696,3539405,3213369",17.65502225496128,"1053696,3539405,3213369",1,"1848000,6207258,5635536",./data/images/DUTS_class/934/n07697537_15856.jpg,1,285
"1204224,4662906,5090111",88.76732924316678,"1204224,4662906,5090111",0,"3100800,12008184,13107902",./data/images/DUTS_class/21/ILSVRC2013_test_00002105.jpg,0,94
"1053696,3273085,3390720",-14.128041147143321,"1053696,3273085,3390720",0,"2520000,7826398,8107288",./data/images/DUTS_class/600/sun_bkpfdceuvmthmmgq.jpg,7,203
"1053696,3080562,1920546",19.20409052425452,"1053696,3080562,1920546",1,"2520000,7366368,4592610",./data/images/DUTS_class/951/n07749582_20067.jpg,5,102
"1053696,5940231,6441747",-16.08115117657006,"1053696,5940231,6441747",1,"2520000,14206675,15404956",./data/images/DUTS_class/147/ILSVRC2012_test_00011099.jpg,6,190
"1204224,4103516,3762549",66.88313897557347,"1204224,4103516,3762549",0,"2880000,9811995,8996533",./data/images/DUTS_class/437/sun_amwnqpoecflqnumf.jpg,4,16
"1053696,2814919,2723508",15.23481733412234,"1053696,2814919,2723508",0,"2520000,6731914,6513435",./data/images/DUTS_class/817/n04285008_4037.jpg,3,204
"1053696,4394125,3965552",14.418861016854748,"1053696,4394125,3965552",0,"2520000,10509478,9484819",./data/images/DUTS_class/575/n03445924_3327.jpg,2,191
"1204224,3698583,3429219",-76.44487168348837,"1204224,3698583,3429219",1,"2563200,7872021,7299024",./data/images/DUTS_class/934/n07697537_30569.jpg,1,285
"1354752,3933222,4548101",-51.82619468781984,"1354752,3933222,4548101",1,"2883600,8370089,9678497",./data/images/DUTS_class/21/ILSVRC2013_test_00005580.jpg,0,94
"1204224,4541458,4682791",6.995147307428553,"1204224,4541458,4682791",0,"3081600,11620719,11982183",./data/images/DUTS_class/600/sun_bdccvikqsthnkvzs.jpg,7,203
"1354752,4302949,4348842",9.093955416493673,"1354752,4302949,4348842",1,"2883600,9157847,9255446",./data/images/DUTS_class/437/sun_axcbfwdeevusrsiy.jpg,4,16
"1204224,3764194,2502113",-71.4096959090054,"1204224,3764194,2502113",1,"3350400,10474077,6961792",./data/images/DUTS_class/951/n07749582_5059.jpg,5,102
"1204224,3374581,3449368",-52.09899224458619,"1204224,3374581,3449368",0,"2563200,7181586,7340733",./data/images/DUTS_class/147/ILSVRC2014_train_00006847.jpg,6,190
"1204224,2839087,3032467",-11.958779893655715,"1204224,2839087,3032467",1,"2544000,5996173,6404518",./data/images/DUTS_class/817/n04285008_3007.jpg,3,204
"1204224,3723459,3517846",78.32434911685311,"1204224,3723459,3517846",1,"2880000,8905703,8414004",./data/images/DUTS_class/575/ILSVRC2012_test_00038354.jpg,2,191
"1354752,4380614,3049075",-5.632799248699853,"1354752,4380614,3049075",1,"3240000,10475220,7291349",./data/images/DUTS_class/934/n07697537_35498.jpg,1,285
"1505280,3452533,3306344",-20.069487443383593,"1505280,3452533,3306344",0,"3780000,8670908,8303745",./data/images/DUTS_class/21/ILSVRC2012_test_00086654.jpg,0,94
"1505280,3886887,3342818",-64.51067343257479,"1505280,3886887,3342818",0,"3312000,8552420,7355669",./data/images/DUTS_class/437/sun_aowjnjbemneergzl.jpg,4,16
"1354752,4317158,4361684",1.2964155548031044,"1354752,4317158,4361684",1,"3240000,10322799,10428834",./data/images/DUTS_class/600/sun_bjvbkjyuqsfmqbyk.jpg,7,203
"1354752,3568088,1529454",75.70781616947704,"1354752,3568088,1529454",0,"3240000,8531871,3657493",./data/images/DUTS_class/951/n07749582_15763.jpg,5,102
"1354752,4112462,5471208",-13.304413938049578,"1354752,4112462,5471208",0,"3240000,9834374,13083771",./data/images/DUTS_class/147/ILSVRC2012_test_00057757.jpg,6,190
"1354752,3471856,3489922",-7.717816788988955,"1354752,3471856,3489922",0,"3240000,8301742,8345138",./data/images/DUTS_class/817/ILSVRC2012_test_00057269.jpg,3,204
"1354752,3455459,2870415",-89.61763475994282,"1354752,3455459,2870415",0,"3240000,8263412,6864213",./data/images/DUTS_class/575/ILSVRC2013_test_00000934.jpg,2,191
"1505280,3749128,2164095",-36.24408700574472,"1505280,3749128,2164095",1,"3600000,8964874,5174397",./data/images/DUTS_class/934/n07697537_18866.jpg,1,285
"1655808,3419750,2210205",0.06342381409507425,"1655808,3419750,2210205",1,"3960000,8177384,5285269",./data/images/DUTS_class/21/ILSVRC2012_test_00020807.jpg,0,94
"1505280,4579053,4384768",1.8344504285509802,"1505280,4579053,4384768",0,"3204000,9744475,9330797",./data/images/DUTS_class/600/sun_bhmstupilvcazcjc.jpg,7,203
"1655808,5142786,5045234",76.68913013819288,"1655808,5142786,5045234",1,"3960000,12299323,12066247",./data/images/DUTS_class/437/sun_afzibpmwtqaraock.jpg,4,16
"1505280,4021544,4180024",-8.137268628458685,"1505280,4021544,4180024",0,"3204000,8558859,8895702",./data/images/DUTS_class/817/n04285008_2537.jpg,3,204
"1505280,4084359,3206982",46.527980206519366,"1505280,4084359,3206982",1,"3432000,9314447,7313560",./data/images/DUTS_class/951/ILSVRC2012_test_00051117.jpg,5,102
"1505280,4075686,4394445",-38.05087835847151,"1505280,4075686,4394445",0,"3600000,9745974,10508304",./data/images/DUTS_class/147/n02066245_2216.jpg,6,190
"1505280,3290220,3295313",68.50021838984648,"1505280,3290220,3295313",1,"3216000,7029349,7040228",./data/images/DUTS_class/575/ILSVRC2012_test_00055689.jpg,2,191
"1655808,4149126,2840598",-88.56582414183245,"1655808,4149126,2840598",1,"3960000,9922170,6793319",./data/images/DUTS_class/934/n07697537_46073.jpg,1,285
"1806336,3944387,3562687",-35.49319787287703,"1806336,3944387,3562687",0,"4622400,10096015,9119296",./data/images/DUTS_class/21/ILSVRC2012_test_00041311.jpg,0,94
"1806336,3291791,2951243",76.76864646868736,"1806336,3291791,2951243",1,"4320000,7871359,7056693",./data/images/DUTS_class/437/sun_ablfqiwfqomjarht.jpg,4,16
"1655808,2964856,2833223",64.9924211613488,"1655808,2964856,2833223",1,"3524400,6308395,6028536",./data/images/DUTS_class/817/n04285008_1808.jpg,3,204
"1655808,4021914,4363014",77.58891341973572,"1655808,4021914,4363014",0,"3920400,9520971,10328571",./data/images/DUTS_class/147/ILSVRC2012_test_00069846.jpg,6,190
"1655808,4444860,4487101",-85.46093818526893,"1655808,4444860,4487101",0,"3960000,10629394,10730330",./data/images/DUTS_class/575/ILSVRC2012_test_00063360.jpg,2,191
"1655808,3253427,2277230",23.693509368053004,"1655808,3253427,2277230",1,"3960000,7780721,5446169",./data/images/DUTS_class/951/ILSVRC2012_test_00066396.jpg,5,102
"1806336,2281038,2534979",50.95102684425749,"1806336,2281038,2534979",1,"3859200,4872903,5415443",./data/images/DUTS_class/934/n07697537_22051.jpg,1,285
"1956864,4947468,3971069",-77.53167861178156,"1956864,4947468,3971069",0,"4992000,12619369,10128349",./data/images/DUTS_class/21/ILSVRC2012_test_00048320.jpg,0,94
"1956864,4485269,4675225",-85.49703314881194,"1956864,4485269,4675225",0,"4680000,10725174,11179346",./data/images/DUTS_class/437/sun_ajwwhjmlftjyalxs.jpg,4,16
"1806336,3849680,3603710",0.7798034890602707,"1806336,3849680,3603710",1,"3844800,8192163,7668929",./data/images/DUTS_class/211/n02100583_1451.jpg,3,204
"1806336,3290951,4721750",8.85470137035793,"1806336,3290951,4721750",1,"3844800,7002507,10047216",./data/images/DUTS_class/147/ILSVRC2012_test_00029090.jpg,6,190
"1806336,3378755,2152478",24.071045496401073,"1806336,3378755,2152478",1,"4320000,8079565,5147449",./data/images/DUTS_class/575/n03445924_9266.jpg,2,191
"1956864,4488131,3647161",62.832643273981255,"1956864,4488131,3647161",1,"4680000,10732570,8721683",./data/images/DUTS_class/934/n07697537_15931.jpg,1,285
"150528,2305993,2343909",87.20947055574159,"150528,2305993,2343909",1,"361200,5534591,5626032",./data/images/DUTS_class/831/sun_afuxzjiluhgmbzng.jpg,15,74
"1806336,3454100,1920448",-62.39147507808393,"1806336,3454100,1920448",1,"5155200,9857209,5480253",./data/images/DUTS_class/951/ILSVRC2012_test_00068817.jpg,5,102
"2107392,5251723,4016932",13.789632856603037,"2107392,5251723,4016932",0,"5040000,12558775,9605887",./data/images/DUTS_class/21/ILSVRC2012_test_00050671.jpg,0,94
"2107392,3979903,3540225",79.73198979742068,"2107392,3979903,3540225",1,"4855200,9170028,8156869",./data/images/DUTS_class/437/sun_astuiyhxcpkrezng.jpg,4,16
"1956864,5017519,4823805",45.797424366225435,"1956864,5017519,4823805",0,"5179200,13280361,12767399",./data/images/DUTS_class/211/ILSVRC2012_test_00010614.jpg,3,204
"1956864,3847061,4068933",22.105192054029583,"1956864,3847061,4068933",0,"4165200,8186318,8658540",./data/images/DUTS_class/147/ILSVRC2012_test_00053990.jpg,6,190
"1956864,4520509,3784540",47.544105331182976,"1956864,4520509,3784540",1,"4165200,9616586,8049917",./data/images/DUTS_class/593/n03494278_38270.jpg,2,191
"2107392,2984604,2382100",75.14314423183794,"2107392,2984604,2382100",1,"4485600,6351147,5069561",./data/images/DUTS_class/934/n07697537_19147.jpg,1,285
"1956864,4130381,3183175",-54.7190874091479,"1956864,4130381,3183175",0,"4680000,9877120,7611785",./data/images/DUTS_class/198/ILSVRC2012_test_00087378.jpg,5,102
"2257920,4467635,4770835",-52.346335210916216,"2257920,4467635,4770835",1,"5004000,9899959,10571507",./data/images/DUTS_class/21/ILSVRC2013_test_00005368.jpg,0,94
"2257920,3828618,3981929",-42.570464423799315,"2257920,3828618,3981929",0,"4806000,8150036,8476467",./data/images/DUTS_class/437/sun_aynnfuntzwpcpxqd.jpg,4,16
"2107392,3821910,2994517",38.347864395759046,"2107392,3821910,2994517",0,"4485600,8135528,6374969",./data/images/DUTS_class/211/ILSVRC2012_test_00032389.jpg,3,204
"2107392,4073003,4861016",-15.386925116675384,"2107392,4073003,4861016",1,"5040000,9739792,11624119",./data/images/DUTS_class/147/n02066245_12249.jpg,6,190
"2107392,3895223,3691015",-34.56664049245037,"2107392,3895223,3691015",1,"4267200,7888383,7474714",./data/images/DUTS_class/593/n03494278_31807.jpg,2,191
"2257920,4519376,3734686",-51.12412484272335,"2257920,4519376,3734686",0,"5400000,10807323,8930675",./data/images/DUTS_class/934/n07697537_26239.jpg,1,285
"301056,3174158,2694111",80.45513612215869,"301056,3174158,2694111",0,"720000,7589929,6442463",./data/images/DUTS_class/831/n04344873_8024.jpg,15,74
"2408448,4049163,4182198",28.566420577148328,"2408448,4049163,4182198",0,"3801600,6393089,6603193",./data/images/DUTS_class/21/sun_btqgtvvifrthpsyl.jpg,0,94
"2408448,2445060,2767831",-50.69595661983797,"2408448,2445060,2767831",1,"5760000,5847014,6618952",./data/images/DUTS_class/437/sun_ahkedzcpojysdycn.jpg,4,16
"2107392,4961617,3335148",70.45554933115292,"2107392,4961617,3335148",1,"5040000,11865058,7975997",./data/images/DUTS_class/198/ILSVRC2012_test_00006325.jpg,5,102
"2257920,4477622,3943403",-34.36627780896555,"2257920,4477622,3943403",1,"5346000,10602272,9337063",./data/images/DUTS_class/211/ILSVRC2012_test_00010077.jpg,3,204
"2257920,4393818,5064520",39.357971229047045,"2257920,4393818,5064520",1,"5274000,10263318,11829974",./data/images/DUTS_class/147/n02066245_14915.jpg,6,190
"2257920,2872337,2434103",30.57537099950089,"2257920,2872337,2434103",1,"4950000,6295370,5335498",./data/images/DUTS_class/593/n03494278_37359.jpg,2,191
"2408448,4690607,2493265",65.62616839995769,"2408448,4690607,2493265",0,"6451200,12564031,6678410",./data/images/DUTS_class/934/n07697537_5382.jpg,1,285
"2558976,3909223,4064522",-8.72310412703007,"2558976,3909223,4064522",0,"5446800,8318236,8648791",./data/images/DUTS_class/628/ILSVRC2012_test_00037292.jpg,0,94
"2558976,4286519,3644345",-86.5606910967381,"2558976,4286519,3644345",0,"6120000,10250101,8714481",./data/images/DUTS_class/333/n02342885_12090.jpg,4,16
"2257920,5456058,5800527",47.84590308098846,"2257920,5456058,5800527",0,"4986000,12047891,12808161",./data/images/DUTS_class/198/ILSVRC2012_val_00034823.jpg,5,102
"2408448,4203143,3421854",51.907716923726504,"2408448,4203143,3421854",1,"5126400,8944927,7282375",./data/images/DUTS_class/211/ILSVRC2012_test_00044518.jpg,3,204
"2408448,4384117,4502504",69.10946899124545,"2408448,4384117,4502504",0,"6144000,11181137,11483341",./data/images/DUTS_class/147/ILSVRC2012_test_00030633.jpg,6,190
"2408448,4264177,4275901",-36.48564925018185,"2408448,4264177,4275901",0,"5760000,10197751,10225808",./data/images/DUTS_class/593/ILSVRC2012_test_00092898.jpg,2,191
"451584,3929334,3722138",-57.471728293638236,"451584,3929334,3722138",0,"1080000,9396114,8900838",./data/images/DUTS_class/831/n04344873_7005.jpg,15,74
"2558976,4096235,4097739",22.19331929752121,"2558976,4096235,4097739",1,"5446800,8716412,8719956",./data/images/DUTS_class/340/n02391049_4106.jpg,1,285
"2709504,3587684,3470159",-55.489782314668254,"2709504,3587684,3470159",1,"5745600,7606494,7358497",./data/images/DUTS_class/628/n04530566_13480.jpg,0,94
"2709504,5461528,4793233",63.93227458214028,"2709504,5461528,4793233",0,"6480000,13061464,11463616",./data/images/DUTS_class/333/ILSVRC2014_train_00012154.jpg,4,16
"2408448,6067762,5941064",-36.097339796134975,"2408448,6067762,5941064",1,"5126400,12912941,12643402",./data/images/DUTS_class/198/ILSVRC2012_test_00097119.jpg,5,102
"2558976,4793597,4476765",8.784268390644456,"2558976,4793597,4476765",1,"6120000,11463419,10705828",./data/images/DUTS_class/211/ILSVRC2012_test_00096288.jpg,3,204
"2558976,6211039,5793278",-79.96445462414707,"2558976,6211039,5793278",1,"5426400,13170879,12285023",./data/images/DUTS_class/504/n03797390_2339.jpg,6,190
"2558976,3931940,3252674",76.35329180983396,"2558976,3931940,3252674",0,"6120000,9402255,7777871",./data/images/DUTS_class/593/n03494278_37704.jpg,2,191
"2709504,4362743,3961318",-14.033239340826938,"2709504,4362743,3961318",1,"6480000,10432357,9472328",./data/images/DUTS_class/340/n02391049_125.jpg,1,285
"2860032,4322490,4386119",-32.86453651194666,"2860032,4322490,4386119",1,"7022400,10612743,10768914",./data/images/DUTS_class/628/n03673027_15044.jpg,0,94
"602112,2732724,3951236",-8.601345832371193,"602112,2732724,3951236",0,"1708800,7754684,11213338",./data/images/DUTS_class/831/n04344873_4508.jpg,15,74
"2860032,3662327,3558305",-35.450918008681505,"2860032,3662327,3558305",1,"6840000,8759231,8510506",./data/images/DUTS_class/333/n02342885_6641.jpg,4,16
"2558976,5212664,4676451",41.84243928107756,"2558976,5212664,4676451",1,"5446800,11095548,9954562",./data/images/DUTS_class/198/ILSVRC2012_test_00068960.jpg,5,102
"2709504,3974842,3863921",27.224606583243386,"2709504,3974842,3863921",1,"6480000,9505495,9240238",./data/images/DUTS_class/211/ILSVRC2012_test_00057383.jpg,3,204
"2709504,3275547,3045621",-11.976552961961119,"2709504,3275547,3045621",1,"6480000,7832650,7283300",./data/images/DUTS_class/593/n03494278_38730.jpg,2,191
"2709504,5123020,4307759",67.81175005124071,"2709504,5123020,4307759",0,"6480000,12250589,10301258",./data/images/DUTS_class/504/n03797390_16611.jpg,6,190
"2860032,4710394,4040962",-87.30861001224346,"2860032,4710394,4040962",0,"6680400,11001348,9437945",./data/images/DUTS_class/340/ILSVRC2013_test_00006869.jpg,1,285
"3010560,5095442,5454579",85.99316483722197,"3010560,5095442,5454579",1,"7200000,12184321,13043327",./data/images/DUTS_class/628/sun_bcizdacpcaveubjc.jpg,0,94
"2709504,4486111,4212034",-88.15075874641458,"2709504,4486111,4212034",1,"5767200,9546768,8963571",./data/images/DUTS_class/198/ILSVRC2012_test_00043400.jpg,5,102
"3010560,6012473,5429220",76.36122680856715,"3010560,6012473,5429220",0,"7200000,14380303,12985496",./data/images/DUTS_class/333/ILSVRC2014_train_00010901.jpg,4,16
"2860032,4934860,3862739",12.149377997240135,"2860032,4934860,3862739",1,"6840000,11802958,9239196",./data/images/DUTS_class/211/n02100583_9076.jpg,3,204
"2860032,4545332,1903025",-19.68821101477252,"2860032,4545332,1903025",1,"6019200,9563961,4004616",./data/images/DUTS_class/593/n03494278_37855.jpg,2,191
"2860032,4448290,4613144",-50.44469012371773,"2860032,4448290,4613144",1,"6201600,9643273,10000819",./data/images/DUTS_class/504/n07930864_1133.jpg,6,190
"752640,3770280,3903689",-15.989553941217807,"752640,3770280,3903689",0,"1920000,9615364,9955654",./data/images/DUTS_class/831/n04256520_42269.jpg,15,74
"3010560,5358540,4994318",43.0936754172939,"3010560,5358540,4994318",1,"6408000,11407378,10632281",./data/images/DUTS_class/340/ILSVRC2013_test_00008310.jpg,1,285
"3161088,5272937,5727659",-20.081891256826534,"3161088,5272937,5727659",1,"7081200,11811978,12830648",./data/images/DUTS_class/628/n03673027_2191.jpg,0,94
"2860032,5352261,4423189",-25.088692111289998,"2860032,5352261,4423189",0,"6064800,11350794,9380329",./data/images/DUTS_class/198/ILSVRC2012_test_00040352.jpg,5,102
"3161088,4053033,4409265",-68.32466948106875,"3161088,4053033,4409265",0,"7711200,9888250,10757619",./data/images/DUTS_class/333/ILSVRC2014_train_00048857.jpg,4,16
"3010560,3851359,3846908",17.45892987566735,"3010560,3851359,3846908",0,"3984000,5095670,5089777",./data/images/DUTS_class/593/n03494278_37965.jpg,2,191
"3010560,5406250,4792652",-26.787102364016288,"3010560,5406250,4792652",1,"7200000,12928616,11461466",./data/images/DUTS_class/211/n02100583_3473.jpg,3,204
"3010560,4832439,5041491",-84.92660296767247,"3010560,4832439,5041491",1,"7200000,11555639,12055789",./data/images/DUTS_class/504/n03797390_27797.jpg,6,190
"903168,3384423,2930921",70.1374917245425,"903168,3384423,2930921",0,"2160000,8093025,7008254",./data/images/DUTS_class/831/n04344873_745.jpg,15,74
"3311616,4628475,4857003",45.64604664129399,"3311616,4628475,4857003",0,"7392000,10330177,10840287",./data/images/DUTS_class/628/ILSVRC2012_val_00044972.jpg,0,94
"3161088,5547684,4561836",-39.551018774501856,"3161088,5547684,4561836",0,"9727200,17072117,14038095",./data/images/DUTS_class/340/ILSVRC2012_test_00042688.jpg,1,285
"3311616,4907208,4811690",-40.44478103873468,"3311616,4907208,4811690",1,"7048800,10443141,10240072",./data/images/DUTS_class/333/n02342885_8545.jpg,4,16
"3010560,4035954,3599814",25.215809848306638,"3010560,4035954,3599814",0,"6648000,8910122,7947421",./data/images/DUTS_class/198/ILSVRC2012_test_00042887.jpg,5,102
"3161088,4199080,4139197",-1.2378372922394192,"3161088,4199080,4139197",0,"7560000,10041508,9898242",./data/images/DUTS_class/593/n03494278_26837.jpg,2,191
"3161088,3758747,3331487",-28.786615949963505,"3161088,3758747,3331487",1,"6728400,7999208,7090364",./data/images/DUTS_class/211/n02100583_22227.jpg,3,204
"3161088,4792563,3800349",18.859726449449496,"3161088,4792563,3800349",0,"9172800,13907007,11027694",./data/images/DUTS_class/504/n03797390_373.jpg,6,190
"3311616,4638844,4365128",23.366420110792127,"3311616,4638844,4365128",0,"7075200,9910262,9325260",./data/images/DUTS_class/340/ILSVRC2014_train_00023745.jpg,1,285
"3462144,4670558,5349277",0.5893714652246445,"3462144,4670558,5349277",1,"8280000,11168994,12791951",./data/images/DUTS_class/628/n03673027_30541.jpg,0,94
"3462144,4535884,3839883",-40.32542551469968,"3462144,4535884,3839883",0,"8832000,11568724,9793392",./data/images/DUTS_class/333/ILSVRC2012_test_00069879.jpg,4,16
"3161088,4203473,4353671",64.6308666132426,"3161088,4203473,4353671",1,"6728400,8945675,9265414",./data/images/DUTS_class/198/ILSVRC2012_test_00039248.jpg,5,102
