img_3,angle,img_2,flip,img_1,img_path,item,other_item
"903168,4323637,5444176",-7.76114708004816,"903168,4323637,5444176",1,"1922400,9200561,11584930",./data/images/DUTS_class/21/ILSVRC2013_test_00004947.jpg,0,75
"1053696,4587853,3480581",-16.216255076753217,"1053696,4587853,3480581",0,"2486400,10824035,8211822",./data/images/DUTS_class/575/ILSVRC2012_test_00042637.jpg,2,255
"1354752,4702430,4642845",-0.17495515337790835,"1354752,4702430,4642845",0,"3672000,12744349,12582914",./data/images/DUTS_class/151/ILSVRC2012_test_00082351.jpg,7,190
"1053696,4068306,3993753",76.91024929783222,"1053696,4068306,3993753",0,"2251200,8691050,8531911",./data/images/DUTS_class/147/ILSVRC2012_val_00037913.jpg,6,218
"1053696,3201708,3162460",80.97714474843912,"1053696,3201708,3162460",1,"2251200,6839777,6755645",./data/images/DUTS_class/437/sun_aqxgaxyueqjwrsjs.jpg,4,258
"1204224,2039814,2319840",-28.995075916034427,"1204224,2039814,2319840",1,"2380800,4034262,4588892",./data/images/DUTS_class/817/n04285008_2829.jpg,3,44
"1053696,4489465,1905336",-81.96415977880878,"1053696,4489465,1905336",1,"2234400,9522440,4041718",./data/images/DUTS_class/951/n07749582_18533.jpg,5,77
"1053696,3067775,2596459",70.86691960937388,"1053696,3067775,2596459",1,"2234400,6506823,5507094",./data/images/DUTS_class/934/n07697537_16855.jpg,1,45
"1053696,3979399,3285021",48.0233264220056,"1053696,3979399,3285021",0,"2562000,9675851,7987376",./data/images/DUTS_class/21/ILSVRC2012_test_00043639.jpg,0,75
"1505280,3926405,3450394",72.98102639596192,"1505280,3926405,3450394",1,"3204000,8355952,7343154",./data/images/DUTS_class/151/n02085620_3514.jpg,7,190
"1204224,3808863,2840793",-58.786001912286174,"1204224,3808863,2840793",0,"2563200,8105522,6045121",./data/images/DUTS_class/575/ILSVRC2014_train_00030434.jpg,2,255
"1204224,2824219,3686647",87.56064141879585,"1204224,2824219,3686647",1,"2563200,6010592,7845986",./data/images/DUTS_class/147/n02062744_2255.jpg,6,218
"1354752,1197741,1171908",-28.841500528371984,"1354752,1197741,1171908",1,"2700000,2386849,2335291",./data/images/DUTS_class/817/n04285008_808.jpg,3,44
"1204224,3425100,3596695",-32.943674473986434,"1204224,3425100,3596695",0,"2880000,8190998,8600958",./data/images/DUTS_class/437/sun_atxxqdvxgcbqyvak.jpg,4,258
"1204224,2990000,2013821",66.12246470383508,"1204224,2990000,2013821",1,"2880000,7150721,4816169",./data/images/DUTS_class/951/ILSVRC2012_test_00066396.jpg,5,77
"1204224,4243076,2895907",-70.82787537665472,"1204224,4243076,2895907",0,"2880000,10146087,6924526",./data/images/DUTS_class/934/n07697537_28836.jpg,1,45
"1204224,4961514,5466562",-89.08158799350728,"1204224,4961514,5466562",0,"2880000,11864287,13072173",./data/images/DUTS_class/21/ILSVRC2012_test_00045766.jpg,0,75
"1354752,4569812,4141239",-20.771639121333465,"1354752,4569812,4141239",1,"3240000,10929478,9904819",./data/images/DUTS_class/575/n03445924_3327.jpg,2,255
"1655808,5005487,4855427",31.37472721851873,"1655808,5005487,4855427",1,"5016000,15163733,14709298",./data/images/DUTS_class/151/ILSVRC2012_test_00069583.jpg,7,190
"1505280,3591021,3563084",-14.562346393411033,"1505280,3591021,3563084",1,"3132000,7468303,7410203",./data/images/DUTS_class/817/n04285008_3095.jpg,3,44
"1354752,3462393,3537180",-0.5345117554073653,"1354752,3462393,3537180",1,"2883600,7368486,7527633",./data/images/DUTS_class/147/ILSVRC2014_train_00006847.jpg,6,218
"1354752,4721012,4610557",29.953785018378085,"1354752,4721012,4610557",0,"2872800,10014101,9779827",./data/images/DUTS_class/437/sun_agixkwgtzwjasnie.jpg,4,258
"1354752,3406658,1873839",-46.38387845281243,"1354752,3406658,1873839",1,"2894400,7278272,4003971",./data/images/DUTS_class/951/ILSVRC2012_test_00043804.jpg,5,77
"1354752,3146309,1800232",-6.060867019194433,"1354752,3146309,1800232",1,"3240000,7524410,4305839",./data/images/DUTS_class/934/n07697537_5294.jpg,1,45
"1354752,3983066,3917769",75.29618730895967,"1354752,3983066,3917769",1,"2883600,8476655,8337941",./data/images/DUTS_class/21/ILSVRC2013_test_00007500.jpg,0,75
"1505280,4456611,4325658",-9.951093730706065,"1505280,4456611,4325658",0,"3600000,10656973,10344090",./data/images/DUTS_class/575/n03445924_5295.jpg,2,255
"1655808,3102430,3295806",-63.96536407640696,"1655808,3102430,3295806",1,"3498000,6552673,6961018",./data/images/DUTS_class/817/n04285008_3007.jpg,3,44
"1505280,3721797,4509796",-36.317234050370615,"1505280,3721797,4509796",1,"3600000,8899792,10784119",./data/images/DUTS_class/147/n02066245_12249.jpg,6,218
"1806336,4781071,5279271",-14.975931562364936,"1806336,4781071,5279271",1,"4320000,11433211,12624364",./data/images/DUTS_class/504/n03797390_2758.jpg,7,190
"1505280,3928691,4210300",-75.74426399526938,"1505280,3928691,4210300",1,"3600000,9394887,10068276",./data/images/DUTS_class/437/sun_bggvngfcgbsbyuie.jpg,4,258
"1505280,3939806,2677715",-20.485065978009327,"1505280,3939806,2677715",0,"4188000,10962677,7450392",./data/images/DUTS_class/951/n07749582_5059.jpg,5,77
"1505280,3074535,2086872",-73.35979985512671,"1505280,3074535,2086872",1,"3216000,6567077,4457461",./data/images/DUTS_class/934/n07697537_14246.jpg,1,45
"1505280,2370557,1960945",26.861163104780612,"1505280,2370557,1960945",1,"3252000,5120731,4236229",./data/images/DUTS_class/21/n03745146_31485.jpg,0,75
"1655808,4444860,4487101",64.21588565416866,"1655808,4444860,4487101",0,"3960000,10629394,10730330",./data/images/DUTS_class/575/ILSVRC2012_test_00063360.jpg,2,255
"1655808,4042595,4713286",-59.04172860146279,"1655808,4042595,4713286",1,"3867600,9442918,11009574",./data/images/DUTS_class/147/n02066245_14915.jpg,6,218
"1806336,3735277,3753351",-80.3981862060532,"1806336,3735277,3753351",0,"4320000,8931742,8975138",./data/images/DUTS_class/817/ILSVRC2012_test_00057269.jpg,3,44
"1956864,4122250,4055464",30.91150119909331,"1956864,4122250,4055464",1,"4664400,9824313,9665030",./data/images/DUTS_class/504/n03797390_2157.jpg,7,190
"1655808,4703596,5321816",86.41236843980295,"1655808,4703596,5321816",1,"3735600,10611902,12006217",./data/images/DUTS_class/437/sun_aqpphhufllwhjato.jpg,4,258
"1655808,4047487,2120798",-67.53991609208519,"1655808,4047487,2120798",1,"3960000,9678695,5071743",./data/images/DUTS_class/951/ILSVRC2014_train_00038414.jpg,5,77
"1655808,3845899,3113843",-17.979807648752,"1655808,3845899,3113843",1,"3524400,8184397,6626694",./data/images/DUTS_class/934/n07697537_8862.jpg,1,45
"1806336,3611435,3806321",-44.02225002607045,"1806336,3611435,3806321",0,"3859200,7715880,8132293",./data/images/DUTS_class/147/ILSVRC2012_test_00006634.jpg,6,218
"1655808,4695425,4610739",-59.70518064721103,"1655808,4695425,4610739",1,"4224000,11976533,11760649",./data/images/DUTS_class/21/ILSVRC2012_test_00043552.jpg,0,75
"1806336,3378755,2152478",-29.49844956821304,"1806336,3378755,2152478",1,"4320000,8079565,5147449",./data/images/DUTS_class/575/n03445924_9266.jpg,2,255
"1956864,5263714,4008643",2.278525206003806,"1956864,5263714,4008643",1,"4134000,11119822,8468347",./data/images/DUTS_class/88/ILSVRC2013_test_00004109.jpg,3,44
"1806336,4454752,4113789",-54.90621695754092,"1806336,4454752,4113789",1,"4320000,10651995,9836533",./data/images/DUTS_class/437/sun_amwnqpoecflqnumf.jpg,4,258
"2107392,4465776,4232883",-15.710807776349087,"2107392,4465776,4232883",0,"6384000,13528196,12822705",./data/images/DUTS_class/504/n03797390_2651.jpg,7,190
"1806336,6291390,6471365",75.36207937525535,"1806336,6291390,6471365",1,"3859200,13441049,13825782",./data/images/DUTS_class/233/ILSVRC2012_val_00033178.jpg,5,77
"1956864,4104607,4776344",17.727113876028156,"1956864,4104607,4776344",1,"3946800,8278855,9633634",./data/images/DUTS_class/147/n02066245_22940.jpg,6,218
"1806336,5528074,4750746",65.35949675964633,"1806336,5528074,4750746",1,"5702400,17452556,14998703",./data/images/DUTS_class/934/n07697537_7643.jpg,1,45
"1806336,5433810,5367742",-7.729731631270141,"1806336,5433810,5367742",1,"4608000,13859851,13691161",./data/images/DUTS_class/21/ILSVRC2012_test_00034584.jpg,0,75
"1956864,3534077,3616816",-28.636766214606126,"1956864,3534077,3616816",1,"4680000,8452440,8650327",./data/images/DUTS_class/437/sun_aahiydfvmdrrpyru.jpg,4,258
"2107392,4661605,4226024",76.53108169661809,"2107392,4661605,4226024",0,"5376000,11888672,10777673",./data/images/DUTS_class/88/ILSVRC2012_test_00086230.jpg,3,44
"1956864,4723254,4767529",-57.69896566578433,"1956864,4723254,4767529",1,"4680000,11294513,11400162",./data/images/DUTS_class/725/n03950228_14979.jpg,2,255
"1956864,5129463,3810068",2.473972467493013,"1956864,5129463,3810068",0,"4680000,12265619,9110881",./data/images/DUTS_class/233/ILSVRC2012_test_00007244.jpg,5,77
"2257920,4352272,3928261",13.784922981016436,"2257920,4352272,3928261",1,"5400000,10407948,9394139",./data/images/DUTS_class/504/n03797390_115.jpg,7,190
"2107392,4551502,5910244",60.91418419149659,"2107392,4551502,5910244",0,"5040000,10884374,14133771",./data/images/DUTS_class/147/ILSVRC2012_test_00057757.jpg,6,218
"2107392,1920410,2219011",-63.071302700679645,"2107392,1920410,2219011",0,"4468800,4073461,4706524",./data/images/DUTS_class/437/sun_aylrpskjjozeogen.jpg,4,258
"1956864,3595292,2385725",-76.19878961661895,"1956864,3595292,2385725",0,"4680000,8597384,5705269",./data/images/DUTS_class/21/ILSVRC2012_test_00020807.jpg,0,75
"2107392,4561431,4458457",13.90563424900077,"2107392,4561431,4458457",1,"5040000,10910312,10664227",./data/images/DUTS_class/725/ILSVRC2012_val_00031108.jpg,2,255
"1956864,2916532,2464199",34.7548609517244,"1956864,2916532,2464199",1,"4680000,6974542,5892690",./data/images/DUTS_class/934/n07697537_7092.jpg,1,45
"2257920,4164687,3892290",33.83250701864725,"2257920,4164687,3892290",1,"7200000,13280701,12411550",./data/images/DUTS_class/88/ILSVRC2012_test_00060494.jpg,3,44
"2107392,4956016,3755848",-57.13380640739439,"2107392,4956016,3755848",0,"4855200,11418434,8653333",./data/images/DUTS_class/233/ILSVRC2012_test_00058472.jpg,5,77
"2408448,4068753,4233588",-66.96991354476137,"2408448,4068753,4233588",1,"5222400,8820473,9178019",./data/images/DUTS_class/504/n07930864_1133.jpg,7,190
"2257920,4454607,3267298",-20.848653276672852,"2257920,4454607,3267298",1,"5400000,10651477,7812334",./data/images/DUTS_class/319/ILSVRC2013_test_00007654.jpg,6,218
"2257920,5184094,5139911",-32.40642657935473,"2257920,5184094,5139911",1,"4860000,11157131,11061805",./data/images/DUTS_class/437/sun_afrzbitmwnzbxsxh.jpg,4,258
"2107392,5192241,5576280",-31.77652363129986,"2107392,5192241,5576280",0,"5745600,14156779,15203609",./data/images/DUTS_class/21/ILSVRC2012_val_00045746.jpg,0,75
"2257920,3540956,3087097",-83.62813067951531,"2257920,3540956,3087097",1,"5418000,8497799,7408814",./data/images/DUTS_class/725/n03950228_7399.jpg,2,255
"2107392,3842231,2832198",57.07877274095063,"2107392,3842231,2832198",1,"4233600,7715668,5687576",./data/images/DUTS_class/934/n07697537_29617.jpg,1,45
"2408448,2898216,2958222",72.67660715306577,"2408448,2898216,2958222",0,"5126400,6167323,6294957",./data/images/DUTS_class/88/ILSVRC2013_test_00004997.jpg,3,44
"2257920,4820348,4180050",-61.101410914392154,"2257920,4820348,4180050",0,"4806000,10257668,8895215",./data/images/DUTS_class/233/ILSVRC2012_test_00026111.jpg,5,77
"2558976,4553849,3596448",10.15050275885973,"2558976,4553849,3596448",0,"6120000,10890329,8601035",./data/images/DUTS_class/504/n03797390_2656.jpg,7,190
"2408448,4321355,3750466",-44.4556824319234,"2408448,4321355,3750466",1,"6566400,11781081,10224651",./data/images/DUTS_class/319/ILSVRC2012_test_00001551.jpg,6,218
"2408448,4991376,5238858",-11.747066828516976,"2408448,4991376,5238858",0,"5760000,11937294,12528254",./data/images/DUTS_class/437/sun_adxcbxnjvycdxajj.jpg,4,258
"2257920,4282061,3951968",-83.30153622831011,"2257920,4282061,3951968",1,"5832000,11059630,10206791",./data/images/DUTS_class/21/ILSVRC2012_test_00006511.jpg,0,75
"2257920,4241869,3915833",-39.94575977232797,"2257920,4241869,3915833",1,"3960000,7439258,6867536",./data/images/DUTS_class/934/n07697537_15856.jpg,1,45
"2408448,4282006,3812479",73.19104915631499,"2408448,4282006,3812479",1,"6048000,10753228,9573919",./data/images/DUTS_class/725/n03950228_14959.jpg,2,255
"2408448,4055077,3840624",13.298189970615127,"2408448,4055077,3840624",1,"4684800,7887299,7470113",./data/images/DUTS_class/233/ILSVRC2012_test_00001011.jpg,5,77
"2558976,3817007,3513112",51.21467091797419,"2558976,3817007,3513112",1,"5446800,8121676,7475239",./data/images/DUTS_class/88/ILSVRC2013_test_00007006.jpg,3,44
"2709504,4012167,3566628",-61.62892339278801,"2709504,4012167,3566628",0,"5788800,8571062,7619156",./data/images/DUTS_class/504/n03063599_4959.jpg,7,190
"2558976,4091985,3901756",-27.53009941392141,"2558976,4091985,3901756",1,"5446800,8706648,8301289",./data/images/DUTS_class/483/sun_apkncxxjepzqmdyk.jpg,4,258
"2558976,4493064,3825288",46.208562896830934,"2558976,4493064,3825288",0,"6956400,12214247,10398727",./data/images/DUTS_class/319/ILSVRC2012_test_00087181.jpg,6,218
"2408448,2730988,2458051",71.84310500020696,"2408448,2730988,2458051",1,"5760000,6530927,5878760",./data/images/DUTS_class/21/ILSVRC2013_test_00004786.jpg,0,75
"2408448,4392699,3816911",88.61265522951693,"2408448,4392699,3816911",1,"4723200,8616231,7486649",./data/images/DUTS_class/934/n07697537_13242.jpg,1,45
"2558976,3861422,3617179",-58.771581381498144,"2558976,3861422,3617179",1,"6344400,9573718,8968127",./data/images/DUTS_class/233/n02106382_1955.jpg,5,77
"2709504,5204249,4739263",-24.01605125003931,"2709504,5204249,4739263",1,"6480000,12443366,11331586",./data/images/DUTS_class/88/n03745146_51045.jpg,3,44
"2709504,4915252,3105071",-15.477116921517705,"2709504,4915252,3105071",0,"5400000,9796530,6188344",./data/images/DUTS_class/483/sun_btbarhkpunoslqwk.jpg,4,258
"2558976,4502193,4065657",-44.002314971631996,"2558976,4502193,4065657",1,"5446800,9580552,8651490",./data/images/DUTS_class/725/ILSVRC2014_train_00051078.jpg,2,255
"2709504,6344712,4335921",13.222057691648727,"2709504,6344712,4335921",0,"6652800,15577228,10645497",./data/images/DUTS_class/319/ILSVRC2012_test_00068719.jpg,6,218
"2860032,6085342,6072201",7.906334517189151,"2860032,6085342,6072201",1,"6840000,14554017,14522449",./data/images/DUTS_class/504/n03797390_1613.jpg,7,190
"2709504,4805238,3707258",-79.31032250781159,"2709504,4805238,3707258",1,"6480000,11491221,8865241",./data/images/DUTS_class/233/ILSVRC2012_val_00032822.jpg,5,77
"2558976,4332381,3927495",-86.45036777220058,"2558976,4332381,3927495",0,"8058000,13643342,12368084",./data/images/DUTS_class/12/ILSVRC2012_test_00039346.jpg,0,75
"2860032,4314850,3563242",37.47797236756033,"2860032,4314850,3563242",0,"7455600,11247919,9288373",./data/images/DUTS_class/88/ILSVRC2012_test_00062658.jpg,3,44
"2558976,5007915,4136351",-66.68147243995985,"2558976,5007915,4136351",0,"5446800,10660179,8805740",./data/images/DUTS_class/339/ILSVRC2012_test_00015193.jpg,1,45
"2860032,3940439,3409658",69.67900796061389,"2860032,3940439,3409658",1,"6087600,8385237,7255700",./data/images/DUTS_class/483/sun_aduovtnrsmdtcpie.jpg,4,258
"2860032,6094706,5932761",-27.119935863000304,"2860032,6094706,5932761",1,"7204800,15350928,14943545",./data/images/DUTS_class/319/ILSVRC2012_test_00088920.jpg,6,218
"3010560,4852202,5551878",-28.133726495899914,"3010560,4852202,5551878",0,"8784000,14157635,16199705",./data/images/DUTS_class/504/n03797390_2308.jpg,7,190
"2709504,4894841,4962058",-69.54408200234202,"2709504,4894841,4962058",1,"6480000,11705486,11866397",./data/images/DUTS_class/725/n03950228_36136.jpg,2,255
"2860032,5916380,4838896",4.712135004066583,"2860032,5916380,4838896",0,"6840000,14148608,11571962",./data/images/DUTS_class/233/ILSVRC2012_test_00015881.jpg,5,77
"3010560,3880586,2848361",-28.863662262632594,"3010560,3880586,2848361",1,"7416000,9559185,7016413",./data/images/DUTS_class/88/ILSVRC2012_test_00034989.jpg,3,44
"3010560,5032466,3930695",-70.22482793151403,"3010560,5032466,3930695",0,"6408000,10709628,8364557",./data/images/DUTS_class/483/sun_aryorwavmxdkirkj.jpg,4,258
"2709504,4715536,4273326",-62.56680979191084,"2709504,4715536,4273326",1,"7236000,12592196,11410977",./data/images/DUTS_class/12/ILSVRC2012_test_00050197.jpg,0,75
"2709504,5081667,4943157",80.04011358744975,"2709504,5081667,4943157",1,"6588000,12354547,12017243",./data/images/DUTS_class/339/sun_anpywruwbpnhtpiy.jpg,1,45
"3010560,5727408,5266266",40.87912380001122,"3010560,5727408,5266266",0,"7680000,14608608,13432458",./data/images/DUTS_class/319/ILSVRC2013_test_00007810.jpg,6,218
"3161088,3617211,3576346",44.16191339747633,"3161088,3617211,3576346",0,"7560000,8649932,8552269",./data/images/DUTS_class/504/n07930864_64390.jpg,7,190
"2860032,4981179,3680003",-8.539176111847867,"2860032,4981179,3680003",1,"7501200,13063895,9651154",./data/images/DUTS_class/725/n03950228_15713.jpg,2,255
"3010560,4893104,4157306",-69.31024422602178,"3010560,4893104,4157306",1,"6408000,10414201,8848455",./data/images/DUTS_class/233/ILSVRC2012_val_00032290.jpg,5,77
"3161088,5766447,4908772",-81.59848235182045,"3161088,5766447,4908772",0,"8341200,15215262,12952175",./data/images/DUTS_class/88/ILSVRC2012_test_00000284.jpg,3,44
"3161088,5612084,5174281",-19.750227752521734,"3161088,5612084,5174281",0,"9576000,16999740,15673583",./data/images/DUTS_class/483/sun_adodnzyqxqmbqdui.jpg,4,258
"2860032,5270549,5362719",1.7046159539160468,"2860032,5270549,5362719",0,"8778000,16176954,16459977",./data/images/DUTS_class/12/ILSVRC2012_test_00068437.jpg,0,75
"3161088,6324732,6210185",-65.24399385137697,"3161088,6324732,6210185",0,"7560000,15125151,14851349",./data/images/DUTS_class/319/ILSVRC2013_test_00006311.jpg,6,218
"2860032,4064683,3994074",-52.408216759803494,"2860032,4064683,3994074",0,"6840000,9719288,9550625",./data/images/DUTS_class/339/sun_auzakjakrpejwesj.jpg,1,45
"3311616,4833879,5053798",-60.225251229691324,"3311616,4833879,5053798",0,"7075200,10326746,10796466",./data/images/DUTS_class/504/n03797390_3177.jpg,7,190
"3010560,6877972,6620582",4.859932828368373,"3010560,6877972,6620582",1,"6936000,15846157,15253491",./data/images/DUTS_class/725/n03950228_20898.jpg,2,255
"3161088,4845781,4669171",8.679035710399774,"3161088,4845781,4669171",1,"7560000,11589470,11167219",./data/images/DUTS_class/233/ILSVRC2012_test_00035560.jpg,5,77
"3311616,4822155,4503173",-85.6292209162183,"3311616,4822155,4503173",1,"7048800,10262240,9582738",./data/images/DUTS_class/483/sun_bloiepetajcmgjea.jpg,4,258
"3311616,4216666,4310817",3.5052909240353074,"3311616,4216666,4310817",1,"10005600,12738506,13023286",./data/images/DUTS_class/88/ILSVRC2012_test_00035982.jpg,3,44
