img_3,angle,img_2,flip,img_1,img_path,item,other_item
"451584,3534677,2756793",50.32886698960794,"451584,3534677,2756793",0,"964800,7551213,5889490",./data/images/DUTS_class/951/n07749582_690.jpg,5,147
"451584,3878399,3850772",79.47212201674392,"451584,3878399,3850772",0,"1080000,9274430,9208534",./data/images/DUTS_class/575/n03445924_16351.jpg,2,108
"451584,2363584,2446320",86.97955463154116,"451584,2363584,2446320",1,"1080000,5652440,5850327",./data/images/DUTS_class/437/sun_aahiydfvmdrrpyru.jpg,4,117
"451584,3666114,3739035",-28.564843194200893,"451584,3666114,3739035",1,"1324800,10753363,10967375",./data/images/DUTS_class/21/ILSVRC2012_test_00068739.jpg,0,121
"451584,2202968,1900620",40.338610638779706,"451584,2202968,1900620",1,"1080000,5268046,4544803",./data/images/DUTS_class/151/ILSVRC2012_test_00022362.jpg,7,112
"903168,3397813,1812791",-27.575105143944906,"903168,3397813,1812791",0,"2160000,8124874,4334397",./data/images/DUTS_class/934/n07697537_18866.jpg,1,197
"602112,3804872,3730337",-73.71913645520328,"602112,3804872,3730337",1,"1286400,8128250,7969111",./data/images/DUTS_class/147/ILSVRC2012_val_00037913.jpg,6,48
"602112,2972423,1147485",62.833059537637645,"602112,2972423,1147485",1,"1281600,6324941,2442526",./data/images/DUTS_class/951/ILSVRC2014_train_00033659.jpg,5,147
"602112,3462098,3597979",-73.374992239069,"602112,3462098,3597979",1,"1281600,7367627,7656518",./data/images/DUTS_class/817/n04285008_7770.jpg,3,52
"602112,3645509,3691402",83.34034673789544,"602112,3645509,3691402",1,"1281600,7757847,7855446",./data/images/DUTS_class/437/sun_axcbfwdeevusrsiy.jpg,4,117
"602112,4130710,3702130",80.49301322144127,"602112,4130710,3702130",0,"1440000,9879478,8854819",./data/images/DUTS_class/575/n03445924_3327.jpg,2,108
"602112,3089049,2758979",-65.37367053707968,"602112,3089049,2758979",1,"1555200,7979630,7126791",./data/images/DUTS_class/21/ILSVRC2012_test_00006511.jpg,0,121
"1053696,5084533,4307204",-2.538425103978597,"1053696,5084533,4307204",1,"3326400,16052556,13598703",./data/images/DUTS_class/934/n07697537_7643.jpg,1,197
"602112,3725790,2146693",-83.85665578210414,"602112,3725790,2146693",1,"1440000,8909097,5133122",./data/images/DUTS_class/151/ILSVRC2012_test_00044209.jpg,7,112
"752640,4469359,4500917",-46.58551174533212,"752640,4469359,4500917",1,"1602000,9512206,9579364",./data/images/DUTS_class/147/ILSVRC2012_test_00003017.jpg,6,48
"752640,2882499,1349679",-30.803733390572372,"752640,2882499,1349679",1,"1608000,6158272,2883971",./data/images/DUTS_class/951/ILSVRC2012_test_00043804.jpg,5,147
"752640,3421530,3491266",59.89875925038026,"752640,3421530,3491266",0,"1950000,8864099,9044764",./data/images/DUTS_class/817/n04285008_5838.jpg,3,52
"752640,3318068,3559005",27.09795982922441,"752640,3318068,3559005",0,"1578000,6963709,7469097",./data/images/DUTS_class/437/sun_arlikgkzcfsfgohp.jpg,4,117
"752640,4017573,3886611",-49.52075796505308,"752640,4017573,3886611",0,"1800000,9606973,9294090",./data/images/DUTS_class/575/n03445924_5295.jpg,2,108
"1204224,4243076,2895907",47.19507957033022,"1204224,4243076,2895907",0,"2880000,10146087,6924526",./data/images/DUTS_class/934/n07697537_28836.jpg,1,197
"752640,1931506,1521918",-7.556543392366207,"752640,1931506,1521918",1,"1626000,4172231,3287729",./data/images/DUTS_class/21/n03745146_31485.jpg,0,121
"903168,3132870,3804612",18.67442306185339,"903168,3132870,3804612",1,"1821600,6318855,7673634",./data/images/DUTS_class/147/n02066245_22940.jpg,6,48
"752640,2835919,1574478",25.53754359910449,"752640,2835919,1574478",1,"1656000,6240976,3465255",./data/images/DUTS_class/151/ILSVRC2013_test_00006296.jpg,7,112
"903168,2865260,1331611",65.16291427999116,"903168,2865260,1331611",0,"2577600,8177209,3800253",./data/images/DUTS_class/951/ILSVRC2012_test_00068817.jpg,5,147
"903168,2764938,2424391",-31.97593447532978,"903168,2764938,2424391",0,"2160000,6611359,5796693",./data/images/DUTS_class/437/sun_ablfqiwfqomjarht.jpg,4,117
"903168,2480902,2354112",-73.93016892561435,"903168,2480902,2354112",1,"2160000,5932196,5629293",./data/images/DUTS_class/817/n04285008_810.jpg,3,52
"903168,4500049,3392778",-23.58476822327954,"903168,4500049,3392778",0,"2131200,10616835,8004622",./data/images/DUTS_class/575/ILSVRC2012_test_00042637.jpg,2,108
"1354752,4380614,3049075",-5.241267698322488,"1354752,4380614,3049075",0,"3240000,10475220,7291349",./data/images/DUTS_class/934/n07697537_35498.jpg,1,197
"903168,4323637,5444176",-39.331791042511625,"903168,4323637,5444176",0,"1922400,9200561,11584930",./data/images/DUTS_class/21/ILSVRC2013_test_00004947.jpg,0,121
"1053696,5940231,6441747",78.66162787642223,"1053696,5940231,6441747",0,"2520000,14206675,15404956",./data/images/DUTS_class/147/ILSVRC2012_test_00011099.jpg,6,48
"1053696,3201708,3162460",71.35331086727113,"1053696,3201708,3162460",1,"2251200,6839777,6755645",./data/images/DUTS_class/437/sun_aqxgaxyueqjwrsjs.jpg,4,117
"1053696,4325378,3537416",-10.339976960529144,"1053696,4325378,3537416",0,"2587200,10619126,8684693",./data/images/DUTS_class/951/ILSVRC2014_train_00036081.jpg,5,147
"903168,4439003,4379435",86.76094424789639,"903168,4439003,4379435",0,"2448000,12030349,11868914",./data/images/DUTS_class/151/ILSVRC2012_test_00082351.jpg,7,112
"1053696,3353968,3459072",-8.8807806933184,"1053696,3353968,3459072",1,"2041200,6498152,6701745",./data/images/DUTS_class/817/n04285008_2280.jpg,3,52
"1505280,4281439,3616884",73.88698762405771,"1505280,4281439,3616884",0,"3600000,10239347,8650076",./data/images/DUTS_class/934/n07697537_15755.jpg,1,197
"1053696,3635648,3430037",12.489156742834597,"1053696,3635648,3430037",0,"2520000,8695703,8204004",./data/images/DUTS_class/575/ILSVRC2012_test_00038354.jpg,2,108
"1204224,4128439,3565676",-12.536171373757538,"1204224,4128439,3565676",0,"2572800,8819929,7617474",./data/images/DUTS_class/951/ILSVRC2012_val_00035888.jpg,5,147
"1053696,3368842,3323739",54.86822334349145,"1053696,3368842,3323739",1,"2763600,8836100,8717796",./data/images/DUTS_class/21/ILSVRC2012_test_00044156.jpg,0,121
"1204224,3546146,4334189",64.54358084326267,"1204224,3546146,4334189",1,"2880000,8479792,10364119",./data/images/DUTS_class/147/n02066245_12249.jpg,6,48
"1204224,1110014,1084182",61.039476681298616,"1204224,1110014,1084182",0,"2400000,2211849,2160291",./data/images/DUTS_class/817/n04285008_808.jpg,3,52
"1204224,4046241,4236214",-6.199760892780702,"1204224,4046241,4236214",0,"2880000,9675174,10129346",./data/images/DUTS_class/437/sun_ajwwhjmlftjyalxs.jpg,4,117
"1655808,3578809,2568768",-33.903282970003694,"1655808,3578809,2568768",1,"3326400,7186468,5158376",./data/images/DUTS_class/934/n07697537_29617.jpg,1,197
"1204224,3027533,1801252",41.45583535881974,"1204224,3027533,1801252",0,"2880000,7239565,4307449",./data/images/DUTS_class/575/n03445924_9266.jpg,2,108
"1053696,4635886,4485840",-3.294593574999368,"1053696,4635886,4485840",0,"3192000,14043733,13589298",./data/images/DUTS_class/151/ILSVRC2012_test_00069583.jpg,7,112
"1354752,3993437,3987255",28.657354504895963,"1354752,3993437,3987255",0,"2883600,8497764,8484539",./data/images/DUTS_class/147/ILSVRC2012_test_00006733.jpg,6,48
"1354752,3540857,3101193",54.643843174071094,"1354752,3540857,3101193",1,"3121200,8158528,7145369",./data/images/DUTS_class/437/sun_astuiyhxcpkrezng.jpg,4,117
"1354752,2960399,2400806",-37.616674866084864,"1354752,2960399,2400806",1,"3034800,6629987,5376959",./data/images/DUTS_class/817/n04285008_8598.jpg,3,52
"1354752,3852007,2589906",89.37247185399087,"1354752,3852007,2589906",0,"3769200,10718377,7206092",./data/images/DUTS_class/951/n07749582_5059.jpg,5,147
"1806336,3933699,3201648",-38.024345018869475,"1806336,3933699,3201648",0,"3844800,8371297,6813594",./data/images/DUTS_class/934/n07697537_8862.jpg,1,197
"1204224,4829438,3914149",14.141114653892087,"1204224,4829438,3914149",0,"2899200,11629633,9426406",./data/images/DUTS_class/21/ILSVRC2012_test_00002131.jpg,0,121
"1354752,3455459,2870415",44.699682236037255,"1354752,3455459,2870415",1,"3240000,8263412,6864213",./data/images/DUTS_class/575/ILSVRC2013_test_00000934.jpg,2,108
"1204224,3069905,2675492",52.204023478037406,"1204224,3069905,2675492",1,"2880000,7340701,6397297",./data/images/DUTS_class/151/ILSVRC2012_test_00069103.jpg,7,112
"1505280,3954787,4625480",41.13446862358583,"1505280,3954787,4625480",1,"3516000,9237818,10804474",./data/images/DUTS_class/147/n02066245_14915.jpg,6,48
"1505280,4145260,4246247",30.151235956917983,"1505280,4145260,4246247",0,"3612000,9946350,10189042",./data/images/DUTS_class/817/n04285008_5360.jpg,3,52
"1505280,2549987,1795550",-82.53553220521512,"1505280,2549987,1795550",0,"3216000,5447440,3835697",./data/images/DUTS_class/951/ILSVRC2012_val_00030225.jpg,5,147
"1505280,4122245,3892348",-9.301032737295357,"1505280,4122245,3892348",1,"3600000,9857931,9308057",./data/images/DUTS_class/437/sun_adubffsczbfugcvx.jpg,4,117
"1956864,3448440,3018206",-73.80763543698157,"1956864,3448440,3018206",0,"4680000,8246412,7217960",./data/images/DUTS_class/934/n07697537_30793.jpg,1,197
"1354752,4341156,3132270",1.9561140589535453,"1354752,4341156,3132270",0,"3434400,11004948,7940365",./data/images/DUTS_class/21/ILSVRC2012_test_00036950.jpg,0,121
"1505280,2675027,2340434",-35.80381503045852,"1505280,2675027,2340434",0,"3600000,6396841,5597068",./data/images/DUTS_class/575/ILSVRC2012_test_00062402.jpg,2,108
"1354752,4176072,3956632",24.41503375384809,"1354752,4176072,3956632",0,"4320000,13316562,12617037",./data/images/DUTS_class/151/ILSVRC2012_test_00070582.jpg,7,112
"1655808,3087647,3950068",-69.42996186829384,"1655808,3087647,3950068",0,"3524400,6571292,8406686",./data/images/DUTS_class/147/n02062744_2255.jpg,6,48
"1655808,4412632,4537276",63.43972704069075,"1655808,4412632,4537276",0,"3960000,10554031,10851770",./data/images/DUTS_class/900/sun_alojlvaknhmjarzm.jpg,3,52
"1655808,3418679,1598819",-4.391054135735317,"1655808,3418679,1598819",1,"3960000,8175084,3823559",./data/images/DUTS_class/951/ILSVRC2012_test_00043095.jpg,5,147
"1655808,4896626,4786172",-5.954466168603673,"1655808,4896626,4786172",1,"3511200,10386501,10152227",./data/images/DUTS_class/437/sun_agixkwgtzwjasnie.jpg,4,117
"2107392,3495740,3007619",-14.163863027973989,"2107392,3495740,3007619",0,"5040000,8358872,7191762",./data/images/DUTS_class/934/n07697537_33900.jpg,1,197
"1655808,5071967,5264650",36.05354546568717,"1655808,5071967,5264650",0,"3960000,12129739,12590381",./data/images/DUTS_class/575/n03445924_13316.jpg,2,108
"1505280,3331858,2122324",-35.365528342927234,"1505280,3331858,2122324",0,"3600000,7967384,5075269",./data/images/DUTS_class/21/ILSVRC2012_test_00020807.jpg,0,121
"1505280,3926405,3450394",-72.13485248121853,"1505280,3926405,3450394",0,"3204000,8355952,7343154",./data/images/DUTS_class/151/n02085620_3514.jpg,7,112
"1806336,4032891,4151282",7.631346986438429,"1806336,4032891,4151282",1,"4608000,10285137,10587341",./data/images/DUTS_class/147/ILSVRC2012_test_00030633.jpg,6,48
"1806336,3882873,3657878",-35.37616422240725,"1806336,3882873,3657878",1,"4334400,9318130,8778416",./data/images/DUTS_class/900/sun_aikccycwzionqpwz.jpg,3,52
"1806336,3341228,2365050",-65.00086028685101,"1806336,3341228,2365050",1,"4320000,7990721,5656169",./data/images/DUTS_class/951/ILSVRC2012_test_00066396.jpg,5,147
"1806336,3776325,3947931",-73.16507141499059,"1806336,3776325,3947931",1,"4320000,9030998,9440958",./data/images/DUTS_class/437/sun_atxxqdvxgcbqyvak.jpg,4,117
"2257920,5098361,4414960",-57.327783112255524,"2257920,5098361,4414960",0,"4806000,10852274,9398493",./data/images/DUTS_class/934/n07697537_20303.jpg,1,197
"1806336,4532662,4574911",-53.80112787428185,"1806336,4532662,4574911",0,"4320000,10839394,10940330",./data/images/DUTS_class/575/ILSVRC2012_test_00063360.jpg,2,108
"1956864,2947626,2478775",59.79707797121032,"1956864,2947626,2478775",1,"3510000,5287355,4446399",./data/images/DUTS_class/900/sun_agflihntacrwhoyl.jpg,3,52
"1655808,4737652,4593020",52.10492283258779,"1655808,4737652,4593020",1,"4342800,12425244,12045429",./data/images/DUTS_class/151/ILSVRC2012_test_00000661.jpg,7,112
"1956864,4463770,5822501",-31.293810630915427,"1956864,4463770,5822501",0,"4680000,10674374,13923771",./data/images/DUTS_class/147/ILSVRC2012_test_00057757.jpg,6,48
"1655808,5998538,4927908",-37.70483135577505,"1655808,5998538,4927908",1,"5134800,18602540,15282143",./data/images/DUTS_class/21/ILSVRC2012_test_00008011.jpg,0,121
"1956864,3826141,2469994",-14.174064030387154,"1956864,3826141,2469994",0,"4680000,9149907,5906806",./data/images/DUTS_class/951/ILSVRC2012_test_00007922.jpg,5,147
"1956864,4150315,3606227",23.07706652867697,"1956864,4150315,3606227",1,"4305600,9132020,7935269",./data/images/DUTS_class/437/sun_aowjnjbemneergzl.jpg,4,117
"2408448,5401238,4622692",-38.62778587080978,"2408448,5401238,4622692",0,"7372800,16532735,14149677",./data/images/DUTS_class/934/n07697537_7732.jpg,1,197
"1956864,3650390,3601427",32.463894614312466,"1956864,3650390,3601427",1,"4290000,8002735,7895717",./data/images/DUTS_class/425/sun_afvtbpunzjwqxsmc.jpg,2,108
"2107392,3821168,3714588",-72.15751913468064,"2107392,3821168,3714588",0,"5040000,9137635,8882958",./data/images/DUTS_class/900/sun_ahydvwdptilwkuqa.jpg,3,52
"2107392,3934791,4156658",-43.09760833968846,"2107392,3934791,4156658",1,"4485600,8373218,8845440",./data/images/DUTS_class/147/ILSVRC2012_test_00053990.jpg,6,48
"1806336,4185646,3959310",40.79581832916571,"1806336,4185646,3959310",0,"4320000,10008697,9467561",./data/images/DUTS_class/827/n04330267_2126.jpg,7,112
"2107392,4746552,4034150",-40.84412308882896,"2107392,4746552,4034150",1,"4653600,10480395,8907444",./data/images/DUTS_class/437/sun_ajebiurepzdzjwvw.jpg,4,117
"2107392,4435658,3558301",12.87246050266384,"2107392,4435658,3558301",0,"4804800,10115247,8114360",./data/images/DUTS_class/951/ILSVRC2012_test_00051117.jpg,5,147
"1806336,4763971,6095593",66.38520812296268,"1806336,4763971,6095593",0,"4608000,12152692,15549558",./data/images/DUTS_class/21/ILSVRC2012_test_00045933.jpg,0,121
"2558976,4120075,4394327",-15.30544176602055,"2558976,4120075,4394327",0,"6854400,11035852,11770713",./data/images/DUTS_class/168/ILSVRC2012_test_00061827.jpg,1,197
"2257920,3554378,4985155",37.772469475046336,"2257920,3554378,4985155",1,"4806000,7563207,10607916",./data/images/DUTS_class/147/ILSVRC2012_test_00029090.jpg,6,48
"2107392,3424295,2736085",-81.77012759856359,"2107392,3424295,2736085",0,"6720000,10919874,8725037",./data/images/DUTS_class/425/sun_afqyyjzesczhrapq.jpg,2,108
"2257920,5204826,5237255",13.855553533756506,"2257920,5204826,5237255",0,"5400000,12446564,12524316",./data/images/DUTS_class/900/sun_ahuazcxdrcwxdiha.jpg,3,52
"2257920,4874364,5121821",-77.18889062707733,"2257920,4874364,5121821",0,"5400000,11657294,12248254",./data/images/DUTS_class/437/sun_adxcbxnjvycdxajj.jpg,4,117
"2257920,4398723,2472036",-89.74948609251564,"2257920,4398723,2472036",1,"5400000,10518695,5911743",./data/images/DUTS_class/951/ILSVRC2014_train_00038414.jpg,5,147
"1956864,3931500,3277275",-45.47031883968678,"1956864,3931500,3277275",0,"4680000,9402460,7838498",./data/images/DUTS_class/827/n04330267_955.jpg,7,112
"1956864,4053747,3672040",49.51687284101365,"1956864,4053747,3672040",1,"5007600,10376015,9399296",./data/images/DUTS_class/21/ILSVRC2012_test_00041311.jpg,0,121
"2709504,4000621,3610407",-19.81070855253059,"2709504,4000621,3610407",1,"5896800,8707386,7857986",./data/images/DUTS_class/168/n02090379_30.jpg,1,197
"2257920,3777604,3164169",42.115899474198436,"2257920,3777604,3164169",0,"3942000,6595272,5524248",./data/images/DUTS_class/425/sun_aacdgwoseaoxofyu.jpg,2,108
"2408448,5145789,5177838",-87.35915597262766,"2408448,5145789,5177838",0,"5760000,12306725,12383481",./data/images/DUTS_class/147/n02066245_2828.jpg,6,48
"2408448,4253418,3720198",-33.34219112084911,"2408448,4253418,3720198",1,"4896000,8646800,7563193",./data/images/DUTS_class/900/sun_acognpefaiudqssb.jpg,3,52
"2408448,5727965,5630419",84.33631663010691,"2408448,5727965,5630419",1,"5760000,13699323,13466247",./data/images/DUTS_class/437/sun_afzibpmwtqaraock.jpg,4,117
"2408448,3870835,2710814",-42.941991500462855,"2408448,3870835,2710814",1,"5760000,9256368,6482610",./data/images/DUTS_class/951/n07749582_20067.jpg,5,147
"2107392,5609498,5543259",-80.92823088963463,"2107392,5609498,5543259",0,"5376000,14307851,14139161",./data/images/DUTS_class/21/ILSVRC2012_test_00034584.jpg,0,121
"2107392,3537315,3241031",29.181342791101986,"2107392,3537315,3241031",1,"6720000,11279573,10335094",./data/images/DUTS_class/827/n04330267_18936.jpg,7,112
"2408448,5277104,4557789",35.482881996522835,"2408448,5277104,4557789",0,"5088000,11147417,9628271",./data/images/DUTS_class/425/sun_aiobnhooamvxwdnd.jpg,2,108
"2860032,4221068,3597470",-71.56164378902636,"2860032,4221068,3597470",0,"6840000,10094012,8602814",./data/images/DUTS_class/168/n02090379_2584.jpg,1,197
"2558976,4410166,3846874",28.366367443984497,"2558976,4410166,3846874",0,"5406000,9316472,8126591",./data/images/DUTS_class/285/ILSVRC2013_test_00007917.jpg,6,48
"2558976,5193664,4649036",-0.24859442228415676,"2558976,5193664,4649036",0,"6120000,12421977,11119788",./data/images/DUTS_class/900/sun_amistfvhxjrgxnnm.jpg,3,52
"2558976,5234642,4562729",14.147693276736646,"2558976,5234642,4562729",0,"5793600,11849106,10328645",./data/images/DUTS_class/954/n07753592_9896.jpg,4,117
"2558976,4341400,4538553",69.13450950302035,"2558976,4341400,4538553",1,"6120000,10381235,10852694",./data/images/DUTS_class/742/n04004767_14269.jpg,5,147
"2257920,4900787,4206431",12.402426866463756,"2257920,4900787,4206431",1,"5490000,11915851,10227376",./data/images/DUTS_class/21/ILSVRC2012_test_00043639.jpg,0,121
"2257920,5192887,3574392",-19.980037144160207,"2257920,5192887,3574392",1,"7128000,16392749,11282489",./data/images/DUTS_class/827/n04330267_15330.jpg,7,112
"2558976,4349483,4238718",-61.57484386703386,"2558976,4349483,4238718",0,"6140400,10436853,10171168",./data/images/DUTS_class/425/sun_avjdqpkzkypczeii.jpg,2,108
"2709504,3288487,3251505",8.959787975504526,"2709504,3288487,3251505",1,"4816800,5845517,5780297",./data/images/DUTS_class/900/sun_ahhgazerhhosrhfe.jpg,3,52
"3010560,4583910,4458662",-29.94348692974525,"3010560,4583910,4458662",0,"6408000,9754519,9488032",./data/images/DUTS_class/168/n02090379_570.jpg,1,197
"2709504,5283518,3761855",29.784130161579995,"2709504,5283518,3761855",1,"7236000,14110043,10046978",./data/images/DUTS_class/285/ILSVRC2012_test_00092857.jpg,6,48
"2709504,4444888,1967477",26.05384838607911,"2709504,4444888,1967477",0,"6480000,10628517,4705203",./data/images/DUTS_class/954/n07753592_18348.jpg,4,117
"2709504,4665182,4405377",-11.070551428570127,"2709504,4665182,4405377",1,"6480000,11156509,10535028",./data/images/DUTS_class/742/n04004767_13436.jpg,5,147
"2408448,4547885,5162762",-65.59860235932453,"2408448,4547885,5162762",0,"5126400,9678389,10986797",./data/images/DUTS_class/21/ILSVRC2013_test_00005580.jpg,0,121
"2408448,3987073,3679460",-54.568863499370956,"2408448,3987073,3679460",0,"5606400,9280675,8564915",./data/images/DUTS_class/827/n04330267_12212.jpg,7,112
"2709504,3451289,2688392",25.533664944940696,"2709504,3451289,2688392",1,"5767200,7344479,5720720",./data/images/DUTS_class/425/sun_attocnnsycehvnra.jpg,2,108
"2860032,4491964,4454689",-38.88516961549644,"2860032,4491964,4454689",0,"6840000,10740699,10652393",./data/images/DUTS_class/900/sun_agolczzkifwjdzig.jpg,3,52
"2860032,5281516,4442908",52.47114564915469,"2860032,5281516,4442908",0,"6087600,11240730,9456177",./data/images/DUTS_class/285/ILSVRC2013_test_00005509.jpg,6,48
"3161088,6464972,6459060",-76.68365839625145,"3161088,6464972,6459060",1,"7560000,15462224,15448158",./data/images/DUTS_class/168/ILSVRC2012_test_00021000.jpg,1,197
"2860032,4547027,4117511",34.07912880287466,"2860032,4547027,4117511",0,"6178800,9822590,8895003",./data/images/DUTS_class/954/ILSVRC2012_test_00059436.jpg,4,117
"2860032,7517030,7607047",-27.11713064446427,"2860032,7517030,7607047",1,"6840000,17977287,18192334",./data/images/DUTS_class/742/n04004767_8213.jpg,5,147
"2558976,3417322,2104196",-77.39101055818999,"2558976,3417322,2104196",1,"5446800,7271898,4478540",./data/images/DUTS_class/933/n07697313_620.jpg,0,121
"2558976,4472868,4174561",-69.10218688719928,"2558976,4472868,4174561",1,"6140400,10732846,10016753",./data/images/DUTS_class/827/n04330267_4447.jpg,7,112
"3010560,5489161,5049508",33.66182548650707,"3010560,5489161,5049508",1,"6408000,11682443,10746768",./data/images/DUTS_class/900/sun_apvimlqjncbkxpjf.jpg,3,52
"2860032,4175994,3630611",54.699497168217725,"2860032,4175994,3630611",0,"6840000,9986335,8681955",./data/images/DUTS_class/425/sun_anbplubftvzhcafz.jpg,2,108
"3010560,4184824,2814266",39.13052978494875,"3010560,4184824,2814266",1,"6216000,8640087,5810435",./data/images/DUTS_class/954/n07753592_11111.jpg,4,117
"3010560,4058328,3489982",-60.942277649074704,"3010560,4058328,3489982",0,"6912000,9315886,8011296",./data/images/DUTS_class/285/ILSVRC2014_train_00010884.jpg,6,48
"3010560,3683495,3508553",-21.83056237831049,"3010560,3683495,3508553",1,"6408000,7841071,7468581",./data/images/DUTS_class/742/n04004767_2397.jpg,5,147
"3311616,4885154,4221829",-50.531513625714176,"3311616,4885154,4221829",1,"7920000,11682029,10096236",./data/images/DUTS_class/168/ILSVRC2012_test_00051050.jpg,1,197
"2709504,4630475,4021583",55.984132403215646,"2709504,4630475,4021583",0,"5788800,9892057,8591527",./data/images/DUTS_class/933/n07697313_9135.jpg,0,121
"2709504,4396074,5077930",35.572958915033524,"2709504,4396074,5077930",0,"6480000,10514111,12144739",./data/images/DUTS_class/827/n04330267_18780.jpg,7,112
"3161088,4609424,4312184",67.46124594497482,"3161088,4609424,4312184",0,"6274800,9148294,8558515",./data/images/DUTS_class/954/n07739125_1309.jpg,4,117
"3010560,3989346,3361505",6.00347398666672,"3010560,3989346,3361505",1,"6432000,8521236,7180116",./data/images/DUTS_class/425/sun_akcpnszhjtqrvuma.jpg,2,108
"3161088,5981415,5839666",27.823742889739066,"3161088,5981415,5839666",1,"6728400,12732514,12431059",./data/images/DUTS_class/285/ILSVRC2014_train_00023676.jpg,6,48
"3161088,3802838,3835893",-44.042978786542015,"3161088,3802838,3835893",1,"7560000,9094455,9173432",./data/images/DUTS_class/742/n04004767_16768.jpg,5,147
"3462144,4978435,4659093",-78.70385420456341,"3462144,4978435,4659093",1,"8280000,11905769,11142155",./data/images/DUTS_class/168/n02090379_732.jpg,1,197
"2860032,6372107,6026280",-8.818382592374391,"2860032,6372107,6026280",1,"6840000,15238076,14411083",./data/images/DUTS_class/933/n07697313_5875.jpg,0,121
"2860032,5202331,4329707",-58.951992280176036,"2860032,5202331,4329707",1,"6885600,12523476,10422099",./data/images/DUTS_class/827/n04330267_12009.jpg,7,112
"3311616,5729400,4837336",-75.41680571399738,"3311616,5729400,4837336",0,"7920000,13702980,11569950",./data/images/DUTS_class/954/ILSVRC2012_test_00036991.jpg,4,117
"3161088,4946715,4553522",48.9269388628171,"3161088,4946715,4553522",1,"7560000,11828724,10888374",./data/images/DUTS_class/425/sun_aicuurwgqrdrdpbj.jpg,2,108
"3311616,4007114,4066605",-81.34222627930126,"3311616,4007114,4066605",1,"7075200,8561128,8688076",./data/images/DUTS_class/285/n03085013_22187.jpg,6,48
